stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLUCCIO DEI SAURI;2017;1;0;0;0;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;2;0;0;0;3;0;0;0;0;3.2;0;0;4
CASTELLUCCIO DEI SAURI;2017;3;0.2;0;0;8.6;3.2;0;0;0;0.2;0;0.2;9.6
CASTELLUCCIO DEI SAURI;2017;4;0;0;0;0.8;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;5;12.8;0;0.6;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;6;0;0.6;0;2.4;1;0;0;0;0;2.4;16.4;0
CASTELLUCCIO DEI SAURI;2017;7;0;0;5.4;1.4;0.2;0;0;0;0;1.4;8.8;0
CASTELLUCCIO DEI SAURI;2017;8;0;0;7.8;0;34;0;0;0;11.8;0;0;0
CASTELLUCCIO DEI SAURI;2017;9;1.2;4.2;0;0;5;0;0;0;1.4;0;0;19.8
CASTELLUCCIO DEI SAURI;2017;10;0;4.8;0.2;0;0;0;0;0;4.4;0;0;0
CASTELLUCCIO DEI SAURI;2017;11;0;0;0;0;0;0;0;0;15.8;0;0;0
CASTELLUCCIO DEI SAURI;2017;12;0;0;0;0;0;0;0;7;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;13;0.6;0;0;0;0;0;0;0;0;0;3.2;4
CASTELLUCCIO DEI SAURI;2017;14;0;0;0;0;0;0;16.8;0;0;0;5.8;0
CASTELLUCCIO DEI SAURI;2017;15;9.2;0;0;0;0.4;2.4;0;0;0;0;3.6;3.4
CASTELLUCCIO DEI SAURI;2017;16;2;0;0;1.6;0.2;0;0;0;0;0;46.8;4.4
CASTELLUCCIO DEI SAURI;2017;17;5;0;0;3.6;0;0;0;0;0.6;0;0.4;0
CASTELLUCCIO DEI SAURI;2017;18;35.2;5;0;2.2;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;19;18.2;0;0;0.4;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;20;1.2;0;0;0.2;0.4;0;0;0;0.4;0;0;0
CASTELLUCCIO DEI SAURI;2017;21;1.2;0;0;0;24;0;0;0;0.2;0;0;0
CASTELLUCCIO DEI SAURI;2017;22;0.4;0;0;0;0;0;0;0;0;0.8;0;0
CASTELLUCCIO DEI SAURI;2017;23;11.8;0;0;0;1.2;0;0;0;0;7.8;0;0
CASTELLUCCIO DEI SAURI;2017;24;1.6;0;0;0;0;0;0;0;0;3.4;0;0
CASTELLUCCIO DEI SAURI;2017;25;0;20.2;0;0;19.6;0;0;0;10.6;0;0;0
CASTELLUCCIO DEI SAURI;2017;26;0;0;0;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;27;0;0;0;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2017;28;0;0;0;0;0;0;0;0;0;0;0;2.6
CASTELLUCCIO DEI SAURI;2017;29;0;NA;0;4.2;0;0;0;0;4.2;0;0.2;0.6
CASTELLUCCIO DEI SAURI;2017;30;0;NA;0;0;0;0;0;0;0;0;5;0
CASTELLUCCIO DEI SAURI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
