stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CALITRI;2017;1;0;0;1.4;0;0;0;0;0;0;0.2;0;2.2
CALITRI;2017;2;0;0;0;0.6;0;0;0.4;0;10.4;0;0;3.2
CALITRI;2017;3;4;0;0;1.8;0.2;1.4;0;0;0;0;0;4.6
CALITRI;2017;4;0;0.2;0;0;0;0;0;0;0;0;0;0
CALITRI;2017;5;19;0.2;5.6;0;0;0;0;0;0;0;0;0
CALITRI;2017;6;0;6.4;1;0.2;0.4;0;0;0;0;4.2;30.4;0
CALITRI;2017;7;0;0;17.8;0.6;0;0;0;0;0;1.2;10.2;0
CALITRI;2017;8;0;0;11.6;0;2.2;0;0;0;17;0;0.2;0
CALITRI;2017;9;0.8;6.2;0;0;2;0;0;0;4.4;0;0;20.6
CALITRI;2017;10;0;0.2;0;0;0;0;0;0;10.8;0;0.4;0
CALITRI;2017;11;0;0;0;6.8;0;0;0;0;9.8;0.2;0;0
CALITRI;2017;12;0;0;0;0;0;0;0;0;0.2;0;0;0
CALITRI;2017;13;5.6;0;0;0;0;0;0;0;0;0;10.6;14.8
CALITRI;2017;14;0;0;0;0;0;0;0;0;0;0;2.6;0
CALITRI;2017;15;5.6;0;0;0;16.4;0;0;0;0;0;0.4;2
CALITRI;2017;16;1;0;0;16.2;0;0;0;0;0;0;9.4;6.2
CALITRI;2017;17;4.8;0;0;2.8;0;0;0;0;0.2;0;1;0.2
CALITRI;2017;18;10.6;4.2;0;0;0;0;0;0;0;0;0;0
CALITRI;2017;19;3;0;0;2.8;0;0;0;0;0.6;0;0;0
CALITRI;2017;20;0.4;0;0;0.2;0;0;0;0;15.6;0.2;0;0
CALITRI;2017;21;0;0;0;0;10.4;0;0;0;0;0;0;0
CALITRI;2017;22;0;0;0;0;0;0;0;0;0;1.6;0;0
CALITRI;2017;23;1.6;0;0;0;0;0;0;0;0;10.2;0;0
CALITRI;2017;24;1.2;0.2;0;0;0.8;0;0;0;2;8;0;0
CALITRI;2017;25;0;25.8;0;0;10;0;0;0;18.2;0;0;0
CALITRI;2017;26;0;0;0;0;0;4.4;0.4;0;0.2;0;0;0
CALITRI;2017;27;0;0;2;0;0;0;2.8;0;1.8;0;0.4;2.6
CALITRI;2017;28;0;0;0;0.2;0;0;0;0;0.2;0.6;0;7.4
CALITRI;2017;29;0;NA;0;1.8;0;0;0;0;0;0;1.2;0.2
CALITRI;2017;30;0;NA;0;0;0;0;0.2;0;0;0;16;0
CALITRI;2017;31;0;NA;0;NA;0.8;NA;0;0;NA;0;NA;0
