stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONOPOLI;2017;1;0;0;1.2;0;0;0;0;0;0;0;0;4
MONOPOLI;2017;2;0;0;0;0.2;0;0;0;0;0.8;0;0;11.6
MONOPOLI;2017;3;0.6;0;0;3.6;0;0;0;0;4.4;0;0;1.2
MONOPOLI;2017;4;0.6;0;0;0;0;0;0;0;0;0;0;2.8
MONOPOLI;2017;5;11.2;0;0;0;0;0;0;0;0;0;0;16.4
MONOPOLI;2017;6;0;0.2;0.2;0;1.4;0;0;0;0;0;8.2;0
MONOPOLI;2017;7;0;4.8;5.8;1;0;0;0;0;0;4;9;0
MONOPOLI;2017;8;0;0;3.2;0;8;0;0;0;0;0;0;0
MONOPOLI;2017;9;0;2.4;0;0;15.2;0;0;0;2.2;0;0;0.2
MONOPOLI;2017;10;0;2.6;0;0;0;0;0;0;0;0;1.2;0
MONOPOLI;2017;11;0.4;0;0;0;0;0;0;0;15.2;32;0;0
MONOPOLI;2017;12;0;0.6;0;0;0;0;0;3;0;0;0.2;0
MONOPOLI;2017;13;0.8;1.6;0;0;0;0;0;0;0;0;0;3.2
MONOPOLI;2017;14;3.4;4;0;0;0;0;0;0;0;0;16.6;0
MONOPOLI;2017;15;9.2;0;0;0;0;0.4;0;0;0;0;8.4;3
MONOPOLI;2017;16;16.4;0;0;1.4;0;0;0;0;0;0;19.6;0
MONOPOLI;2017;17;0.2;0;0;7.6;0;0;1;0;0;0;2.6;1.4
MONOPOLI;2017;18;39.6;4.8;0;0;0;0;0;0;0;0;1.6;4
MONOPOLI;2017;19;4.2;0;0;0.4;0;0;0;0;0;0;0;0
MONOPOLI;2017;20;11.2;0;0;6;3.4;0;0;2.2;0;0.2;0.4;2.8
MONOPOLI;2017;21;0.6;0;0;0;7.6;0;0;0;0;0;0;0
MONOPOLI;2017;22;0.2;0;0;0.2;0;0;0;0;0;0.4;0;0
MONOPOLI;2017;23;0;0;0;0;0;0;0;0;0;7.8;0;0
MONOPOLI;2017;24;0;0;0;0;0;0;0;0;0;4.6;0;0
MONOPOLI;2017;25;2.8;2.6;0;0;5.4;0;0.4;0;0;0;0;0
MONOPOLI;2017;26;0;3.6;0.2;0;0;0;0;0;0;0;0;0
MONOPOLI;2017;27;0;0;7;0;0;0;0;0;0;0;2.2;0
MONOPOLI;2017;28;0;0;0;0;0;0;0;0;0;0;0;0
MONOPOLI;2017;29;0;NA;0;4.4;0;0;0;0;17.4;0;0.4;1.6
MONOPOLI;2017;30;0;NA;0;0;0;0;0;0;0;0;2.8;0.2
MONOPOLI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
