stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTE SANT'ANGELO;2017;1;0;0;2.4;0;0;0;0;0;0;0;0;0
MONTE SANT'ANGELO;2017;2;0;0;0;0;0;1.4;6;0;6;0.4;0;0.4
MONTE SANT'ANGELO;2017;3;0.6;0;0;2;1.6;0;8.8;0;0;0;0;3.2
MONTE SANT'ANGELO;2017;4;0;0;0;0;0;0;0;0;0;0.2;0;0.2
MONTE SANT'ANGELO;2017;5;1.6;0;2;0;0;0;0;0;0;0;0;0
MONTE SANT'ANGELO;2017;6;0.2;3.2;0.4;4.6;0.8;0;0;0;0;20.8;12.6;0
MONTE SANT'ANGELO;2017;7;0;4.6;5.4;9;4.2;0;0;0;0;2.6;10.2;0
MONTE SANT'ANGELO;2017;8;0;0;2.6;0;3.6;0;0;0;5;0;0.4;0
MONTE SANT'ANGELO;2017;9;0;5.6;0;0;0.6;0;0;0;4.6;0;0;1.6
MONTE SANT'ANGELO;2017;10;0.4;13.6;0.4;0;0;0;0;0;17.2;0;0;1.6
MONTE SANT'ANGELO;2017;11;0;0.2;0;0;0;0;0;0;23.8;0;0;0
MONTE SANT'ANGELO;2017;12;3.8;0;NA;0;0;0;0;14.6;0;0;0;0
MONTE SANT'ANGELO;2017;13;1.6;0;0;0;0;0;0;0.2;0;0;1.2;6.8
MONTE SANT'ANGELO;2017;14;0.6;0;0;0;0;0;4.2;0;0;0;20.8;0
MONTE SANT'ANGELO;2017;15;5.4;0;0;0;0;0;0;0;0;0;28;5.2
MONTE SANT'ANGELO;2017;16;16.4;0;0;4.4;0;0;0;0;0;0;26.8;0.4
MONTE SANT'ANGELO;2017;17;38.2;0;0;3.6;0;0;0;0;0.2;0;0;2.2
MONTE SANT'ANGELO;2017;18;28.6;0.6;0;0.4;0;0;0;0;0;0;0;0
MONTE SANT'ANGELO;2017;19;5.6;0.2;0;0.4;0;0;0;0;1;0;0.4;0
MONTE SANT'ANGELO;2017;20;1.2;0;0;1;0;NA;0;1;0.8;0;1.6;0
MONTE SANT'ANGELO;2017;21;0;0;0;0;14.6;0;0;0.2;0.8;0;0;0
MONTE SANT'ANGELO;2017;22;1.6;0;0;0;0;0;0;0;0;1.2;0;0
MONTE SANT'ANGELO;2017;23;0.8;0;0;0;0;0;0;0;0;12.8;0;0
MONTE SANT'ANGELO;2017;24;11.2;0.8;0;0;0;0;0;0;0;8.8;0;0
MONTE SANT'ANGELO;2017;25;0;17.6;0;0;4.8;0;23.2;0;0;0;0;0
MONTE SANT'ANGELO;2017;26;0;0.8;0;0;0;0;0;0;10.2;0;1.6;0
MONTE SANT'ANGELO;2017;27;0;0;2;0;0;0;0;0;0.2;0.2;0.2;1.6
MONTE SANT'ANGELO;2017;28;0.4;0;0;0.6;0;0;0;0;54.8;0;0;3.2
MONTE SANT'ANGELO;2017;29;0;NA;0;8.6;0;0;0;0.6;11.4;0;0;1.6
MONTE SANT'ANGELO;2017;30;0;NA;0;0.2;0;0;0;0;0.4;0;4.2;0
MONTE SANT'ANGELO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
