stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLANETA;2017;1;0;0;0;0;0;0;0;0;0;0.8;0;5.8
CASTELLANETA;2017;2;0;0;0;0.6;0;0;0.2;0;1.8;0.2;0;14.6
CASTELLANETA;2017;3;1.8;0;0;11.4;0;2.2;0;0;0.6;0;0;0.2
CASTELLANETA;2017;4;0.2;0;0;0;0;0;0;0;0;0;0;0
CASTELLANETA;2017;5;14.6;0;0;1.4;0;0;0;0;0;0;0;0.2
CASTELLANETA;2017;6;3.4;0.4;0.2;1;0.8;0;0;0;0;0.2;7;0
CASTELLANETA;2017;7;0;0;7;0;0;0;0;0;0;0;0.8;0
CASTELLANETA;2017;8;1;0;2.8;0;11.8;0;0;0;0.4;0;0;0
CASTELLANETA;2017;9;0.2;2.8;0;0;2;0;0;0;1.4;0;0;1.8
CASTELLANETA;2017;10;1;21.6;1.6;0;0;0;0;0;0;1.8;2.6;0
CASTELLANETA;2017;11;0;0;0;0;0;0;0;0;20.2;3.8;0.4;0
CASTELLANETA;2017;12;0;0;0;0;0;0;0;0;0;0;0.2;0.2
CASTELLANETA;2017;13;1.2;0;0;0;0;0;0;0;0;0;0.8;1
CASTELLANETA;2017;14;0.2;0;0;0;0;0;1.2;0;0;0;27;0
CASTELLANETA;2017;15;21.4;0;0;0;0;0;0;0;0;0;15.4;0.2
CASTELLANETA;2017;16;3.2;0;0;8.6;0;0;0;0;0;0.2;34;0.2
CASTELLANETA;2017;17;11.6;0;0;2;0;0;1.4;0;0;0;16.2;0
CASTELLANETA;2017;18;43;7;0;0;0;0;0;0;0;0;0;0
CASTELLANETA;2017;19;1.6;0;0;1.2;0;0;0;0;0;0;0;0
CASTELLANETA;2017;20;0;0;0;0;0;0;0;3;0;0;0.2;0.8
CASTELLANETA;2017;21;0.6;0;0;0;1;0;0;0;0;0;0;0
CASTELLANETA;2017;22;0.2;0;0;0;0;0;0;0;0;0;0;0
CASTELLANETA;2017;23;2.2;0;0;0;6;0;0;0;0;4.2;0.2;0
CASTELLANETA;2017;24;4.4;0;0;0;0;0;0;0;0;2.6;0;0
CASTELLANETA;2017;25;0.2;33.4;0;0;2.8;0;0;0;2.2;0;0;0
CASTELLANETA;2017;26;0;3.6;0;0;0.4;0;1.8;0;0;0;0;0
CASTELLANETA;2017;27;0;0.2;0;0;0;0;0;0;10.4;0;0;0.2
CASTELLANETA;2017;28;0;0.2;0;0;0;0;0;0;0;0;0;0.2
CASTELLANETA;2017;29;0;NA;0;3;0;0;0;0;0;0;0;0
CASTELLANETA;2017;30;0.2;NA;0;0;0;0;0;0;0;0;1.6;0
CASTELLANETA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
