stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FOGGIA (OSSERVATORIO);2017;1;0;0;0.6;0;0;1.6;0;0;0;0;0;0
FOGGIA (OSSERVATORIO);2017;2;0;0;0;2;0;0;2;0;3.8;0;0;1.8
FOGGIA (OSSERVATORIO);2017;3;0.8;0;0;3.2;2.8;0;0.4;0;0.2;0;0;2.4
FOGGIA (OSSERVATORIO);2017;4;0;0;0;0;0;0;0;0;0;0;0;0
FOGGIA (OSSERVATORIO);2017;5;7.4;0;0.6;0;0;0;0;0;0;0;0;0
FOGGIA (OSSERVATORIO);2017;6;0;0.8;0;0.2;1.2;0.6;0;0;0;6.2;15.6;0
FOGGIA (OSSERVATORIO);2017;7;0;0;7.8;2.6;2;0;0;0;0;1.2;5.2;0
FOGGIA (OSSERVATORIO);2017;8;0;0;5.4;0;30.6;0;0;0;1.8;0;0.2;0
FOGGIA (OSSERVATORIO);2017;9;0;1.6;0;0;0;0;0;0;1.8;0;0;10
FOGGIA (OSSERVATORIO);2017;10;0;7.4;0.2;0;0;0;0;0;2.6;0;0;0.2
FOGGIA (OSSERVATORIO);2017;11;0.2;0.2;0;11.2;0;0;0;0;11;0;0;0
FOGGIA (OSSERVATORIO);2017;12;0;0;0;0;0;0;0;4.8;0;0;0;0
FOGGIA (OSSERVATORIO);2017;13;0.2;0;0;0;0;0;0;0;0;0;0.6;1.4
FOGGIA (OSSERVATORIO);2017;14;0;0;0;0;0;0;16.6;0;0;0;8.8;0.2
FOGGIA (OSSERVATORIO);2017;15;4.6;0;0;0;0.2;0;0;0;0;0;0.6;2
FOGGIA (OSSERVATORIO);2017;16;0.6;0;0;0;0;0;0.2;0;0;0;44.8;1.4
FOGGIA (OSSERVATORIO);2017;17;1.6;0;0;5.2;0;0;0;0;0;0;0.4;0.8
FOGGIA (OSSERVATORIO);2017;18;31.6;3.4;0;1.6;0;0;0;0;0;0;0;0
FOGGIA (OSSERVATORIO);2017;19;23.4;0.2;0;1.2;0;0;0;0;2.4;0;0;0
FOGGIA (OSSERVATORIO);2017;20;6.8;0;0;6.6;0.6;0;0;0;1.2;0;0.6;0
FOGGIA (OSSERVATORIO);2017;21;0.4;0;0;0;21.4;0;0;0;0.4;0;0;0
FOGGIA (OSSERVATORIO);2017;22;2;0;0;0;0;0;0;0;0;0.4;0;0.2
FOGGIA (OSSERVATORIO);2017;23;5.6;0;0;0;0;6.6;0;0;0;9.4;0;0
FOGGIA (OSSERVATORIO);2017;24;2.8;0;0;0;0;0;0;0;0;1.4;0;0
FOGGIA (OSSERVATORIO);2017;25;0;36.2;0;0;5.8;0;0;0;1;0;0;0
FOGGIA (OSSERVATORIO);2017;26;0;0;0.2;0;0;0;0;0;0;0;0;0
FOGGIA (OSSERVATORIO);2017;27;0;0;1;0;0;0;0;0;0;0.4;0;0
FOGGIA (OSSERVATORIO);2017;28;0;0;0;0;0;0;0;0;0.6;0;0;0
FOGGIA (OSSERVATORIO);2017;29;0;NA;0;4;0;0;0;0;11.4;0;0.2;0.8
FOGGIA (OSSERVATORIO);2017;30;0;NA;0;0;0;0;0;0;1.4;0;0.8;0
FOGGIA (OSSERVATORIO);2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
