stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PRESICCE;2017;1;0;0;0.4;0;0;0;0;0;0;0;0;15.8
PRESICCE;2017;2;0;0;0;0.2;0;0;0;0;0.2;10.4;0;6.4
PRESICCE;2017;3;0;0;0;8;0;4.6;0;0;0.2;0;0;0.4
PRESICCE;2017;4;0;0;0;0.6;0;0;0;0;0;0;0;0
PRESICCE;2017;5;4;0;0.2;2;0;0;0;0;0;0;0;0
PRESICCE;2017;6;1.2;1.2;0.2;0;0;0;0;0;0;0;25.2;0
PRESICCE;2017;7;1.4;0;7.8;0;0;0;0;0;0;0.4;7.6;0
PRESICCE;2017;8;0.2;0;4.2;0;0;0;0;0;4.4;0;0;0
PRESICCE;2017;9;0;18;0;0;0.8;0;0;0;0;0;0.2;0
PRESICCE;2017;10;0;5.4;0.4;0;0;0;0;0;0;0;8.2;0
PRESICCE;2017;11;0;0;1.4;0;0;0;0;0;16.6;0;13.2;2.2
PRESICCE;2017;12;0;0;0;0;0.2;0;0;0;0;0;2.8;0
PRESICCE;2017;13;0;0;0;0;0;0;0;0;0;0;0.4;1
PRESICCE;2017;14;0;0;0;0;0;0;0;0;0;0;67;0
PRESICCE;2017;15;11.4;0;0;0;0;0;0;0;0;0;3.6;0.2
PRESICCE;2017;16;15;0;0;0;0.6;0;0;0;0;0;46.4;1.6
PRESICCE;2017;17;21.2;0;0;0.6;0;0;0;0;0;0;112.2;0.6
PRESICCE;2017;18;35.4;0;0;0;0;0;0;0;0;0;94;0
PRESICCE;2017;19;0;0;0;0.2;0;0;0;0;0;0;0;0
PRESICCE;2017;20;0;0;0;0;0;0;0;1.8;0;0;0;0
PRESICCE;2017;21;0;0;0;0;2.6;0;0;0;0;0;0;0
PRESICCE;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
PRESICCE;2017;23;0.4;0;0;0;0;0;0;0;0;0.8;0;0
PRESICCE;2017;24;11.6;0;0;0;0;0;0;0;46.6;8;0;0
PRESICCE;2017;25;1.2;4.4;0;0;1;0;0;0;0.6;0;0;0.2
PRESICCE;2017;26;0;0;0;0;0.4;0;0;0;0;0;1.8;0
PRESICCE;2017;27;0;0;5;0;0;0;2.6;0;8;0;0;1
PRESICCE;2017;28;0;0;15.2;0;0;0;0;0;0;0;0;1.6
PRESICCE;2017;29;0;NA;0;0;0;0;0;0;42.4;0;0.4;0.2
PRESICCE;2017;30;0;NA;0;0;0;0;0;0;0;0;0.2;0
PRESICCE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
