stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TARANTO;2017;1;0;0;0.4;0;0;0;0;0;0;0;0;5.8
TARANTO;2017;2;0;0;0;0.4;0;0;0;0;4.4;0;0;6
TARANTO;2017;3;3.6;0;0;7.8;0;18;0;0;0.6;0;0.6;2.4
TARANTO;2017;4;0;0;0;12.2;0;0;0;0;0;0;0;0
TARANTO;2017;5;7.4;0;0;9.6;0;0;0;0;0;0;0;1
TARANTO;2017;6;0.6;9.6;0.4;0;0.8;0;0;0;0;0;34.2;0
TARANTO;2017;7;0;0;5.8;0.2;0;0;0;0;0;0.2;1;0
TARANTO;2017;8;0;0;0.6;0;5.6;0;0;0;58.8;0;0;0
TARANTO;2017;9;0.2;2;0;0;1.4;0;0;0;11;0;36;0.6
TARANTO;2017;10;0.2;1;0;0;0;0;0;0;0;0;22;0
TARANTO;2017;11;0;0;0;0;0;0;0;0;22.2;21.2;0.4;0
TARANTO;2017;12;0;0.2;0;0;0.2;0;0;0;0;0;0;0
TARANTO;2017;13;0.4;0;0;0;0;0;0;0;0;0;0.2;0.8
TARANTO;2017;14;0.6;0.4;0;0;0;0;0.2;0;0;0;44.6;0.2
TARANTO;2017;15;21.8;0;0;0;0;0;0;0;0;0;3;0.4
TARANTO;2017;16;14.8;0;0;23.2;1;0;0;0;0;0;20.6;0
TARANTO;2017;17;9.6;0;0;1.2;0;0;0;0;0;0;14.2;1.4
TARANTO;2017;18;32;4.8;0;0;0;0;0;0;0;0;1;0
TARANTO;2017;19;0.4;0;0;0.4;0;0;0;0;0;0;0;0
TARANTO;2017;20;0.4;0;0;0;0;0;0;0.8;6.2;0;0;0
TARANTO;2017;21;3.2;0;0;0;0.4;0;0;0;0;0;0;0
TARANTO;2017;22;0.4;0;0;0;0;0;0;0;0;0;0;0
TARANTO;2017;23;0.8;0;0;0;0;0;0;0;0;2.6;0;0
TARANTO;2017;24;3.8;0.2;0;0;1.2;0;0;0;0;1;0;0
TARANTO;2017;25;0.4;5.4;0;0;1;0;0;0;0.4;0;0;0
TARANTO;2017;26;0;2.8;0;0;0;0;0;0;0;0;0.4;0
TARANTO;2017;27;0;0;0;0;0;0;0;0;0;0;0.4;0
TARANTO;2017;28;0;0.2;0;0;0;0;0;0;0.2;0;0;0
TARANTO;2017;29;0.2;NA;0;0;0;0;0;0;1.2;0;0;0
TARANTO;2017;30;0;NA;0;0;0;0;0;0;0.2;0;3.8;0
TARANTO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
