stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VOLTURARA APPULA;2017;1;0;0;0.8;0;0;0;0;0;0.2;0;0;0
VOLTURARA APPULA;2017;2;0;0;0;2.6;0;0;33.2;0;7.8;0;0;2
VOLTURARA APPULA;2017;3;3;0;0.2;11;2;0;0;0;0;0.2;0.4;5.2
VOLTURARA APPULA;2017;4;0;1.8;0;0;0;5.2;0;0;0.2;0;0.2;0
VOLTURARA APPULA;2017;5;8.2;0.8;3.8;0;0;0;0;0;0;0.2;20;0
VOLTURARA APPULA;2017;6;0;0.8;0;12.6;1.6;0;0;0;0;8.4;20.6;0
VOLTURARA APPULA;2017;7;0;2;40.2;0.2;1.6;0;0;0;0;2.4;4.6;0
VOLTURARA APPULA;2017;8;0.8;0.6;35;0;25;0;0;0;4.8;0;0;0.2
VOLTURARA APPULA;2017;9;0.8;14.6;0;0;1.4;0;0;0;0;0;0.2;7.2
VOLTURARA APPULA;2017;10;1.2;12;1.4;0;0;0;0;0;14.8;12.2;0;3
VOLTURARA APPULA;2017;11;2;0;0;0.4;0;0;0;0;6;0.2;0.2;0
VOLTURARA APPULA;2017;12;16.4;0.2;0;0;0;0;0;22.8;0;0.2;0;0
VOLTURARA APPULA;2017;13;3.2;0;0;0;0;0;0;0.4;0;0;5.4;6.4
VOLTURARA APPULA;2017;14;0;0;0;0.2;0;0;38.2;0;0.2;0.2;26.4;0
VOLTURARA APPULA;2017;15;0;0;0;0;0;0.6;0.4;0;0.2;0;2.4;13.4
VOLTURARA APPULA;2017;16;3.4;0.2;0;0.6;0;3.6;0;0;0;0;42.4;0.4
VOLTURARA APPULA;2017;17;40;0;0;8.2;0;0;0;0;0;0;0.6;0.4
VOLTURARA APPULA;2017;18;32.8;6.6;0;4.4;0;0;0;0;0;0;0.2;2.4
VOLTURARA APPULA;2017;19;15.6;0;0;4.2;0;0;0;0;0;0;0;4
VOLTURARA APPULA;2017;20;22.6;0;0;1.8;0.8;0;0;1.2;0;0.4;0.2;0.8
VOLTURARA APPULA;2017;21;3.8;0.2;0.2;0;3.2;0;0;0;0.8;0.2;0.2;1.4
VOLTURARA APPULA;2017;22;4.8;0;0;0;0;0;0;0;0;0.2;0.2;1.2
VOLTURARA APPULA;2017;23;17.8;0.2;0;0;7.2;0;0;0;0;24.8;0.2;0.2
VOLTURARA APPULA;2017;24;6.8;0;0;0.2;0;0;0;0;0;2.2;0.2;0
VOLTURARA APPULA;2017;25;0;17.2;0;0;14.4;0;0;0;54.8;0;0.2;0
VOLTURARA APPULA;2017;26;0;0;0.2;0;0;0;0;0;0.2;0.2;2;0.2
VOLTURARA APPULA;2017;27;0;0;2;0;0;0;0;0;0;2.6;0;5.2
VOLTURARA APPULA;2017;28;0.2;0;0;0;0;0;0;0;0;0;0;10
VOLTURARA APPULA;2017;29;0;NA;0;3.2;0;0;0;0;0.4;0;4;0.8
VOLTURARA APPULA;2017;30;0;NA;0;0.2;0;0;0;0;0;0;8.2;0.2
VOLTURARA APPULA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
