stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTEL DEL MONTE;2017;1;0.2;0;10;0;0;0.6;0;0;0;0.2;0;2
CASTEL DEL MONTE;2017;2;0;0;0.2;0;0;27.8;1;0;4.6;0;0;4
CASTEL DEL MONTE;2017;3;1;0;0;6.2;0;0;0;0;0.6;0.2;0;0.6
CASTEL DEL MONTE;2017;4;0.2;0;0;0;0;0;0;0;0;0;0.2;0
CASTEL DEL MONTE;2017;5;15;0;0;0.2;0;0;0;0;0;0;0;0
CASTEL DEL MONTE;2017;6;0.2;0.4;0;2;1.8;6.8;0;0;0;5.4;7.6;0
CASTEL DEL MONTE;2017;7;0;0.4;9.8;3.4;0.2;0;0;0;0;14.2;3.6;0
CASTEL DEL MONTE;2017;8;2.2;0.2;13.2;0;10.6;0;0;0;2.4;0;0.2;0.2
CASTEL DEL MONTE;2017;9;5.4;2.8;0;0;8.6;0;0;0;16.6;0;0;5.6
CASTEL DEL MONTE;2017;10;4.2;5.6;0.4;0;0;0;0;0;0;2.4;0;0.2
CASTEL DEL MONTE;2017;11;9.2;0;0;0;0;0;0;0;30.4;0;0.2;0
CASTEL DEL MONTE;2017;12;3.4;0;0;0;0;0;0;0;0.2;0.2;0.2;0
CASTEL DEL MONTE;2017;13;2.4;0;0;0;0;0;0;0;0;0;2;3
CASTEL DEL MONTE;2017;14;0;0.6;0;0;0;0;0;0;0;0.2;10.6;0
CASTEL DEL MONTE;2017;15;2.4;0;0.2;0;0;0;0;0;0;0;11;0
CASTEL DEL MONTE;2017;16;0.2;0;0;1.2;0;0;0;0;0;0;16.4;0
CASTEL DEL MONTE;2017;17;3.8;0;0;7;0;0;0;0;0;0;15.4;0.6
CASTEL DEL MONTE;2017;18;39.8;1.8;0;0.2;0;0;0;0;0;0;0;0.2
CASTEL DEL MONTE;2017;19;12.4;0.2;0;1.6;0;0;0;0;0;0;0;0.2
CASTEL DEL MONTE;2017;20;7.2;0.2;0;0.8;0;0;0;0;2.2;0.2;1.4;0.8
CASTEL DEL MONTE;2017;21;0.4;0;0;0;11.2;0;0;0;0;0.2;0;0
CASTEL DEL MONTE;2017;22;0.2;0;0;0;0;0;0;0;0;1.4;0;0
CASTEL DEL MONTE;2017;23;2;0;0;0;0;0;0;0;0;7.2;0;0
CASTEL DEL MONTE;2017;24;1;0;0;0;0;0;0;0;0;9.8;0;0
CASTEL DEL MONTE;2017;25;1.6;13;0;0.2;27.4;4.6;0;0;1.4;0;0;0
CASTEL DEL MONTE;2017;26;0;1.4;0;0;0;0;0;0;0.2;0.2;0;0
CASTEL DEL MONTE;2017;27;0;0.2;4.2;0;0;0;0;0;0;0;1.8;0.2
CASTEL DEL MONTE;2017;28;0.2;0;0;0.6;0;0;0;0;0.2;4;0;1.2
CASTEL DEL MONTE;2017;29;0;NA;0;5.6;0;0;0;0;8.4;0;0;2.8
CASTEL DEL MONTE;2017;30;0;NA;0;0;0;0;0;0;0.2;0;5.2;0
CASTEL DEL MONTE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
