stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ATELLA;2017;1;0;0;2.6;0;0;3.2;0;0;0;1.8;0;4
ATELLA;2017;2;0.2;0;0;0.2;0;0;3.6;0;19.6;0;0;6.2
ATELLA;2017;3;3.6;0;0;1;0;6.8;0;0;0;0;0;2
ATELLA;2017;4;0;0.2;0;0;0;0;0;0;0;0;0;0.2
ATELLA;2017;5;5.6;0;2.6;0;0;1;0;0;0;0.2;0;0
ATELLA;2017;6;0;1.2;0;0.6;0.8;0;0;0;0;3;23;0.2
ATELLA;2017;7;0.2;0.8;16.6;1.2;0;0;0;0;0;4.2;4;0
ATELLA;2017;8;0.4;0.4;17.2;0;8.2;0;0;0;6.2;0;0;0
ATELLA;2017;9;0.6;6.2;0;0;3.2;0;0;0;4.4;0;0;10.8
ATELLA;2017;10;2.4;1.4;1.2;0;0;0;0;0;8;0.4;0.2;0.2
ATELLA;2017;11;4.4;0;0;0.2;0;0;0;0;33.6;0;0;0
ATELLA;2017;12;1.4;0;0;0;0;0;0;0;0;0;0;0
ATELLA;2017;13;1.8;0;0;0;0;0;0;0;0;0;2.8;4.8
ATELLA;2017;14;0;0;0;0;0;0;0;0;0;0;7.2;0
ATELLA;2017;15;3.6;0;0.2;0;4.8;0;0;0;0;0;1.6;0
ATELLA;2017;16;0.6;0;0;6.2;2.2;0;0;0;0;0;14.6;0.6
ATELLA;2017;17;4.4;0.2;0;3.6;0;0;0;0;0;0;1.6;1
ATELLA;2017;18;13;4;0;1.8;0;1.4;0;0;0;0;0;0
ATELLA;2017;19;12;0.4;0;11.2;0;0;0;0;0.2;0;0;0
ATELLA;2017;20;2.2;0.2;0;0.4;0;0;0;0;4.4;0;0;0.2
ATELLA;2017;21;0.6;0;0;0;8.8;0;0;0;0.2;0;0;0
ATELLA;2017;22;0;0;0;0;0;0;0;0;0;4.6;0.2;0
ATELLA;2017;23;0.4;0;0;0;1.4;23;0;0;0;17;0;0
ATELLA;2017;24;1.2;0.2;0;0;0;0.8;0;0;0;12.6;0.2;0
ATELLA;2017;25;0;19.2;0;0;8.6;0;0;0;5.8;0;0;0
ATELLA;2017;26;0;0.6;0;0;0;0;0;0;0;0;0.4;0
ATELLA;2017;27;0;0;2;0;0;0;0;0;0.4;0;1;2.2
ATELLA;2017;28;0.2;0;0.2;0;0;0;0;0;0.2;1.6;0;9.8
ATELLA;2017;29;0;NA;0;2.4;0;0;0;0;2;0;1.6;1.6
ATELLA;2017;30;0;NA;0;0;0;0;0;0;0;0;12.2;0
ATELLA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0.2
