stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CONVERSANO;2017;1;0;0;0.4;0;0;0;0;0;0;0;0;5.6
CONVERSANO;2017;2;0;0;0;0;0;2.6;0;0;1.4;0;0;12.2
CONVERSANO;2017;3;2.2;0;0;4.8;0;0;0;0;1.4;0;1;0.8
CONVERSANO;2017;4;0.8;0;0;0;0;0;0;0;0;0;0;0
CONVERSANO;2017;5;10.8;0;0;0;0;0;0;0;0;0;0;4.8
CONVERSANO;2017;6;1;0.2;0.4;0.2;1.2;0;0;0;0;0;8.6;0
CONVERSANO;2017;7;0;0;11.4;0.6;0;0;0;0;3;9.2;1.2;0
CONVERSANO;2017;8;0;0;4.8;0;11.6;0;0;0;0;0;0;0
CONVERSANO;2017;9;0;0.6;0;0;12.8;0;0;0;2.4;0;0;0
CONVERSANO;2017;10;0.2;0.8;0;0;0;0;0;0;0;2;0.4;0
CONVERSANO;2017;11;0;0.2;0;0;0;0;0;0;13.2;3.6;0;0
CONVERSANO;2017;12;0;2.2;0;0;0;0;0;1.6;0;0;0.2;0
CONVERSANO;2017;13;0;1;0;0;0;0;0;0.2;0;0;0.8;3
CONVERSANO;2017;14;0.6;6.6;0;0;0;0;0;0;0;0.2;27.8;0
CONVERSANO;2017;15;13.6;0;0;0;0;0;0;0;0;0;3.8;1.2
CONVERSANO;2017;16;6.8;0;0;5.6;0;0;0;0;0;0.2;16.8;0.6
CONVERSANO;2017;17;1;0;0;5.8;0;0;0;0;0;0;4.2;1.2
CONVERSANO;2017;18;36;3;0;0.4;0;0;0;0;0;0;0;9.2
CONVERSANO;2017;19;18.8;0.2;0;0.6;0;0;0;0;0;0;0;0.4
CONVERSANO;2017;20;7;0;0;4;8.4;0;0;2.8;0.2;0.2;0;4.8
CONVERSANO;2017;21;0.4;0;0;1;7;0;0;0;0.4;0.2;0;0
CONVERSANO;2017;22;0.2;0;0;0;0;0;0;0;0;0.4;0;0
CONVERSANO;2017;23;0;0;0;0;0;0;0;0;0;6.4;0;0
CONVERSANO;2017;24;0.6;0;0;0;0;0;0;0;0;5.8;0;0
CONVERSANO;2017;25;0.4;11.4;0;0;6.8;0;1.8;0;0;0.6;0.2;0
CONVERSANO;2017;26;0;3.6;0;0;0;0;0;0;0;0;1.4;0
CONVERSANO;2017;27;0;0;7;0;0;0;0;0;0;0;6.2;0
CONVERSANO;2017;28;0;0;0;0;0;0;0;0;0;0.4;0;0
CONVERSANO;2017;29;1.4;NA;0;1.4;0;0;0;0;37;0;0.6;1.4
CONVERSANO;2017;30;0;NA;0;0;0;0;0;0;0;0;2.8;0
CONVERSANO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
