stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MANFREDONIA (BONIFICA SIPONTINA);2017;1;0;0;0.4;0;0;0;0;0;0;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;2;0;0;0;0;0;19;5.8;0;4.4;0;0;0.4
MANFREDONIA (BONIFICA SIPONTINA);2017;3;0.8;0;0;1.8;1;0;1.6;0;0;0.2;0;4
MANFREDONIA (BONIFICA SIPONTINA);2017;4;0;0;0;0;0.2;0.4;0;0;0;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;5;1.4;0;0.6;0;0;0;0;0;0;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;6;0.8;2.4;0;0.4;0.6;0;0;0;0;12.6;16.2;0
MANFREDONIA (BONIFICA SIPONTINA);2017;7;0.2;1.4;3.2;5;1;0;0;0;0;0.8;5;0
MANFREDONIA (BONIFICA SIPONTINA);2017;8;0.2;0;4.8;0;1.4;0;0;0;5.4;0;0.2;0
MANFREDONIA (BONIFICA SIPONTINA);2017;9;0;1;0;0.6;2.8;0;0;0;5.2;0;0;5.4
MANFREDONIA (BONIFICA SIPONTINA);2017;10;0.8;3;0;0;0;0;0;0;11.8;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;11;0.6;0;0;1.6;0;0;0;0;19.8;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;12;0;0;0;0;0;0;0;6.8;0;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;13;0.6;0;0;0;0;0;0;0;2.6;0;0.8;5
MANFREDONIA (BONIFICA SIPONTINA);2017;14;1.6;0.2;0;0;0;0;1;0;0;0;15.4;0
MANFREDONIA (BONIFICA SIPONTINA);2017;15;1;0;0;0;0;0;0;0;0;0;5.6;2.4
MANFREDONIA (BONIFICA SIPONTINA);2017;16;0.2;0.2;0;1.2;0;0;0;0;0;0;29.8;2.2
MANFREDONIA (BONIFICA SIPONTINA);2017;17;0.6;0;0;7.8;0;0;0;0;0;0.2;0;0.6
MANFREDONIA (BONIFICA SIPONTINA);2017;18;30.2;4;0;1;0;0;0;0;0;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;19;6.4;0;0;0;0;0;0;0;0.4;0.2;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;20;3.4;0;0;1.4;0;0;0;0;0.8;0;0.8;0
MANFREDONIA (BONIFICA SIPONTINA);2017;21;0.4;0;0;0;15.8;0;0;0;0;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;22;0.8;0;0;0;0.2;0;0;0;0;1.8;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;23;1.2;0;0.2;0;1;0;0;0;0;3.2;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;24;0.8;0.2;0.2;0;0;0;0;0;0;0.4;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;25;0;19.4;0.2;0;8;0;21.2;0;6.8;0;0;0
MANFREDONIA (BONIFICA SIPONTINA);2017;26;0;0;0.2;0;0;0;0;0;0.6;0;0;0.2
MANFREDONIA (BONIFICA SIPONTINA);2017;27;0;0;8;0;0;0;0;0;0;0.4;0;1
MANFREDONIA (BONIFICA SIPONTINA);2017;28;0.2;0.2;0;0;0;0.6;0;0;4.6;0;0;0.8
MANFREDONIA (BONIFICA SIPONTINA);2017;29;0;NA;0;7;0;0;0;0;10.2;0;0;0.4
MANFREDONIA (BONIFICA SIPONTINA);2017;30;0;NA;0;0;0;0;0;0;1.4;0;2.2;0
MANFREDONIA (BONIFICA SIPONTINA);2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0.2
