stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PANNI;2017;1;0;0;2.4;0;0;0;0;0;0;0;0;0
PANNI;2017;2;0;0;0;5.8;0;0;0.4;0;5.8;0;0;3.4
PANNI;2017;3;3;0;0;15.2;0;0;0;0;3.8;0;0;12.6
PANNI;2017;4;0;1.2;0;0.6;0.2;0;0;0;0;0;0;0
PANNI;2017;5;1;0;3.8;0;0;2.2;0;0;0;0;0.2;0
PANNI;2017;6;0;4;2.6;4.2;1.8;0;0;0;0;2.4;24.4;0
PANNI;2017;7;0;0;13.8;1.6;1.2;0;0;0;0.6;4.4;11.8;0
PANNI;2017;8;0;0.4;18;0;32.6;0;0;0;6.2;0;0.2;0
PANNI;2017;9;0;10.2;0;0;4.4;0;0;0;1.6;0;0.2;13
PANNI;2017;10;0.2;9.2;1;0;0;0;0;0;5;0.2;0.6;2.2
PANNI;2017;11;2.4;0.2;0;9.4;0;0;0;0;14.8;0;0;0
PANNI;2017;12;5.4;0.2;0;0;0;0;0;9;0;0;0.2;0
PANNI;2017;13;3;0;0;0;0;0;0;0;0;0;7;11
PANNI;2017;14;0;0;0;0;0;0;0.6;0;0.2;0;14.8;0.2
PANNI;2017;15;0;0;0;0.2;0.4;22.8;0.8;0;0;0;1;16
PANNI;2017;16;3.4;0;0;8.4;0.4;7.4;0;0;0;0;83;9
PANNI;2017;17;2;0;0;2.6;0;0.2;0;0;2.4;0;4.4;0.2
PANNI;2017;18;15.8;8.8;0;0;0;0;0;0;0;0;0;0
PANNI;2017;19;4.8;0;0;1.6;0;0;0;0;1.8;0;0;0
PANNI;2017;20;23;0;0;0;4.2;0;0;0;10.6;0.2;0.2;0
PANNI;2017;21;14.8;0;0.2;0;5;0;0;0;0;0;0;0
PANNI;2017;22;3.4;0;0;0;0;0;0;0;0;2;0.2;0.2
PANNI;2017;23;24.6;0;0.2;0;1;0;0;0;0;14;0.2;0
PANNI;2017;24;3.6;1.4;0;0;0;0;0;0;0;11.4;0.2;0
PANNI;2017;25;0;20.2;0;0;10.2;0;1.6;0;1;0.2;0;0
PANNI;2017;26;0;0.2;0;0;0.2;0;3.4;0;0.2;0;0.6;0
PANNI;2017;27;0;0.2;0.4;0;0;0;1.6;0;0;0.6;0;9.6
PANNI;2017;28;0.2;0.2;0;0.6;0;0.6;0;0;0;0.4;0;11
PANNI;2017;29;0;NA;0;6.4;0;0;0;0;5.8;0;3.6;3
PANNI;2017;30;0;NA;0;0;0;0;0;0;0;6.4;16.8;0
PANNI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0.8;NA;0
