stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;1;0;0;2.6;0;0.2;0;0;0;0;0;0;3.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;2;0;0;0.2;0;0;0;6.8;0;5;0;0.2;15.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;3;0.4;0;0;16.4;6.8;1.8;0;0;0;0;0;9.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;4;0.4;0.2;0;1.4;0;0.2;0;0;0;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;5;0.2;0.6;2.2;0.2;0;0;0;0;0;0.2;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;6;2.2;3.6;0;1.4;0.8;0;0;0;0;0.6;22.8;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;7;0;0.2;12.4;1.2;0;0;0;0;0;3;10.4;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;8;2;0;9;0;15.2;0;0;5.4;18;0;0.6;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;9;2;12;0;0;4.2;0;0;0;3.4;0;0.2;23.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;10;0.8;3.2;0;0;0;0;0;0;13.6;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;11;4.4;0;0;0.2;0;0;0;0;36.6;0;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;12;4.2;0;0;0;0;0;0;5.6;0.2;0.2;0.4;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;13;0.4;0;0;0;0;0;0;0;0;0;8.8;13.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;14;0;0;0;0;0;0;0;0;0;0.2;16.6;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;15;0.4;0;0.2;0;4;0;0;0;0;0;0.4;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;16;0;0.2;0;5.4;0.2;0;0.4;0;0;0;55.4;7.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;17;0;0;0;4.6;0;0;0;0;0.2;0;6.4;1.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;18;0;12.8;0;0;0;0.4;0;0;0;0;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;19;0;0.4;0;3.6;0;0;0;0;0.6;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;20;0;0;0;0.4;0.8;0;0;0;1.2;0;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;21;0;0.2;0.2;0;33;0;0;0;0.2;0.2;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;22;0;0;0;0;0;0;0;0;0;3;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;23;0;0;0;0;0.2;0;0;0;0;10.8;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;24;0;0.6;0;0.2;0;0;0;0;30.2;7.6;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;25;0;24.8;0;0;9.8;0;0;0;18;0;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;26;0;0.2;0;0;0;3.8;0.2;0;0.2;0;0.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;27;57;0;0.6;0;0.2;0.2;0;0;1.8;0;1.6;4.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;28;0;0;0;0.2;0;0.2;0;0;0.2;0.2;0;15.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;29;0;NA;0;10.6;0;0;0;0;0;0;0;1.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;30;0;NA;0;0.2;0;0;0;0;0;0;16.8;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
