stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
APRICENA;2017;1;0;0;2.8;0;0;0;0;0;0;0;0;0
APRICENA;2017;2;0;0;0.2;0;0;12.4;0;0;4.6;0;0;1.6
APRICENA;2017;3;5;0;0;0.8;0.6;0;0;0;0;0;0;2.2
APRICENA;2017;4;0;0;0;0;0;0;0;0;0;0;0;11.8
APRICENA;2017;5;9.8;0.2;2.2;0;0;0;0;0;0;0.2;3.2;0
APRICENA;2017;6;0;2.8;0;1.4;0.2;0;0;0;0;27.4;23;0.2
APRICENA;2017;7;0;5.2;5.8;5.2;12;0;0;0;0;3.2;2;0
APRICENA;2017;8;0;0;25.2;0;0.8;0;0;0;11.6;0;0.4;0.2
APRICENA;2017;9;0;2.8;0;0;0;0;0;0;0.4;0;0;15
APRICENA;2017;10;1.8;0.6;0.6;0;0;0;0;0;4;0;0.2;0
APRICENA;2017;11;0.6;0.2;0;0;0;0;0;0;7.4;0;0.2;0
APRICENA;2017;12;0.4;0;0;0;0;0;0;10.4;0;0.2;0.2;0
APRICENA;2017;13;0.2;1.2;0;0;0;0;0;10.6;0;0;2.2;2
APRICENA;2017;14;1;0;0;0;0;0;2.4;0;0;0.2;11.4;0
APRICENA;2017;15;2;0;0;0;0;2;0;0;0;0.4;11.8;4.4
APRICENA;2017;16;0.6;0;0;14.8;0;0;0;0;0;0;44.8;0
APRICENA;2017;17;1.4;0;0;14.2;0;0;0;0;0.2;0.2;2.2;6.6
APRICENA;2017;18;18.6;3;0;1.8;0;0;0;0;0;0.2;5;1.2
APRICENA;2017;19;41.8;0;0;6.2;0;0;0;0;3.2;0.2;0;0.2
APRICENA;2017;20;2.2;0.2;0;12;3.8;0;0;0;28.4;0;6;0.2
APRICENA;2017;21;0;0;0;0;8;0;0;0;3.4;0.2;0;0
APRICENA;2017;22;0.8;0;0;0;0;0;0;0;0;2;0.2;0
APRICENA;2017;23;0.2;0;0.2;0;0;0;0;0;0.2;11.8;0;0
APRICENA;2017;24;1.2;0;0.2;0;0;0;0;0;0;0.6;0.2;0
APRICENA;2017;25;0;37.4;0.2;0;7.6;0;0.4;0;14.2;0;0;0
APRICENA;2017;26;0;0;0.2;0;0;0;0;0;0;0;8.2;0.2
APRICENA;2017;27;0;0;3.2;0;0;0;0;0;22;2.8;0;0
APRICENA;2017;28;0;0;0;0;0;0;0;0;1.6;0;0;0
APRICENA;2017;29;0;NA;0;1;0;0;0;0;0;0;0;9.6
APRICENA;2017;30;0;NA;0;0;0;0;0;0;0;0;3.6;0.2
APRICENA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
