stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BITONTO;2017;1;0;0;0.2;0;0;0;0;0;0;0;0;2.2
BITONTO;2017;2;0;0;0;0.4;0;1.4;0.6;0;3;0;0;7.6
BITONTO;2017;3;0.6;0;0;4;0;0;0;0;2.2;0;0;6.2
BITONTO;2017;4;0;0;0;0;0;0;0;0;0;0;0;3.4
BITONTO;2017;5;9.8;0;0;0;0;0;0;0;0;0;0;0
BITONTO;2017;6;3.2;0;0;1;1;1.4;0;0;0;0.2;2.4;0
BITONTO;2017;7;0;0.2;21.2;0.4;0;0;0;0;0.2;10.8;3.4;0
BITONTO;2017;8;7.4;0;2.6;0;3.2;0;0;0;13;0;0.4;0
BITONTO;2017;9;8.2;2.2;0;0;0.6;0;0;0;3.2;0;0;1.4
BITONTO;2017;10;1;0.6;0;0;0;0;0;0;0;0.2;0.4;0
BITONTO;2017;11;1.8;0;0;0;0.2;0;0;0;37;0;0;0
BITONTO;2017;12;0;0;0;0;0;0;0;19.2;0;0;0;0
BITONTO;2017;13;0.8;0;0;0;0;0;0;0;0;0;0.8;1.2
BITONTO;2017;14;0;0;0;0;0;0;0.2;0;0;0;14.4;0.2
BITONTO;2017;15;4.8;0;0;0;0;0;0;0;0;0;2.4;0
BITONTO;2017;16;1.4;0;0;4.4;0;0;0;0;0;0;41.8;0.6
BITONTO;2017;17;3.4;0;0;9.6;0;0;0;0;0;0;11.8;11.6
BITONTO;2017;18;34.2;1;0;0;0;0;0;0;0;0;0;3
BITONTO;2017;19;10.6;0;0;2.2;0;0;0;0;0;0;0;5
BITONTO;2017;20;3.2;0;0;8.6;0.2;0;0;0;0.6;0;4.8;10.4
BITONTO;2017;21;1;0;0;1.4;10.6;0;0;0;0.2;0;0;0
BITONTO;2017;22;0;0;0;0;0;0;0;0;0;0.4;0;0
BITONTO;2017;23;0;0;0;0;0;0;0;0;0;14.8;0;0
BITONTO;2017;24;2.4;0;0;0;0;0;0;0;0;2.4;0;0
BITONTO;2017;25;1;22.8;0;0;2.8;0;0;0;1;0.2;0;0
BITONTO;2017;26;0;1.4;0;0;0;0;0;0;0.8;NA;0;0
BITONTO;2017;27;0;0;7;0;0;0;0;0;0;NA;5.4;0
BITONTO;2017;28;0;0;0;0.6;0;0;0;0;0;4.4;0;0
BITONTO;2017;29;0;NA;0;2.8;0;0;0;0;9;0;0;1.4
BITONTO;2017;30;0;NA;0;0;0;0;0;0;13;0;1;0
BITONTO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
