stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ROCCHETTA SANT'ANTONIO;2017;1;0;0;0.4;0;0;0;0;0;0;0;0;1
ROCCHETTA SANT'ANTONIO;2017;2;0;0;0.2;0;0;0;1.6;0;5.2;0;0;6.6
ROCCHETTA SANT'ANTONIO;2017;3;1;0;0;0;6;0;0;0;2.8;0;0;11.8
ROCCHETTA SANT'ANTONIO;2017;4;0;0.2;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2017;5;5.4;0;0.2;0;0;0;0;0;0;0.2;0;0
ROCCHETTA SANT'ANTONIO;2017;6;0;0.2;0.6;0;1.2;0;0;0;0;1.6;12.8;0
ROCCHETTA SANT'ANTONIO;2017;7;0;0;0.6;0;0;0;0;0;0.6;0.6;5;0
ROCCHETTA SANT'ANTONIO;2017;8;1;0;0.4;0;13.6;0;0;0.2;5;0;0;0.2
ROCCHETTA SANT'ANTONIO;2017;9;0;0;0;0;1.4;0;0;0;2.2;0;0.4;5.6
ROCCHETTA SANT'ANTONIO;2017;10;0;0;0;0;0.2;0;0;0;5.4;0.6;0.2;0.4
ROCCHETTA SANT'ANTONIO;2017;11;0.2;0;0;0;0;0;0;0;18.4;0;0;0
ROCCHETTA SANT'ANTONIO;2017;12;0.2;0;0;0;0;0;0;4.2;0;0;0;0
ROCCHETTA SANT'ANTONIO;2017;13;0.6;0;0;0;0;0;0;0;0;0;2.2;2.4
ROCCHETTA SANT'ANTONIO;2017;14;0;0;0;0;0;0;2;0;0;0;12.6;0
ROCCHETTA SANT'ANTONIO;2017;15;0;0;0;0;2.8;0;0;0;0;0;0.4;0
ROCCHETTA SANT'ANTONIO;2017;16;5.6;0;0;8.6;0;0;0;0;0;0;68.8;6
ROCCHETTA SANT'ANTONIO;2017;17;11.6;0;0;3.8;0;0;0;0;0;0;6;0
ROCCHETTA SANT'ANTONIO;2017;18;23;0.2;0;0;0;2.8;0;0;0;0;0;0.2
ROCCHETTA SANT'ANTONIO;2017;19;16;0;0;3.4;0;0;0;0;0.4;0;0;0
ROCCHETTA SANT'ANTONIO;2017;20;6;0;0;0.2;3.8;0;0;0;1.4;0.4;0;0
ROCCHETTA SANT'ANTONIO;2017;21;3.4;0;0;0;16.4;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2017;22;1.6;0;0;0;0;0;0;0;0;2;0;0
ROCCHETTA SANT'ANTONIO;2017;23;16.8;0;0;0;0.4;0;0;0;0;11.2;0;0
ROCCHETTA SANT'ANTONIO;2017;24;3.8;2.6;0;0;0;0;0;0;0;5;0.2;0
ROCCHETTA SANT'ANTONIO;2017;25;0;1;0;0;10;0;0;0;2.6;0;0;0
ROCCHETTA SANT'ANTONIO;2017;26;0;0;0;0;0.4;0;5.6;0;0;0;0.6;0
ROCCHETTA SANT'ANTONIO;2017;27;0;0;0.2;0;0;0;0;0;0;0;0.2;0.8
ROCCHETTA SANT'ANTONIO;2017;28;0.2;0;0;0;0;1.2;0;0;0.2;0.2;0;4.4
ROCCHETTA SANT'ANTONIO;2017;29;0;NA;0;8.2;0;0;0;0;0;0;0.6;0.2
ROCCHETTA SANT'ANTONIO;2017;30;0;NA;0;0;0;0;0;0;0;0;7.2;0
ROCCHETTA SANT'ANTONIO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
