stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN GIOVANNI ROTONDO;2017;1;0;0;2.8;0;0;0;0;0;0;0;0;0
SAN GIOVANNI ROTONDO;2017;2;0;0;0;0;0;7;8.4;0;6;0;0;0.6
SAN GIOVANNI ROTONDO;2017;3;10.4;0;0;6.4;2.8;0;16;0;0;0;0;12
SAN GIOVANNI ROTONDO;2017;4;1.2;0;0;0;0;0;0;0;0;3.6;0;8.2
SAN GIOVANNI ROTONDO;2017;5;28.6;0.4;3;0;0;0;0;0;0;0;0;0
SAN GIOVANNI ROTONDO;2017;6;0.2;8.6;0;4.4;0.6;0;0;0;0;45.8;14;0
SAN GIOVANNI ROTONDO;2017;7;0;7.6;6.2;5.8;5.6;0;0;0;0;4;7.6;0
SAN GIOVANNI ROTONDO;2017;8;2.6;0;25.6;0;6.6;0;0;0;17;0;0.4;0
SAN GIOVANNI ROTONDO;2017;9;3;4.8;0;0;5.2;0;0;0;2.6;0;0;12
SAN GIOVANNI ROTONDO;2017;10;0.2;15.4;4;0;0;0;0;0;9;0;0;14.4
SAN GIOVANNI ROTONDO;2017;11;2.6;0;0;1.4;0;0;0;0;17.2;0;0;0
SAN GIOVANNI ROTONDO;2017;12;6.6;0;0;0;0;0;0;20.8;0;0;0;0
SAN GIOVANNI ROTONDO;2017;13;1.4;0;0;0;0;0;0;1.8;0;0;2;8.6
SAN GIOVANNI ROTONDO;2017;14;5.4;0;0;0;0;0;3.4;0;0;0;21.2;0
SAN GIOVANNI ROTONDO;2017;15;6.2;0;0.2;0;0;0.4;0;0;0;0;24;8.6
SAN GIOVANNI ROTONDO;2017;16;1.6;0;0;6.2;0;0;0;0;0;0;31.8;0.2
SAN GIOVANNI ROTONDO;2017;17;8;0;0;13.2;0;0;0;0;0;0;0;13.8
SAN GIOVANNI ROTONDO;2017;18;28.2;6.4;0;3.4;0;0;0;0;0;0;0.4;0.2
SAN GIOVANNI ROTONDO;2017;19;31.4;0;0;7.6;0;0;0;0;0.6;0;1;7.2
SAN GIOVANNI ROTONDO;2017;20;2;0;0;15.8;0.4;0;0;0;11.6;0;8.2;0
SAN GIOVANNI ROTONDO;2017;21;0;0;0;0;24.6;0;0;0;2.8;0;0;0
SAN GIOVANNI ROTONDO;2017;22;1.4;0;0;0;0;0;0;0;0;4;0;0
SAN GIOVANNI ROTONDO;2017;23;1;0;0;0;0;0;0;0;0;32.8;0;0
SAN GIOVANNI ROTONDO;2017;24;7.8;0.2;0;0;0;0;0;0;0;13;0;0
SAN GIOVANNI ROTONDO;2017;25;0;33.4;0;0;17.6;0;44;0;6.6;0;0;0
SAN GIOVANNI ROTONDO;2017;26;0;0.2;0;0;0;0;0;0;0;0;17.2;0
SAN GIOVANNI ROTONDO;2017;27;0;0;2.8;0;0;0;0;0;0;2.2;1.8;0.2
SAN GIOVANNI ROTONDO;2017;28;0;0;0;0;0;0;0;0;13.8;0;0;2
SAN GIOVANNI ROTONDO;2017;29;0;NA;0;7.8;0;0;0;0;42;0;0.2;26.2
SAN GIOVANNI ROTONDO;2017;30;0;NA;0;0;0;0;0;0;9;0;2.6;0
SAN GIOVANNI ROTONDO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
