stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANOSA DI PUGLIA;2017;1;0;0;1.4;0;0;0;0;0;0;0;0;0.4
CANOSA DI PUGLIA;2017;2;0;0;0;0.2;0;7.8;0.2;0;3.4;0;0;3.6
CANOSA DI PUGLIA;2017;3;0.2;0;0;3;0;0;0.4;0;8.8;0;0;2
CANOSA DI PUGLIA;2017;4;0.6;0;0;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2017;5;12;0;0;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2017;6;0.8;0.2;0;0;1;0;0;0;0;4.6;10.6;0
CANOSA DI PUGLIA;2017;7;0;3.2;8;3.8;0;0;0;0;0;3.6;4.6;0
CANOSA DI PUGLIA;2017;8;0.2;0;13.6;0;13.4;0;0;0;3.2;0;0.2;0
CANOSA DI PUGLIA;2017;9;0.2;1.2;0;0;0.2;0;0;0;1.8;0;0;6.2
CANOSA DI PUGLIA;2017;10;1;0.8;2.8;0;0;0;0;0;1.6;0;0;0
CANOSA DI PUGLIA;2017;11;0.4;0;0;0;0;0;0;0;17.6;2;0;0
CANOSA DI PUGLIA;2017;12;0;0;0;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2017;13;2.4;0;0;0;0;0;0;0;0;0;3.4;4.2
CANOSA DI PUGLIA;2017;14;0;0;0;0;0;0;1.4;0;0;0;8.4;0.2
CANOSA DI PUGLIA;2017;15;0.2;0;0;0;2.2;0;0;0;0;0;2.8;0
CANOSA DI PUGLIA;2017;16;0.8;0.2;0;0;0;0;0;0;0;0;40;1.8
CANOSA DI PUGLIA;2017;17;0.2;0;0;7.8;0;0;0;0;0;0;3.6;0.4
CANOSA DI PUGLIA;2017;18;36.8;2.4;0;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2017;19;18.2;0.2;0;0.8;0;0;0;0;0.2;0;0;0
CANOSA DI PUGLIA;2017;20;2.2;0;0;0.2;1;0;0;0;0.2;0;2.2;0
CANOSA DI PUGLIA;2017;21;0.2;0;0;0;10.6;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2017;22;0.2;0;0;0;0;0;0;0;0;1.4;0;0
CANOSA DI PUGLIA;2017;23;0.6;0;0;0;0;0;0;0;0;6.6;0;0
CANOSA DI PUGLIA;2017;24;0.2;0;0;0;0;0;0;0;0.2;2.6;0;0
CANOSA DI PUGLIA;2017;25;0;32;0;0;22.6;0;0;0;0.6;0;0;0
CANOSA DI PUGLIA;2017;26;0;1.2;0;0;0;0;0;0;0;0;0.2;0
CANOSA DI PUGLIA;2017;27;0;0;3.2;0;0;0;0;0;1.4;0;0;0
CANOSA DI PUGLIA;2017;28;0;0;0;0;0;0;0;0;3.6;2.8;0;0.6
CANOSA DI PUGLIA;2017;29;0;NA;0;7.4;0;0;0;0;0.2;0;0;0.6
CANOSA DI PUGLIA;2017;30;0;NA;0;0;0;0;0;0;0;0;4.4;0
CANOSA DI PUGLIA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
