stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALBERONA;2017;1;0;0;4;0;0;3.2;0;0;0;0;0;0
ALBERONA;2017;2;0;0;0;3;0;0;4.2;0;5;0;0;3.2
ALBERONA;2017;3;2.2;0;0;19.2;0;0;0;0;0.2;0;0;13.2
ALBERONA;2017;4;0.2;1.2;0;0;0;0;0;0;0;0;0;0
ALBERONA;2017;5;4.2;2.4;9;0;0;0;0;0;0;0.2;17.4;0
ALBERONA;2017;6;0;3.8;0;10.6;1.4;0;0;0;0;6.8;18.8;0
ALBERONA;2017;7;0;0.8;25;1;1.4;0;0;0;0.8;0.8;9.4;0
ALBERONA;2017;8;0.6;0.2;20;0;35.2;0;0;0;6;0;0;1.2
ALBERONA;2017;9;1.4;11.6;0;0;10;0;0;0;0;0;0;4.8
ALBERONA;2017;10;0.8;11.8;4;0;0;0;0;0;28;3.8;0.4;3.8
ALBERONA;2017;11;0.2;0.2;0;0.4;0;0;0;0;6.2;0;0;0
ALBERONA;2017;12;0.6;0;0;0;0;0;0;8.2;0;0;0;0
ALBERONA;2017;13;5.4;0;0;0;0;0;0;0;0;0;5.2;8.6
ALBERONA;2017;14;0;0;0;0;0;0;17;0;0;0;14.4;0.2
ALBERONA;2017;15;0;0;0;0;0;5.4;0.4;0;0;0;3.4;16.4
ALBERONA;2017;16;2.2;0;0;0.8;0;2;0;0;0;0;30;1
ALBERONA;2017;17;17.4;0;0;6;0;0;0;0;0.4;0;1.4;0.2
ALBERONA;2017;18;37.6;8.2;0;9.4;0;0;0;0;0;0;0;0.4
ALBERONA;2017;19;29.2;0;0;6.2;0;0;0;0;0;0;0;1
ALBERONA;2017;20;11.2;0;0;0.4;5;0;0;0;0;0;0;0.6
ALBERONA;2017;21;2.2;0;0;0;2.2;0;0;0;0;0;0;0
ALBERONA;2017;22;8.4;0;0;0;0;0;0;0;0;1.8;0;0
ALBERONA;2017;23;22.6;0;0;0;27;0;0;0;0;22.6;0;0
ALBERONA;2017;24;7.6;0.2;0;0;0;0;0;0;0;2.2;0;0
ALBERONA;2017;25;0;25.8;0;0;14.8;0;0;0;18.2;0;0;0
ALBERONA;2017;26;0;0;0;0;0.6;0;0;0;0;0;3.2;0
ALBERONA;2017;27;0;0.2;0.6;0;0;0;0;0;0;0.8;0;7
ALBERONA;2017;28;0.2;0;0;0.2;0;0;0;0;1.8;0.2;0;13.6
ALBERONA;2017;29;0;NA;0;3.2;0;0;0;0;0;0;7;0.4
ALBERONA;2017;30;0;NA;0;0;0;0;0;0;0;0;14.6;0
ALBERONA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
