stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LOCOROTONDO;2017;1;0;0;0;0;0;0;0;0;0;0;0;6
LOCOROTONDO;2017;2;0;0.2;0;0.6;0;0;0;0;1;3.6;0;9.4
LOCOROTONDO;2017;3;1.2;0;0;6.8;0;0;0;0;0.2;0.2;0;3.2
LOCOROTONDO;2017;4;0;0;0;8;0;0;0;0;0;0;0.4;1.2
LOCOROTONDO;2017;5;16.6;0;0;0.8;0;0;0;0;0;0;0;11.8
LOCOROTONDO;2017;6;1.2;6.4;0.2;0;1.4;0;0;0;0;0;18.4;0
LOCOROTONDO;2017;7;0;0.6;17.2;0;0;0;0;0;0;1.2;19.8;0
LOCOROTONDO;2017;8;0.2;0;10.8;0;20.2;0;0;0;0;0;0;0
LOCOROTONDO;2017;9;0;3.4;0;0;12.2;0;0;0;4.8;0;0;1
LOCOROTONDO;2017;10;0.2;2.2;0.4;0;0.2;0;0;0;0;0;0.6;0
LOCOROTONDO;2017;11;0;0.2;0;0;0.2;0;0;0;19.4;8.4;0.2;0
LOCOROTONDO;2017;12;0;4;0;0;0.2;0;0;0;0;0.2;0.4;0
LOCOROTONDO;2017;13;1.2;0.4;0;0;0;0;0;0;0;0.2;0.4;2.8
LOCOROTONDO;2017;14;0;5.2;0;0.6;0;0;1.2;0;0;0.2;26.4;0.8
LOCOROTONDO;2017;15;9.2;0.2;0;0.2;0;0;0;0;0;0;5.4;0.8
LOCOROTONDO;2017;16;5.8;0;0;9.2;0;0;7.6;0;0.2;0.2;23.8;0
LOCOROTONDO;2017;17;2.6;0;0;5.2;0;0;0.8;0;0;0;12;0.2
LOCOROTONDO;2017;18;46;8.4;0;0;0;0;0;0;0;0;8.2;3.6
LOCOROTONDO;2017;19;3.4;0;0;1;0;0;0;0;0;0;0;4
LOCOROTONDO;2017;20;4.2;0;0;0.8;1.4;0;0;2.6;0.2;0.4;0;0
LOCOROTONDO;2017;21;0.6;0;0;0.2;2.4;0;0;0;0;0.4;0;0
LOCOROTONDO;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
LOCOROTONDO;2017;23;0;0;0;0;0;0;0;0;0;10.4;0.2;0
LOCOROTONDO;2017;24;0.6;0;0;0;0;0;0;0;1.4;18.8;0;0
LOCOROTONDO;2017;25;0;2.8;0;0;3;0;0;0;0;0.2;0;0
LOCOROTONDO;2017;26;0;3.8;0;0;1.6;0;24.4;0;0.2;0.2;0.4;0
LOCOROTONDO;2017;27;0;0;3.8;0;0;0;0;0;0;0;1.6;0.4
LOCOROTONDO;2017;28;0;0.2;0;0;0;0;0;0;13.4;0;1.8;0.8
LOCOROTONDO;2017;29;2.6;NA;0;2.2;0;0;0;0;34.8;0;0;0
LOCOROTONDO;2017;30;0;NA;0;0;0;0;0;0;0;0;2.6;0
LOCOROTONDO;2017;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
