stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DELICETO;2017;1;0;0;2.6;0;0;0;0;0;0;0;0;0.2
DELICETO;2017;2;0;0;0;2;0;0;0;0;1.6;0;0;2.8
DELICETO;2017;3;1.2;0;0;15.8;6.2;0;0;0;1;0;0.2;13.4
DELICETO;2017;4;0;0.4;0;0.6;0;0;0;0;0;0;0;0.2
DELICETO;2017;5;6.2;0;0.8;0;0;0;0;0;0;0;0;0
DELICETO;2017;6;0;1;0;2.8;1.4;0;0;0;0;2;14.4;0
DELICETO;2017;7;0;0;12.4;1.6;0.8;0;0;0;0.2;1.4;10.4;0
DELICETO;2017;8;0;0.2;2.8;0;30.8;0;0;0;1.6;0;0;0
DELICETO;2017;9;0;10.2;0;0;2.2;0;0;0;0.6;0;0;11.2
DELICETO;2017;10;0;9.4;0.2;0;0;0;0;0;0.6;0;1;1.2
DELICETO;2017;11;0.6;0.2;0;0;0;0;0;0;16.4;0;0;0
DELICETO;2017;12;0.2;0;0;0;0;0;0;3.8;0;0;0;0
DELICETO;2017;13;1.4;0;0;0;0;0;0;0;0;0;2.2;4.4
DELICETO;2017;14;0;0;0;0;0;0;5.6;0;0;0;5.8;0
DELICETO;2017;15;0;0;0;0;0.2;1;0;0;0;0;2.4;4
DELICETO;2017;16;6.2;0;0;2.6;0;0;0.2;0;0;0;62.8;3.2
DELICETO;2017;17;16.4;0;0;1.6;0;0;0;0;0.2;0;0.8;0
DELICETO;2017;18;26;4.4;0;0;0;0;0;0;0;0;0;0
DELICETO;2017;19;10.2;0;0;1;0;0;0;0;0.2;0;0;0
DELICETO;2017;20;3.2;0;0;0.6;1.2;0;0;0;3.6;0.2;0;0
DELICETO;2017;21;1.8;0;0;0;9.4;0;0;0;0.2;0;0;0
DELICETO;2017;22;2;0;0;0;0;0;0;0;0;0.8;0;0
DELICETO;2017;23;23;0;0;0;0.4;0;0;0;0;12.2;0;0
DELICETO;2017;24;3.6;0;0;0;0;0;0;0;0;3;0;0
DELICETO;2017;25;0;9.8;0;0;15.2;0;0;0;3;0;0;0
DELICETO;2017;26;0;0;0;0;0.2;0;1;0;0.2;0;0;0
DELICETO;2017;27;0;0;1;0;0;0;0;0;0;0;0.2;1.8
DELICETO;2017;28;0.2;0;0;0.2;0;0.2;0;0;0;0.6;0;6.2
DELICETO;2017;29;0;NA;0;3;0;0;0;0;0.8;0;1.4;0.6
DELICETO;2017;30;0;NA;0;0;0;0;0;0;0;0;11.2;0
DELICETO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
