stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN SAMUELE DI CAFIERO;2017;1;0;0;0.6;0;0;0;0;0;NA;0.2;NA;1.6
SAN SAMUELE DI CAFIERO;2017;2;0.2;0;0;0;0;8.6;0.4;0;3.8;0;0;2.8
SAN SAMUELE DI CAFIERO;2017;3;0;0;0;1.2;0.2;0;0.6;0;3.8;0;0;1.8
SAN SAMUELE DI CAFIERO;2017;4;0;0;0;0;0;0;0;0;0;0;0.2;0.2
SAN SAMUELE DI CAFIERO;2017;5;13.4;0;0.2;0;0;0;0;0;0;NA;0.2;0
SAN SAMUELE DI CAFIERO;2017;6;1;0;0;0;1;0;0;0;0;NA;12;0
SAN SAMUELE DI CAFIERO;2017;7;0.2;2.4;7.6;1.2;0;0;0;0;0;NA;8.4;0
SAN SAMUELE DI CAFIERO;2017;8;0.2;0;12.4;0;9.8;0;0;0;3;NA;0.2;0
SAN SAMUELE DI CAFIERO;2017;9;0.2;1;0;0;0.2;0;0;0;2.6;NA;0;5.4
SAN SAMUELE DI CAFIERO;2017;10;0.8;1;3.4;0;0;0;0;0;1.8;NA;0;0
SAN SAMUELE DI CAFIERO;2017;11;0.4;0.2;0;0;0;0;0;0;17.8;NA;0.2;0.2
SAN SAMUELE DI CAFIERO;2017;12;0.2;0;0;0;0;0;0;0;0;NA;0.2;0
SAN SAMUELE DI CAFIERO;2017;13;2.4;0;0;0;0;0;0;0;0;NA;2.8;4.8
SAN SAMUELE DI CAFIERO;2017;14;0;0;0;0;0;0;5;0;0;NA;10.8;0
SAN SAMUELE DI CAFIERO;2017;15;1;0.2;0;0;0.2;0;0;0;0;NA;2.8;0
SAN SAMUELE DI CAFIERO;2017;16;0.4;0;0;0;0;0;0;0;0;NA;55.4;1.2
SAN SAMUELE DI CAFIERO;2017;17;0.2;0;0;8.2;0;0;0;0;0;NA;11.4;0.2
SAN SAMUELE DI CAFIERO;2017;18;36.8;3.2;0;0.2;0;0;0;0;0;NA;0;0
SAN SAMUELE DI CAFIERO;2017;19;16.6;0;0;0;0;0;0;0;0;NA;0;0
SAN SAMUELE DI CAFIERO;2017;20;2;0;0;0.2;0.8;0;0;0;0;NA;2.4;0.2
SAN SAMUELE DI CAFIERO;2017;21;0.2;0.2;0;0;12.6;0;0;0;0;NA;0;0
SAN SAMUELE DI CAFIERO;2017;22;0.2;0;0;0;0;0;0;0;0;NA;0;0
SAN SAMUELE DI CAFIERO;2017;23;1.8;0;0;0;0;0;0;0;0;NA;0;0
SAN SAMUELE DI CAFIERO;2017;24;0.6;0;0.2;0;0;0;0;0;0;NA;0.2;0
SAN SAMUELE DI CAFIERO;2017;25;0;21.8;0;0;28.2;0;0;0;1;NA;0;0
SAN SAMUELE DI CAFIERO;2017;26;0;0;0;0;0;0;0;0;0.2;NA;0;0
SAN SAMUELE DI CAFIERO;2017;27;0;0;4;0;0;0;0;0;2.6;NA;0.2;0
SAN SAMUELE DI CAFIERO;2017;28;0.2;0.2;0;0;0;0;0;0;0.2;NA;0;0.2
SAN SAMUELE DI CAFIERO;2017;29;0;NA;0;9.4;0;0;0;0;0.6;NA;0;0
SAN SAMUELE DI CAFIERO;2017;30;0;NA;0;0;0;0;0;0;0;NA;2.6;0
SAN SAMUELE DI CAFIERO;2017;31;0.2;NA;0;NA;0;NA;0;0;NA;NA;NA;0
