stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRETTA;2017;1;0;0.4;1.8;0;0;0;0;0;0;5;0;1.8
ANDRETTA;2017;2;0;0;0;1.2;0;0;1.4;0;13.2;0;0;5.6
ANDRETTA;2017;3;6.4;0;0;1.2;0.4;0.8;0;0;0;0.2;0.6;7.4
ANDRETTA;2017;4;0;0.6;0.2;0.2;0.2;0;0;0;0;0;0.2;0.2
ANDRETTA;2017;5;1;1.2;6.8;0;0;0;0;0;0;0.2;0;0
ANDRETTA;2017;6;0;6.8;0.6;0.8;1;0;0;0;0;7.2;33.2;0
ANDRETTA;2017;7;0;0;14.4;1.4;0;0.2;0;0;0.2;3.6;12.2;0
ANDRETTA;2017;8;2.2;0.2;21;0;3.6;0;0;0;7.2;0;0.6;0.4
ANDRETTA;2017;9;0;4.2;0;0;5.8;0;0;0;3.8;0;0.2;19.8
ANDRETTA;2017;10;0.2;0.6;0;0;0;0;0;0;17.6;0;0.4;0.6
ANDRETTA;2017;11;0;0.4;0;8.4;0;0;0;0;21.8;0.2;0.2;0
ANDRETTA;2017;12;2.2;0;0;0;0;0;0;0;1;0;0;0
ANDRETTA;2017;13;6;0;0;0;0;0;0;0;0;0;11.2;10.8
ANDRETTA;2017;14;0;0;0;0;0;0;0;0;0.4;0;7;0.6
ANDRETTA;2017;15;0;0.2;0;0.2;9.8;0;0;0;0.2;0;1.6;5
ANDRETTA;2017;16;3.8;0;0;3.2;0;2;1.8;0;0;0;17.6;6.2
ANDRETTA;2017;17;5;0.2;0;3.2;0;0;0;0;0.4;0;1.2;0.4
ANDRETTA;2017;18;9.6;4.6;0.2;0.2;0;0;0;0;0;0;0;0.2
ANDRETTA;2017;19;1.4;0.4;0;3.2;0;0;0;0;3.4;0;0;0
ANDRETTA;2017;20;11.2;0;0;0;0.2;0;0;0;9.2;0.2;0;0.2
ANDRETTA;2017;21;0.6;0;0;0;12.2;0;0;0;0;0;0;0
ANDRETTA;2017;22;0.2;0.2;0;0;0;0;0;0;0;4.2;0;0
ANDRETTA;2017;23;4.2;0;0.2;0;0;0;0;0;0;10;0;0
ANDRETTA;2017;24;0.8;0.2;0;0;1;0;0;0;0.4;12;0.2;0
ANDRETTA;2017;25;0;25;0;0;15.4;0;0;0;13.6;0;0.2;0
ANDRETTA;2017;26;0;0.4;0;0;0;47;1;0;0.2;0;0.2;0.2
ANDRETTA;2017;27;0;0.2;6.8;0;0;0.2;4.8;0;0.4;0;0.4;9.2
ANDRETTA;2017;28;0.2;0;0;0.2;0;0;0.4;0;0.2;0.8;0;9.8
ANDRETTA;2017;29;0;NA;0;7;0;0.2;0;0;0;0;1.4;0.4
ANDRETTA;2017;30;0;NA;0;0;0;0;7.6;0;0;0;14.2;0
ANDRETTA;2017;31;0;NA;0;NA;9.2;NA;0;0;NA;0;NA;0
