stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA LOCONE;2017;1;0;0;1.4;0;0;1.2;0;0;0;0;0;1.2
DIGA LOCONE;2017;2;0;0;0;0;0;22.2;5.6;0;7.2;0;0;3.4
DIGA LOCONE;2017;3;2.2;0;0;0;0;0;0;0;0;0;0;1.8
DIGA LOCONE;2017;4;0.6;0;0;0;0;0;0;0;0;0;0.2;0
DIGA LOCONE;2017;5;22;0;0.2;0;0;0;0;0;0;0;0;0
DIGA LOCONE;2017;6;0.2;0;0;0;1.8;0;0;0;0;1.2;17.8;0
DIGA LOCONE;2017;7;0;1.4;14.6;0;0;0;0;0;0;5.2;6.2;0
DIGA LOCONE;2017;8;0;0;15.8;0;23.4;0;0;0;10.4;0;0.6;0
DIGA LOCONE;2017;9;0;2.2;0;0;13;0;0;0;12;0;0;8.2
DIGA LOCONE;2017;10;0.6;1;1.4;0;0;0;0;0;0.6;0;0;0
DIGA LOCONE;2017;11;0.2;0.2;0;0;0;0;0;0;16.2;9.6;0;0
DIGA LOCONE;2017;12;0;0.2;0;0;0;0;0;0.6;0;0.2;0.2;0
DIGA LOCONE;2017;13;1.6;0;0;0;0;0;0;0;0;0;0.8;4.6
DIGA LOCONE;2017;14;0;0;0;0;0;0;3.2;0;0;0.2;6.8;0
DIGA LOCONE;2017;15;0;0;0;0;3.4;0;0;0;0;0;5.4;0
DIGA LOCONE;2017;16;0.8;0;0;0;3;0;0;0;0;0;18.2;0.8
DIGA LOCONE;2017;17;1.4;0;0;0;0;0;0;0;0;0;18.8;0
DIGA LOCONE;2017;18;30.2;3.8;0;0;0;0;0;0;0;0;0;0
DIGA LOCONE;2017;19;19.4;0;0;0;0;0;0;0;0;0;0;0
DIGA LOCONE;2017;20;6.2;0;0;0.6;0.4;0;0;0;6;0;1;0
DIGA LOCONE;2017;21;0.2;0;0;0;12.2;0;0;0;0.2;0;0;0.2
DIGA LOCONE;2017;22;0.2;0;0;0;0;0;0;0;0;2.2;0;0
DIGA LOCONE;2017;23;0.4;0;0;0;1;0;0;0;0;4.8;0;0.2
DIGA LOCONE;2017;24;0;0;0;0;0.2;0;0;0;0;2.6;0;0
DIGA LOCONE;2017;25;0;37.6;0;0;36.4;0;0;0;2;0;0;0
DIGA LOCONE;2017;26;0;1.8;0;0;0;0;0;0;0;0.2;0;0
DIGA LOCONE;2017;27;0;0;0;0;0;0;0;0;0;0;0;0
DIGA LOCONE;2017;28;0;0;0;0;0;0;0;0;2.6;1.6;0;1.8
DIGA LOCONE;2017;29;0;NA;0;7.2;0;0;0;0;0;0;0;1
DIGA LOCONE;2017;30;0.2;NA;0;0;0;0;0;0;0;0;5.6;0
DIGA LOCONE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
