stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CRISPIANO;2017;1;0;0;0.6;0;0;0;0;0;0;0;0;4.2
CRISPIANO;2017;2;0;0;0;0.4;0;0;0.2;0;1;0;0;8.8
CRISPIANO;2017;3;3.4;0;0;12.4;0;11.6;0;0;0.4;0;0;2.4
CRISPIANO;2017;4;0;0;0;0.4;0;0;0;0;0;0;0;0
CRISPIANO;2017;5;6.4;0;0;6.4;0;0;0;0;0;0;0;3
CRISPIANO;2017;6;0;1;0.2;0;0.6;0;0;0;0;0.2;26.2;0
CRISPIANO;2017;7;0;0;7;0;0;0;0;0;0;0.4;2.2;0
CRISPIANO;2017;8;0;0;2;0;11.2;0;0;0;0;0;0;0
CRISPIANO;2017;9;0;2.4;0;0;2.8;0;0;0;7;0;3.2;0.6
CRISPIANO;2017;10;0.8;0.2;0;0;0;0;0;0;0;0;5.6;0
CRISPIANO;2017;11;0;0;0;0;0;0;0;0;26.8;13.8;0;0
CRISPIANO;2017;12;0;0;0;0;0;0;0;0;0;0;0;0
CRISPIANO;2017;13;0;0;0;0;0;0;0;0;0;0;0.6;1
CRISPIANO;2017;14;0.2;0;0;0;0;0;0.6;0;0;0;50;0.2
CRISPIANO;2017;15;20.8;0;0;0;0;0;0;0;0;0;1.4;0.8
CRISPIANO;2017;16;7.2;0;0;32.4;0.4;0;0;0;0;0;14.2;0.2
CRISPIANO;2017;17;4.8;0;0;3.8;0;0;0;0;0;0;9.2;0.8
CRISPIANO;2017;18;35.8;9.2;0;0;0;0;0;0;0;0;0.6;0.4
CRISPIANO;2017;19;1.2;0;0;1.4;0;0;0;0;0;0;0;0
CRISPIANO;2017;20;0;0;0;0;0;0;0;2.4;1.6;4.4;0;0
CRISPIANO;2017;21;0;0;0;0;0.2;0;0;0;0;0;0;0
CRISPIANO;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
CRISPIANO;2017;23;0;0;0;0;3;0;0;0;0;4.4;0;0
CRISPIANO;2017;24;0.6;0.2;0;0;0;0;0;0;37.6;3.8;0;0
CRISPIANO;2017;25;0.2;3.2;0;0;2.2;0;0;0;6;0;0;0
CRISPIANO;2017;26;0;4.4;0;0;0;0;14.4;0;0;0;1.2;0
CRISPIANO;2017;27;0;0;1.2;0;0;0;0;0;17.2;0;4.6;0
CRISPIANO;2017;28;0;0;0;0;0;0;0;0;1.4;0;0;0
CRISPIANO;2017;29;0;NA;0;0;0;0;0;0;2;0;0;0
CRISPIANO;2017;30;0;NA;0;0;0;0;0;0;0.2;0;2.2;0
CRISPIANO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
