stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MAGLIE;2017;1;0;0;1.2;0;0;0;0;0;0;2.8;0;19.2
MAGLIE;2017;2;0;0;0;0.2;0;0;0;0;0.4;0;0;4.2
MAGLIE;2017;3;1.6;0;0;13.4;0;0;0;0;5.8;0;0;0.4
MAGLIE;2017;4;0;0;0;0.4;0;0;0;0;0;0;0;0
MAGLIE;2017;5;2.6;0;0.6;0;0;0;0;0;0;0;0;0
MAGLIE;2017;6;6.4;4.4;0.2;0;0.2;0;0;0;0;0;17.6;0
MAGLIE;2017;7;0.8;0;9.2;0;0;0;0;0;0;1.4;2.4;0
MAGLIE;2017;8;2.6;0;6.4;0;0;0;0;0;58.6;0;0;0.2
MAGLIE;2017;9;3.2;7;0.2;0;7.8;0;0;0;0.2;0;0;0.2
MAGLIE;2017;10;0;4;0.4;0;0;0;0;0;0;0;6.4;0
MAGLIE;2017;11;0.2;0;0.2;0;0;0;0;0;46.2;2.2;3;0.4
MAGLIE;2017;12;0;0;0;0;0;0;0;6.6;0;0;3.4;0
MAGLIE;2017;13;0;0.2;0;0;0;0;0;0;0;0;1.6;0.6
MAGLIE;2017;14;1.6;0;0;0;0;0;0;0;0;0.2;67.2;0
MAGLIE;2017;15;9.2;0;0;0;0;0;0;0;0;0.2;21;0
MAGLIE;2017;16;18.2;0;0;1.6;7.4;0;0;0;0;0.2;21.8;4
MAGLIE;2017;17;21.4;0;0;0.8;0.2;0;0;0;0;0.2;50.8;2.6
MAGLIE;2017;18;46.6;0;0;0;0;0;0;0;0;0;59.2;0
MAGLIE;2017;19;7.2;0;0;0;0;0;0;0;0;0.2;0;0
MAGLIE;2017;20;6.8;0;0;0.2;0;0;0;0.4;0;0;1.4;0
MAGLIE;2017;21;0;0;0;0;0;0;0;9.4;0;0.2;0;0.2
MAGLIE;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
MAGLIE;2017;23;0;0;0;0;0;0;0;0;0;6.4;0.2;0
MAGLIE;2017;24;12.6;0;0;0;0;0;0;0;16.8;8.8;0;0
MAGLIE;2017;25;0;3.4;0;0;3.6;0;0;0;0;0;0.4;0.2
MAGLIE;2017;26;0;0;0;0;6.4;0;0;0;0.4;0;0;0
MAGLIE;2017;27;0;0;0;0;0;0;0;0;15.4;0.2;0.2;1.2
MAGLIE;2017;28;0;0;0.6;0;1.4;0;0;0;0;0.2;0;6.2
MAGLIE;2017;29;0;NA;0;0;0;0;0;0;3;0;0.4;1.6
MAGLIE;2017;30;0;NA;0;0;0;0;0;0;0;0;19.6;0
MAGLIE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
