stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LAGOPESOLE;2017;1;0;0;6.8;0;0;0.8;0;0;0;0.2;0;4.4
LAGOPESOLE;2017;2;0;0;0;0.4;0;0;1.2;0;30;0.4;0;4.4
LAGOPESOLE;2017;3;7.8;0;0;1.2;0;8;0;0;0;0.2;0;1.8
LAGOPESOLE;2017;4;0.2;0.8;0;0;0.2;0.2;0;0;0;0;0;0.6
LAGOPESOLE;2017;5;13;0;3;0;0;0;0;0.2;0;0.2;0;0
LAGOPESOLE;2017;6;13.8;6.2;0;3.6;1.2;0;0;0;0;18.8;27;0
LAGOPESOLE;2017;7;7;0.4;17.8;6;0;0;0;0;0;9.6;4.2;0
LAGOPESOLE;2017;8;2.4;0.2;25.4;0;6;0;0;0;18.4;0.2;0.2;0
LAGOPESOLE;2017;9;0.4;11.6;0;0;4.2;0;0;0;4.8;0;0;26.6
LAGOPESOLE;2017;10;0.4;1.6;0.8;0;0;0;0;0;4;0.6;0.8;0.2
LAGOPESOLE;2017;11;0;0.2;0;0;0.4;0;0;0;44.8;4;0.2;0
LAGOPESOLE;2017;12;0;0.4;0;0;0;0;0;0;0;0.2;0;0
LAGOPESOLE;2017;13;3.8;0;0;0;0;0;0;0;0;0.2;9.4;11
LAGOPESOLE;2017;14;0;0;0;0;0;0;1.4;0;0;0;8.2;0
LAGOPESOLE;2017;15;0.2;0;0;0;38.6;0;1;0;0;0;1.2;2.8
LAGOPESOLE;2017;16;3;0;0;26;14.2;0;0;0;0;0;21;0.8
LAGOPESOLE;2017;17;7.6;0;0;2.4;0.2;0;0;0;0;0;5.6;1.8
LAGOPESOLE;2017;18;6.8;2.8;0;4.4;0;0;0;0;0;0;0;0
LAGOPESOLE;2017;19;7.2;0.4;0;13.8;0;0;0;0;0.6;0.2;0;0
LAGOPESOLE;2017;20;10.2;0;0;1.6;0;0;0;0;10.4;0.2;0.2;0
LAGOPESOLE;2017;21;1.4;0;0;0.2;19.8;0;0;0;0.2;0.2;0;0.6
LAGOPESOLE;2017;22;0.2;0;0;0;0;0;0;0;0;7.6;0;0
LAGOPESOLE;2017;23;2.8;0;0;0;0;9.8;0;0;0;11.4;0;0.2
LAGOPESOLE;2017;24;1.6;1.8;0;0;0;0;0;0;0;7.4;0.4;0
LAGOPESOLE;2017;25;0;22;0;0;10.8;0;0;0;14.2;0;0;0
LAGOPESOLE;2017;26;0;3.2;0;0;0;0.2;1.6;0;0.4;0;0.6;0
LAGOPESOLE;2017;27;0;0.2;2.4;0;0;0;0.2;0;4;0;4.6;8.4
LAGOPESOLE;2017;28;0;0;0;0;0;0;0;0;3.6;1.2;0;20.2
LAGOPESOLE;2017;29;0.2;NA;0;5.2;0;0;0;0;0.6;0;1.6;1.6
LAGOPESOLE;2017;30;0;NA;0;0;0;0;0;0;0;0;30.8;0
LAGOPESOLE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
