stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRIA;2017;1;0;0;0.2;0;0;0;0;0;0;0;0;0.6
ANDRIA;2017;2;0;0;0;0.2;0;1;0;0;6.2;0;0;2.6
ANDRIA;2017;3;0.2;0;0;8.6;0;0;0.2;0;16;0;0;0.8
ANDRIA;2017;4;0.4;0;0;0;0;0;0;0;0;0;0;0.2
ANDRIA;2017;5;30.4;0;0;0;0;0;0;0;0;0;0;0
ANDRIA;2017;6;0.8;0;0;0;0.8;0;0;0;0;8.6;6;NA
ANDRIA;2017;7;0;1.2;27;2.6;0;0;0;0;0;19.6;3.4;NA
ANDRIA;2017;8;7.4;0;7;0;9;0;0;0;1.4;0;0.8;NA
ANDRIA;2017;9;0.2;1;0;0;2.8;0;0;0;8.4;0;0;NA
ANDRIA;2017;10;1.2;2.2;0.8;0;0;0;0;0;1;0;0;NA
ANDRIA;2017;11;0.2;0;0;0;0;0;0;0;22.8;0;0;0
ANDRIA;2017;12;0;0;0;0;0;0;0;0;0;0;0.4;0
ANDRIA;2017;13;2;0;0;0;0;0;0;0;0;0;2;2.8
ANDRIA;2017;14;0;0;0;0;0;0;1.2;0;0;0;15;0
ANDRIA;2017;15;1.2;0;0;0;0;0;0;0;0;0;1.2;0
ANDRIA;2017;16;0.2;0;0;0.4;0;0;0.4;0;0;0;35;0
ANDRIA;2017;17;4.8;0;0;9.4;0;0;0;0;0;0;2.2;0.4
ANDRIA;2017;18;38.2;0.8;0;0;0;0;0;0;0;0;0;0
ANDRIA;2017;19;12;0;0;0.6;0;0;0;0;0;0;0;0
ANDRIA;2017;20;1;0;0;0.8;0.6;0;0;0;1.6;0.2;1.4;1.2
ANDRIA;2017;21;0.4;0;0;0.2;12.8;0;0;0;0;0;0;0
ANDRIA;2017;22;0;0;0;0;0;0;0;0;0;1;0;0
ANDRIA;2017;23;0.4;0;0;0;0;0;0;0;0;6.6;0;0
ANDRIA;2017;24;0.2;0;0;0;0;0;0;0;0;2;0;0
ANDRIA;2017;25;0.4;16;0;0;10;0;0;0;NA;0;0;0
ANDRIA;2017;26;0;3.4;0;0;0;0;0;0;0;0;0;0
ANDRIA;2017;27;0;0;2;0;0;0;0;0;0;0;0.8;0
ANDRIA;2017;28;0;0;0;0;0;0;0;0;0;5.4;0;0.2
ANDRIA;2017;29;0;NA;0;6.4;0;0;0;0;0;0;0;0.6
ANDRIA;2017;30;0;NA;0;0;0;0;0;0;0;0;1.6;0
ANDRIA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
