stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NOCI;2017;1;0;0.2;0;0;0;0;0;0;0;0;0;7.2
NOCI;2017;2;0;0.2;0;0.8;0;0;0;0;3;28;0;9.8
NOCI;2017;3;2.4;0;0;10.4;0;0;0;0;4.6;0;0;0.6
NOCI;2017;4;0.2;0;0;13.8;0;0;0;0;0;0.2;0.6;0
NOCI;2017;5;17.8;0;0;0.4;0;0;0;0;0;0.4;0;5.8
NOCI;2017;6;2.6;0.2;0;0;1.4;0;0;0;0;0.2;38.4;0
NOCI;2017;7;0;0;8.2;0;0;0;0;0;0;2.6;2.8;0
NOCI;2017;8;1.4;0;10;0;17.4;0;0;0;0.6;0;0;0
NOCI;2017;9;0;4.4;0;0;10;0;0;0;3.6;0;0;0.4
NOCI;2017;10;2.4;1;0;0;0;0;0;0;0;0;1.2;0
NOCI;2017;11;0;0;0;0;0;0;0;0;15;0.2;0;0
NOCI;2017;12;0;0.6;0;0;0;0;0;1;0;0.2;0.6;0
NOCI;2017;13;0;0.4;0;0;0;0;0;0;0;0.2;4.2;2.2
NOCI;2017;14;1.2;4;0;0;0;0;2.6;0;0;0.2;50.2;1.4
NOCI;2017;15;25.4;0;0;0;0;0;0;0;0.2;0;4.4;0.2
NOCI;2017;16;6;0;0;6.8;0;0;0;0;0.2;0.2;15;0.2
NOCI;2017;17;6;0;0;12.8;0;0;2.8;0;0;0;13.6;0
NOCI;2017;18;39.4;11.6;0;0.2;0;0;0;0;0.2;0;1;1.2
NOCI;2017;19;5.2;0;0;1;0;0;0;0;0;0;0;7.6
NOCI;2017;20;2.6;0;0;3.6;2;0;0;30.4;0;0.4;0.2;2.8
NOCI;2017;21;0.4;0;0;2;3;0;0;0;0;0.2;0;0
NOCI;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
NOCI;2017;23;0;0;0;0;0;0;0;0;0;16.6;0.2;0
NOCI;2017;24;0.4;0;0;0;0;0;0;0;0;21.8;0;0
NOCI;2017;25;0.4;20.8;0;0;6.4;0;0;0;2.2;1;0;0
NOCI;2017;26;0;6.8;0;0;0.6;0;18.6;0;0;0;0;0
NOCI;2017;27;0;0.2;10.4;0;0;0;0;0;0.2;0;8;0
NOCI;2017;28;0;0;0;0;0;0;0;0;5.4;0.2;0;0.4
NOCI;2017;29;0;NA;0;5.8;0;0;0;0;16.8;0;0;1
NOCI;2017;30;0.2;NA;0;0;0;0;0;0;2;0;2.2;0
NOCI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
