stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MELFI;2017;1;0;0;2.6;0;0;0;0;0;0;0.2;0;3.4
MELFI;2017;2;0;0;0;0;0;0;4.6;0;4.6;0.8;0;9
MELFI;2017;3;3.8;0;0;10.6;2.2;11.2;0;0;0;0;0;3.6
MELFI;2017;4;0;0;0;0.2;0;0;0;0;0;0;0;0
MELFI;2017;5;23.8;0;1.6;1;0;0;0;0;0;0;0;0
MELFI;2017;6;0.2;1.6;0.6;9.4;0.8;0;0;0;0;0.4;24.8;0
MELFI;2017;7;0;0.2;14.8;2;0;0;0;0;0;6;2;0
MELFI;2017;8;0;0;15.8;0;15.4;0;0;0;18.4;0;0.2;0
MELFI;2017;9;0.2;11.8;0;0;3;0;0;0;2.6;0;0;17
MELFI;2017;10;0.2;1.4;0;0;0;0;0;0;40;0;0;0
MELFI;2017;11;0;0.2;0;0;0;0;0;0;24;0;0.2;0
MELFI;2017;12;0;0;0;0;0;0;0;1.4;0;0;0.2;0
MELFI;2017;13;4;0;0;0;0;0;0;0;0;0;6.2;10.6
MELFI;2017;14;0;0;0;0;0;0;1;0;0;0;15.6;0
MELFI;2017;15;6.4;0;1.2;0;1.4;0;0;0;0;0;0.2;0
MELFI;2017;16;1.4;0;0;2.8;0;0;0.6;0;0;0;35;1.8
MELFI;2017;17;6.8;0;0;3;0.2;0;0;0;0;0;4.4;0.6
MELFI;2017;18;19.2;7.8;0;0;0;0.2;0;0;0;0;0;0
MELFI;2017;19;37.8;0.2;0;4.2;0;0;0;0;0;0;0;0
MELFI;2017;20;5;0;0;1.4;0;0;0;0;1.2;0.2;0;0
MELFI;2017;21;3;0;0;0.2;10.6;0;0;0;0.6;0.2;0;0
MELFI;2017;22;0.6;0;0;0;0;0;0;0;0;1.6;0;0
MELFI;2017;23;6;0;0;0;0;16.2;0;0;0;9.2;0;0
MELFI;2017;24;0.4;0.2;0;0;0;0;0;0;0.6;4.8;0;0
MELFI;2017;25;0;28.4;0;0;7.2;0;0;0;38.4;0;0;0
MELFI;2017;26;0;2.4;0;0;0;0;0.4;0;0;0;0.4;0
MELFI;2017;27;0;0.2;1.4;0;0;0;0;0;0.2;0;0.6;1.2
MELFI;2017;28;0;0;0;0;0;0.2;0;0;1;0.6;0;10.6
MELFI;2017;29;0;NA;0;8;0;0.2;0;0;0.4;0;0;1.2
MELFI;2017;30;0;NA;0;0;0;0;0;0;0;0;7.8;0
MELFI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
