stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VOLTURINO;2017;1;0;0;1.2;0;0.2;5.8;0;0;3.2;0;0;0
VOLTURINO;2017;2;0;0;0;1.8;0;0;16.2;0;6.6;0;0;4
VOLTURINO;2017;3;2.2;0;0;19.2;4.8;0;0;0;0.2;0;0.4;9.6
VOLTURINO;2017;4;0.2;0.6;0;0;0;5.8;0;0;0;0;0;0
VOLTURINO;2017;5;5.4;1;6;0;0;0;0;0;0;0;14;0
VOLTURINO;2017;6;0;1.8;0;13;1.4;0;0;0;0;6;21;0
VOLTURINO;2017;7;0;0.4;22.4;1;1.2;0;0;0;0;2.2;8.6;0
VOLTURINO;2017;8;3.8;0.2;21.6;0;27.8;0;0;0;6.2;0;0;0.2
VOLTURINO;2017;9;3.2;15.2;0;0;1.8;0;0;0;0;0;0;4.6
VOLTURINO;2017;10;3.8;13.2;4.4;0;0;0;0;0;33;6.6;0.2;7.2
VOLTURINO;2017;11;5;0;0;0;0;0;0;0;4.4;0;0;0
VOLTURINO;2017;12;0.6;0.2;0;0;0;0;0;12.4;0;0;0;0
VOLTURINO;2017;13;1.8;0;0;0;0;0;0;0;0;0;4.4;8.8
VOLTURINO;2017;14;0;0;0;0;0;0;35.4;0;0;0;17.8;0.2
VOLTURINO;2017;15;0;0;0.2;0;0;0.6;1;0;0;0;2.6;12.8
VOLTURINO;2017;16;2;0;0;0.4;0;0.6;0;0;0;0;32.8;0.4
VOLTURINO;2017;17;24.4;0;0;9.8;0;0;0;0;0;0;0.8;0.8
VOLTURINO;2017;18;31.8;4.2;0;4.4;0;0;0;0;0;0;0;1
VOLTURINO;2017;19;15.8;0;0;3.6;0;0;0;0;0;0;0;1.8
VOLTURINO;2017;20;7;0;0;0.6;0.8;0;0;0;0;0;0;0.4
VOLTURINO;2017;21;1.6;0;0;0;2.4;0;0;0;0.2;0;0;0
VOLTURINO;2017;22;7.4;0.2;0;0;0;0;0;0;0;0.6;0;0
VOLTURINO;2017;23;19;0;0;0;7.4;0;0;0;0;24;0;0
VOLTURINO;2017;24;6.2;0.2;0;0;0;0.4;0;0;0;3.4;0;0
VOLTURINO;2017;25;0;20.4;0;0;17.6;0;0;0;25.6;0;0;0
VOLTURINO;2017;26;0;0;1.2;0;0.2;0;0;0;0;0;0.4;0
VOLTURINO;2017;27;0;0.2;0.4;0;0;0;0;0;0;1.2;0;4
VOLTURINO;2017;28;0;0;0;0;0;0;0;0;0.2;0;0.2;9.6
VOLTURINO;2017;29;0;NA;0;3.4;0;0;0;0;0;0;3.2;0.2
VOLTURINO;2017;30;0;NA;0;0;0;0;0;0;0;0;8.6;0
VOLTURINO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
