stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
POGGIO IMPERIALE;2017;1;0;0;1.8;0;0;0;0;0;0;0;0;0
POGGIO IMPERIALE;2017;2;0;0;0;0;0;2.4;0;0;8.4;0;0;0.2
POGGIO IMPERIALE;2017;3;1.8;0;0;1.2;0.8;0;0;0;0;0;0;0.4
POGGIO IMPERIALE;2017;4;0;0;0;0;0;0;0;0;0;0;0;1.4
POGGIO IMPERIALE;2017;5;4;0;1;0;0;0;0;0;0;0;9.2;0
POGGIO IMPERIALE;2017;6;0.2;1.6;0;1;0.2;0;0;0;0;30;25.4;0
POGGIO IMPERIALE;2017;7;0;3.2;12.4;7.2;12.6;0;0;0;0;5.4;0.6;0
POGGIO IMPERIALE;2017;8;0;0;7;0;1.2;0;0;0;30.2;0;0;0
POGGIO IMPERIALE;2017;9;0.2;2.4;0;0;0;0;0;0;0;0;0;9
POGGIO IMPERIALE;2017;10;1.6;1.6;0.6;0;0;0;0;0;7.2;0;0;1.6
POGGIO IMPERIALE;2017;11;1.8;0.2;0;0;0;0;0;0;7.6;0;0;0.2
POGGIO IMPERIALE;2017;12;0.4;0;0;0;0;0;0;5.8;0;0;0;0
POGGIO IMPERIALE;2017;13;0.4;0.2;0;0;0;0;0;4;0;0;1.8;1.4
POGGIO IMPERIALE;2017;14;1.2;0;0;0;0;0;3.6;0;0;0;20.2;0
POGGIO IMPERIALE;2017;15;1.6;0;0;0;0;1.8;0;0;0;0;9.8;3.8
POGGIO IMPERIALE;2017;16;1.2;0;0;21;0;0;0;0;0;0;45;0
POGGIO IMPERIALE;2017;17;2.4;0;0;15.6;0;0;0;0;0;0.4;0.2;1.8
POGGIO IMPERIALE;2017;18;16.4;2.8;0;0.4;0;0;0;0;0;0.4;1.6;0.2
POGGIO IMPERIALE;2017;19;30.4;1.2;0;6.4;0;0;0;0;22.8;0.2;0;0
POGGIO IMPERIALE;2017;20;3;0;0;2.6;3;0;0;0;17.6;0;5;0.8
POGGIO IMPERIALE;2017;21;0;0;0;0;9;0;0;0;0.6;0;0;0
POGGIO IMPERIALE;2017;22;1;0;0;0;0;0;0;0;0;2.6;0;0
POGGIO IMPERIALE;2017;23;1;0;0;0;0;0;0;0;0;18;0;0
POGGIO IMPERIALE;2017;24;2;0;0.2;0;0;0;0;0;7.4;0.2;0;0
POGGIO IMPERIALE;2017;25;0;21.2;0;0;10.2;0;2.4;0;7.8;0;0;0
POGGIO IMPERIALE;2017;26;0;0;0.8;0;0;0;0;0;1.2;0;5.2;0.4
POGGIO IMPERIALE;2017;27;0;0;1.4;0;0;0;0;0;8;3.2;0;0
POGGIO IMPERIALE;2017;28;0;0;0;0;0;0;0;0;6.4;0;0;0.2
POGGIO IMPERIALE;2017;29;0;NA;0;1.2;0;0;0;0;0.2;0;0;9.4
POGGIO IMPERIALE;2017;30;0;NA;0;0;0;0;0;0;0;0;3.2;0
POGGIO IMPERIALE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
