stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LIZZANO;2017;1;0;0;0.2;0;0;0;0;0;0;0;0;5.4
LIZZANO;2017;2;0;0;0;0.2;0;0;0;0;1.4;0;0;5
LIZZANO;2017;3;0.8;0;0;15.6;0;8;0;0;0;0;0;0
LIZZANO;2017;4;0;0;0;5.4;0;0;0;0;0;0;0;0
LIZZANO;2017;5;8.4;0;0;0;0;0;0;0;0;0;0;1
LIZZANO;2017;6;0;0.4;0.2;0.2;0.4;0;0;0;0;0;13.8;0
LIZZANO;2017;7;0;0;5.4;0;0;0;0;0;0;0.4;12;0
LIZZANO;2017;8;0;0;1.2;0;1.4;0;0;0;3;0;0;0
LIZZANO;2017;9;0.2;2.6;0;0;1;0;0;0;0.4;0;0;0.6
LIZZANO;2017;10;0;0.2;1.2;0;0;0;0;0;0;5.6;3.6;0
LIZZANO;2017;11;0;0;0;0;0;0;0;0;8;1.2;0.8;0
LIZZANO;2017;12;0;0.2;0;0;1.6;0;0;0;0;0;0;0
LIZZANO;2017;13;0;0;0;0;0;0;0;0;0;0;4.6;1.2
LIZZANO;2017;14;0;0;0;0;0;0;0;0;0;0;37.8;0
LIZZANO;2017;15;8.2;0;0;0;0;0;0;0;0;0;4.4;0.2
LIZZANO;2017;16;10.6;0;0;9.2;0.8;0;0.4;0;0;0;30.8;0
LIZZANO;2017;17;8.4;0;0;2.4;0;0;0;0;0;0;6.6;1.6
LIZZANO;2017;18;33.6;3.4;0;0;0;0;0;0;0;0;6.8;0
LIZZANO;2017;19;0.4;0;0;0.8;0;0;0;0;0;0;0;0
LIZZANO;2017;20;0;0;0;0;0;0;0;2.6;2;1;0;0
LIZZANO;2017;21;0.4;0;0;0;0.2;0;0;0;0;0;0;0
LIZZANO;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
LIZZANO;2017;23;0.2;0;0.2;0;0;0;0;0;0;3;0;0
LIZZANO;2017;24;1.6;0.8;0;0;6;0;0;0;2.8;5;0;0
LIZZANO;2017;25;0;4.6;0;0;1.4;0;0;0;1;0;0;0
LIZZANO;2017;26;0;1.2;0;0;0;0;2;0;0;0;0;0
LIZZANO;2017;27;0;0;0;0;0;0;1.6;0;6.4;0;0;0.2
LIZZANO;2017;28;0;0;0;0;0;0;0;0;0;0;0;0
LIZZANO;2017;29;0;NA;0;0;0;0;0;0;4.2;0;0;0
LIZZANO;2017;30;0;NA;0;0;0;0;0;0;0;0;3;0
LIZZANO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
