stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MANDURIA;2017;1;0;0;0.2;0;0;0;0;0;0;0;0;11
MANDURIA;2017;2;0;0;0.2;0.2;0;0;0;0;1.2;2.8;0;5.6
MANDURIA;2017;3;0.4;0.2;0;45.8;0;37;0;0;0.2;0;0.4;0.6
MANDURIA;2017;4;0;0;0;0.6;0;0;0;0;0;0;0;0
MANDURIA;2017;5;7.6;0;0;2.2;0;0;0;0;0;0;0;1.2
MANDURIA;2017;6;2;5;0;8.6;0.4;0;0;0;0;0;6.6;0
MANDURIA;2017;7;0;1.2;6.4;0;0.2;0;0;0;0;0.8;22.2;0
MANDURIA;2017;8;0;0.2;4.2;0;0;0;0;0;2;0;0;0.2
MANDURIA;2017;9;0;4.6;0;0;1;0;0;0;2;0;0;0.8
MANDURIA;2017;10;0;2.6;5.6;0;0;0;0;0;0;0;14.4;0
MANDURIA;2017;11;0;0;0.2;0;0;0;0;0;8.8;0;1.8;0
MANDURIA;2017;12;0;0.2;0;0;1;0;0;0;0;0;0.2;0.2
MANDURIA;2017;13;0;0;0;0;0;0;0;0;0;0;17.6;1
MANDURIA;2017;14;0;0.2;0;0;0;0;0.2;0;0;0;3.8;0.2
MANDURIA;2017;15;10.6;0;0;0;0;0;0;0;0;0;5.8;0.2
MANDURIA;2017;16;15;0;0;10.4;0;0;1.6;0;0;0.2;22;0
MANDURIA;2017;17;4.2;0.2;0;3.8;0;0;0;0;0;0;14.6;0.2
MANDURIA;2017;18;42.4;1;0;0;0;0;0;0;0;0;10;0
MANDURIA;2017;19;12.8;0;0;0.2;0;0;0;0;0;0.2;0;0.4
MANDURIA;2017;20;0.2;0;0;0;0;0;0;7.6;0.8;0.2;0;0
MANDURIA;2017;21;1.6;0;0;0;0;0;0;0;0;0;0;0.2
MANDURIA;2017;22;0.2;0;0;0;0;0;0;0;0;0.2;0;0
MANDURIA;2017;23;0;0;0.2;0;0;0;0;0;0;3.2;0.4;0
MANDURIA;2017;24;2.8;1.2;0;0;1.8;0;0;0;2;19;0.2;0
MANDURIA;2017;25;0;3.8;0;0;7.2;0;0;0;6.8;0;0.2;0
MANDURIA;2017;26;0;1.4;0.2;0;0.8;0;6;0;0;0;0.2;0
MANDURIA;2017;27;0;0;0;0;0;0;0;0;65.4;0;0;0.2
MANDURIA;2017;28;0;0.4;0;0;0;0;0;0;0.2;0.4;0.2;0.6
MANDURIA;2017;29;0;NA;0;0;0;0;0;0;0.2;0;0;0
MANDURIA;2017;30;0;NA;0;0;0;0;0;0;0.2;0;4;0
MANDURIA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
