stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSERIA MONTERUGA;2017;1;0;0;1.6;0;0;0.2;0;0;0.2;0;0;11.6
MASSERIA MONTERUGA;2017;2;0;0;0;0;0;0;0;0;1.6;0;0;6
MASSERIA MONTERUGA;2017;3;0.2;0;0;9.8;0;0.4;0;0;0;0;0;0.2
MASSERIA MONTERUGA;2017;4;0;0;0;0;0;0;0;0;0;0;0.2;0
MASSERIA MONTERUGA;2017;5;21.4;0;0.2;0.2;0;0;0;0;0;0;0;0.6
MASSERIA MONTERUGA;2017;6;5.4;5;0.4;0;0.4;0.2;0;0;0;0.2;2.2;0
MASSERIA MONTERUGA;2017;7;1.8;1.2;6;0;0;0;0;0;0;1.6;11.4;0
MASSERIA MONTERUGA;2017;8;0;0;6.8;0;0;0;0;0;40.8;0;30.6;0
MASSERIA MONTERUGA;2017;9;0;6;0.2;0;3.2;0;0;0;5;0;0;0.6
MASSERIA MONTERUGA;2017;10;0;2.4;0.2;0;0;0;0;0;0;0;11.8;0
MASSERIA MONTERUGA;2017;11;0;0;0;0.2;0;0;0;0;6.2;0;19.6;0
MASSERIA MONTERUGA;2017;12;0;0;0;0;0.4;0;0;0.8;0;0;0;0
MASSERIA MONTERUGA;2017;13;0;0.2;0;0;0;0;0;0;0;0;6;0
MASSERIA MONTERUGA;2017;14;0;0;0;0;0;0;0;0;0;0;11.2;0.2
MASSERIA MONTERUGA;2017;15;16;0;0;0;0;0;0;0;0;0.2;13.6;1.4
MASSERIA MONTERUGA;2017;16;3.6;0;0;5.8;0;0;2;0;0.2;0.4;15.2;0
MASSERIA MONTERUGA;2017;17;2;0.2;0;1.2;0;0;0;0;0;0;13;1.2
MASSERIA MONTERUGA;2017;18;50;0.6;0;0;0;0;0;0;0;0.4;5;0
MASSERIA MONTERUGA;2017;19;1.6;0;0;0.6;0;0;0;0;0;0.2;0;0
MASSERIA MONTERUGA;2017;20;0;0;0;0;0;0;0;2.4;2.6;0.2;0.2;0
MASSERIA MONTERUGA;2017;21;0.8;0;0.4;0;0;0;0;0;0;0.2;0;0
MASSERIA MONTERUGA;2017;22;0;0;0.2;0.2;0;0;0;0;0;0.2;0;0
MASSERIA MONTERUGA;2017;23;0;0;0.2;0;0;0.2;0;0;0;8.2;0.2;0
MASSERIA MONTERUGA;2017;24;2.8;0.6;0;0;1.4;0;0;0;7.8;22.4;0.2;0
MASSERIA MONTERUGA;2017;25;0;3.2;0.4;0;7;0;0;0;3;0;0;0
MASSERIA MONTERUGA;2017;26;0;0.6;0.2;0;2.8;0;2.4;0;0.2;0;0.4;0.2
MASSERIA MONTERUGA;2017;27;0;0.2;0;0;0;0;0;0;5;0;0.8;0.2
MASSERIA MONTERUGA;2017;28;0;0.2;0;0;0;0;0;0;1.4;0;0;2
MASSERIA MONTERUGA;2017;29;0;NA;0;0;0;0;0;0;2.4;0;0;0
MASSERIA MONTERUGA;2017;30;0;NA;0;0;0.2;0.2;0;0;6.6;0;1.6;0
MASSERIA MONTERUGA;2017;31;0;NA;0;NA;0.2;NA;0;0;NA;0;NA;0
