stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ORSARA DI PUGLIA;2017;1;0;0;0.6;0;0;0;0;0;0;0;0;0
ORSARA DI PUGLIA;2017;2;0;0;0.2;2.4;0;0;0;0;4;0;0;4.2
ORSARA DI PUGLIA;2017;3;4;0;0;13;3;0;0;0;2;0.2;0;15.4
ORSARA DI PUGLIA;2017;4;0;3.4;0;0;0;0;0;0;0;0;0;0
ORSARA DI PUGLIA;2017;5;6.8;0.6;6.6;0;0;0.4;0;0;0;0;0.2;0
ORSARA DI PUGLIA;2017;6;0.2;3.8;1;6.8;1.8;0;0;0;0;2.4;28.8;0
ORSARA DI PUGLIA;2017;7;0;0.2;15.2;1.8;0.4;0;0;0;0.4;2;13.8;0
ORSARA DI PUGLIA;2017;8;0;0.4;11.4;0;35.6;0;0;0;10;0;0;0.2
ORSARA DI PUGLIA;2017;9;0.2;13.6;0;0;14.2;0;0;0;0.8;0;0;11.8
ORSARA DI PUGLIA;2017;10;0;11.2;1.2;0;0;0;0;0;10.4;0.2;0.4;10
ORSARA DI PUGLIA;2017;11;0;0.2;0;3.2;0;0;0;0;14.6;0;0;0
ORSARA DI PUGLIA;2017;12;0.2;0.2;0;0;0.2;0;0;4.6;0;0;0.2;0
ORSARA DI PUGLIA;2017;13;5;0;0;0;0;0;0;0;0;0;8.4;11.4
ORSARA DI PUGLIA;2017;14;0;0;0;0;0;0;0;0;0;0;16.6;0.8
ORSARA DI PUGLIA;2017;15;0;0;0;0;0;5.2;0;0;0;0;3.8;19.8
ORSARA DI PUGLIA;2017;16;9.4;0;0;9.4;0;3.2;0;0;0;0;62.6;6.8
ORSARA DI PUGLIA;2017;17;15.6;0;0;3.2;0;0;0;0;2.6;0;2;0.8
ORSARA DI PUGLIA;2017;18;33.6;8.6;0;5.6;0;0;0;0;0;0;0;0
ORSARA DI PUGLIA;2017;19;20.4;0;0;2;0;0;0;0;0.4;0;0;0
ORSARA DI PUGLIA;2017;20;11.2;0;0;0;5.8;0;0;0;5;0;0;0
ORSARA DI PUGLIA;2017;21;3;0;0;0;4.2;0;0;0;0;0;0;0
ORSARA DI PUGLIA;2017;22;3;0;0;0;0;0;0;0;0;2.2;0;0
ORSARA DI PUGLIA;2017;23;20.6;0;0;0;34.8;0;0;0;0;11.8;0;0
ORSARA DI PUGLIA;2017;24;3.8;0.8;0;0;0;0;0;0;0;2.2;0;0
ORSARA DI PUGLIA;2017;25;0;22.6;0;0;14.6;0;0.6;0;7;0;0;0
ORSARA DI PUGLIA;2017;26;0;0.2;0;0;0;0;7.6;0;0.2;0;1.8;0
ORSARA DI PUGLIA;2017;27;0;0;2.2;0;0;0;1;0;0.2;1.2;0;8
ORSARA DI PUGLIA;2017;28;0.2;0;0;0.6;0;0;0;0;0;0.2;0;31.6
ORSARA DI PUGLIA;2017;29;0;NA;0;7;0;0.2;0;0;10;0;5.6;1
ORSARA DI PUGLIA;2017;30;0;NA;0;0;0;0;0;0;0;0;12.8;0
ORSARA DI PUGLIA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
