stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN SEVERO;2017;1;0;0;0.4;0;0;0;0;0;0;0;0;0
SAN SEVERO;2017;2;0;0;0;0.6;0;8.8;0.6;0;1.6;0;0;0
SAN SEVERO;2017;3;0.4;0;0;1.4;1.6;0;0;0;0.6;0;0;3.4
SAN SEVERO;2017;4;0;0;0;0;0.4;0;0;0;0;0;0;0
SAN SEVERO;2017;5;5.8;0.2;2.6;0;0;0;0;0;0;0;4.4;0
SAN SEVERO;2017;6;1.4;1.8;0;1;0.4;0;0;0;0;3;20.4;0
SAN SEVERO;2017;7;2.2;0.8;14.2;4;12.4;0;0;0;0;3.4;1.4;0
SAN SEVERO;2017;8;0;0;9.6;0;3;0;0;0;9.6;0;0;0
SAN SEVERO;2017;9;0.4;4.2;0;0;0;0;0;0;0.4;0;0;7.8
SAN SEVERO;2017;10;0.8;2.8;1.6;0;0;0;0;0;5.4;0;0.2;1
SAN SEVERO;2017;11;1;0;0;0;0.2;0;0;0;5.4;0;0;0
SAN SEVERO;2017;12;0;0;0;0;0;0;0;6;0;0;0;0
SAN SEVERO;2017;13;0.4;0.2;0;0;0;0;0;0.8;0;0;2.2;2.6
SAN SEVERO;2017;14;0.4;0;0;0;0;0;1.2;0;0;0;8.4;0.2
SAN SEVERO;2017;15;2.4;0;0;0;0;0;0;0;0;0;4.4;4.4
SAN SEVERO;2017;16;2.2;0;0;3.6;0;0;0;0;0;0;41;0
SAN SEVERO;2017;17;1.6;0;0;10;0;0;0;0;0;0.2;0.8;0.8
SAN SEVERO;2017;18;15.8;3.2;0;2;0;0.2;0;0;0;0;0;0.6
SAN SEVERO;2017;19;26.6;2.6;0;5;0;0;0;0;0;0;0;0
SAN SEVERO;2017;20;3.2;0;0;5.4;4.2;0;0;0;4.8;0;5;0
SAN SEVERO;2017;21;0;0;0;0;11.4;0;0;0;2.2;0.2;0;0.2
SAN SEVERO;2017;22;0.8;0;0;0;0;0;0;0;0;0;0;0
SAN SEVERO;2017;23;1.8;0;0;0;0;0;0;0;0;11.6;0;0
SAN SEVERO;2017;24;4;0;0.2;0;0;0;0;0;0;1.4;0;0
SAN SEVERO;2017;25;0;23.4;0.2;0;7.8;0;8.8;0;2.8;0;0;0
SAN SEVERO;2017;26;0;0;0.6;0;0;0;0;0;0;0;2;0
SAN SEVERO;2017;27;0;0;3.2;0;0;0;0;0;0.8;1.2;0;0.6
SAN SEVERO;2017;28;0;0;0;0;0;0;0;0;0;0.2;0;0
SAN SEVERO;2017;29;0;NA;0;1.2;0;0;0;0;0;0;0;5.2
SAN SEVERO;2017;30;0;NA;0;0;0;0;0;0;0;0;1.6;0
SAN SEVERO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
