stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RIPACANDIDA;2017;1;0;0;3;0;0;0.4;0;0;0;0.2;0;3.8
RIPACANDIDA;2017;2;0;0;0;0.4;0;0;1;0;32;0;0;5.6
RIPACANDIDA;2017;3;3.2;0;0;3.2;0;6.8;0;0;0.6;0;0;1.2
RIPACANDIDA;2017;4;0;0;0;0;0;0;0;0;0;0;0;0.2
RIPACANDIDA;2017;5;1.6;0;1.4;0;0;0;0;0;0;0;0;0
RIPACANDIDA;2017;6;0;0.6;0;17;0.6;0;0;0;0;0.6;27.4;0
RIPACANDIDA;2017;7;0;0;12.6;2.6;0;0;0;0;0;4.2;3;0
RIPACANDIDA;2017;8;0;0;15.8;0;12.8;0;0;0.4;20.6;0;0.2;0
RIPACANDIDA;2017;9;0.2;17.2;0;0;3;0;0;0;3;0;0;6.2
RIPACANDIDA;2017;10;1.6;1.6;0.2;0;0;0;0;0;13.8;0.2;0;0.2
RIPACANDIDA;2017;11;0;0;0;1.6;0;0;0;0;22.4;15.4;0;0
RIPACANDIDA;2017;12;0.2;0;0;0;0;0;0;0.6;0;0;0;0
RIPACANDIDA;2017;13;0.4;0;0;0;0;0;0;0;0;0;3.2;4.6
RIPACANDIDA;2017;14;0;0;0;0;0;0;16;0;0;0;9.8;0
RIPACANDIDA;2017;15;1.6;0;0;0;29.2;0;0;0;0;0;0.2;0
RIPACANDIDA;2017;16;0.6;0;0;18.8;0.8;0;0.2;0;0;0;23.4;0
RIPACANDIDA;2017;17;7.4;0;0;2.2;0.2;0;0;0;0;0;3.8;0.6
RIPACANDIDA;2017;18;15.6;4.4;0;0.2;0;0.4;0;0;0;0;0;0.2
RIPACANDIDA;2017;19;11.6;0;0;5.6;0;0;0;0;0;0;0;0
RIPACANDIDA;2017;20;3.8;0;0;1.8;0;0;0;0;2.4;0.4;0;0.2
RIPACANDIDA;2017;21;2.2;0;0;0;5.8;0;0;0;0.4;0;0;0
RIPACANDIDA;2017;22;0.8;0;0;0;0;0;0;0;0;2;0;0
RIPACANDIDA;2017;23;3;0;0;0;0;3.8;0;0;0;4.4;0;0
RIPACANDIDA;2017;24;0.8;0;0;0;0;13.4;0;0;0;3;0;0
RIPACANDIDA;2017;25;0;15.8;0;0;12.8;0;0;0;14.6;0;0;0
RIPACANDIDA;2017;26;0;1;0;0;0;0;7.2;0;0.4;0;0;0
RIPACANDIDA;2017;27;0;0.2;1.4;0;0;0;0;0;6.6;0;0;0.8
RIPACANDIDA;2017;28;0;0;0;0;0;0;0;0;2.6;1;0;5.2
RIPACANDIDA;2017;29;0;NA;0;3.6;0;0;0;0;0;0;0;1.8
RIPACANDIDA;2017;30;0;NA;0;0;0;0;0;0;1;0;4.8;0
RIPACANDIDA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
