stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FASANO;2017;1;0;0;0.2;0;0;0;0;0;0.4;0;0;4.2
FASANO;2017;2;0;0;0;0.2;0;0;0;0;1;0;0;10.4
FASANO;2017;3;1.2;0;0;4.8;0;0;0;0;6.8;0;0;1.6
FASANO;2017;4;0;0;0;0.4;0;0;0;0;0;0;0;3.4
FASANO;2017;5;14;0;0;0;0;0;0;0;0;0;0;10.8
FASANO;2017;6;0.2;3.8;0.4;0;1.4;0;0;0;0;0;9.2;0
FASANO;2017;7;0;8.6;7;0;0;0;0;0;0;2.8;15.4;0
FASANO;2017;8;0;0;8.6;0;10.8;0;0;0;0;0;0;0
FASANO;2017;9;0;2.2;0;0;9.8;0;0;0;2.6;0;0;0.6
FASANO;2017;10;0;1.6;0;0;0;0;0;0;0;0;0.2;0
FASANO;2017;11;0;0;0;0;0;0;0;0;14.4;17.2;0;0
FASANO;2017;12;0;3;0;0;0;0;0;6.4;0;0;0;0
FASANO;2017;13;1;0.6;0;0;0;0;0;0;0;0;0;1.6
FASANO;2017;14;0.4;2.6;0;0;0;0;0;0;0;0;19.4;0.6
FASANO;2017;15;6.2;0;0;0;0;0;0;0;0;0;5.6;1.8
FASANO;2017;16;3.6;0;0;4.8;0;0;0;0;0;0;22.2;0
FASANO;2017;17;0.6;0;0;8.6;0;0;1.4;0;0;0;7.6;0.4
FASANO;2017;18;43.6;7.4;0;0;0;0;0;0;0;0;11;7
FASANO;2017;19;4.2;0;0;0.6;0;0;0;0;0;0;0;0
FASANO;2017;20;8;0;0;4.2;2.8;0;0;13.4;0;0;0.4;0.4
FASANO;2017;21;0.2;0;0;0.2;2.6;0;0;0;0;0;0;0
FASANO;2017;22;0;0;0;0;0;0;0;0;0;0;0;0
FASANO;2017;23;0;0;0;0;0;0;0;0;0;6;0;0
FASANO;2017;24;0;0;0;0;0;0;0;0;0.2;7.8;0;0
FASANO;2017;25;0;2;0;0;3.4;0;0;0;0;0;0;0
FASANO;2017;26;0;5;0;0;0.4;0;1.6;0;0;0;0;0
FASANO;2017;27;0;0;1.6;0;0;0;0;0;0;0;1.4;0
FASANO;2017;28;0;0;0;0;0;0;0;0;0;0;0.4;0.2
FASANO;2017;29;1.4;NA;0;3.8;0;0;0;0;24.2;0;0;0.4
FASANO;2017;30;0;NA;0;0.2;0;0;0;0;0;0;2;0
FASANO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
