stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTURSI (AQP);2017;1;0;0;0;0;0;0;0;0;6.6;0;0;8.4
MONTURSI (AQP);2017;2;0;0;0;1.8;0;0;0;0;2.2;0;0;13.8
MONTURSI (AQP);2017;3;1;0;0;8.2;0;0;0;0;3.4;0;0;0.4
MONTURSI (AQP);2017;4;0;0;0;0;0;0;0;0;0;0.2;0;0.2
MONTURSI (AQP);2017;5;15.2;0;0;0;0;0;0;0;0;0;0;0.6
MONTURSI (AQP);2017;6;2.2;0.4;0;0.8;1.2;0;0;0;0;0.2;27.6;0
MONTURSI (AQP);2017;7;0;0.2;10.2;0;0;0;0;0;0;1.2;3;0
MONTURSI (AQP);2017;8;4.8;0.2;5;0;7.8;0;0;0;1;0;0;0
MONTURSI (AQP);2017;9;8;2.8;0;0;4.4;0;0;0;0.6;0;0;2
MONTURSI (AQP);2017;10;4.4;5.8;0.2;0;0;0;0;0;0;0.2;3.8;0
MONTURSI (AQP);2017;11;0;0.4;0;0;0;0;0;0;26.6;4.4;0.2;0
MONTURSI (AQP);2017;12;0;0;0;0;0;0;0;0;0;0.2;0.2;0.2
MONTURSI (AQP);2017;13;0;0.2;0;0;0;0;0;0;0;0.2;0.4;2.6
MONTURSI (AQP);2017;14;0;0.2;0;0;0;0;1.6;0;0;0.4;30.4;0.6
MONTURSI (AQP);2017;15;16.6;0;0;0;0;0;0;0;0;0;13.6;0
MONTURSI (AQP);2017;16;3.2;0;0;2.8;0;0;0;0;0.2;0.2;19.6;0.4
MONTURSI (AQP);2017;17;10;0;0;6.2;0;0;0;0;0;0;45.4;0.6
MONTURSI (AQP);2017;18;39.8;5.6;0;0;0;0;0;0;0.2;0;0;0
MONTURSI (AQP);2017;19;7.8;0;0;0.4;0;0;0;0;0;0;0;1.6
MONTURSI (AQP);2017;20;0.4;0;0;1.2;4.8;0;0;41.6;0;0.2;1.8;0.8
MONTURSI (AQP);2017;21;0.2;0;0;0;2.8;0;0;0;0;0.4;0;0
MONTURSI (AQP);2017;22;0.2;0;0.2;0;0;0;0;0;0;0;0;0
MONTURSI (AQP);2017;23;0.2;0;0;0;0;0;0;0;0;15;0.4;0
MONTURSI (AQP);2017;24;1;0.2;0;0;0;0;0;0;0;14.4;0.2;0
MONTURSI (AQP);2017;25;0.2;32.8;0;0;9;0;0;0;5.2;0;0.2;0
MONTURSI (AQP);2017;26;0;1.4;0;0;1.4;0;6.2;0;0.2;0;0;0.2
MONTURSI (AQP);2017;27;0;0.2;7.8;0;0;0;0;0;30.4;0;0.8;0.4
MONTURSI (AQP);2017;28;0;0.4;0;0;0;0;0;0;1.4;0.2;0;0
MONTURSI (AQP);2017;29;0;NA;0;3.4;0;0;0;0;0.4;0;0;0.4
MONTURSI (AQP);2017;30;0;NA;0;0;0;0;0;0;0.8;0;1.8;0
MONTURSI (AQP);2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
