stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANDELA;2017;1;0;0;5.4;0;0;0;0;0;0;0;0;0.8
CANDELA;2017;2;0;0;0;0.2;0;0;2.8;0;4.2;0;0;7.8
CANDELA;2017;3;0.8;0;0;1.4;3.2;0;0;0;2.2;0;0.2;10
CANDELA;2017;4;0;0;0;1;0;0;0;0;0;0;0;0
CANDELA;2017;5;14.2;0;1.4;0.2;0;0;0;0;0;0;0;0
CANDELA;2017;6;0;0.2;0;1.6;2;0;0;0;0;1.2;11.6;0
CANDELA;2017;7;0;0;5.8;1.4;0.2;0;0;0;0;1.4;3.2;0
CANDELA;2017;8;0;0;15;0;20.8;0;0;0;3.4;0;0;0
CANDELA;2017;9;0;8.8;0;0;1;0;0;0;2.4;0;0.2;9.4
CANDELA;2017;10;0.6;4.6;0;0;0.2;0;0;0;0.8;0;0.4;0.2
CANDELA;2017;11;0;0.4;0;0;0;0.6;0;0;3;0;0.2;0
CANDELA;2017;12;0;0;0;0;0;0;0;1.4;0;0;0;0
CANDELA;2017;13;0.8;0;0;0;0;0;0;0;0;0;1.2;3
CANDELA;2017;14;0;0;0;0;0;0;1.8;0;0;0;9.2;0
CANDELA;2017;15;1;0;0;0;1.4;5.2;0.2;0;0;0;0.2;0.2
CANDELA;2017;16;7.2;0;0;5.8;0;0;0;0;0;0;39.2;0
CANDELA;2017;17;6;0;0;3.2;0;0;0;0;0.2;0;1.8;0
CANDELA;2017;18;24;6.2;0;0;0;2.2;0;0;0;0;0;0
CANDELA;2017;19;19;0;0;1.6;0;0;0;0;0;0;0;0
CANDELA;2017;20;6;0;0;0.6;3;0;0;0;2.2;0;0;0
CANDELA;2017;21;2.2;0;0;0;17.6;0;0;0;0;0.2;0;0
CANDELA;2017;22;1;0;0;0;0;0;0;0;0;1.2;0;0
CANDELA;2017;23;15.6;0;0;0;0;0;0;0;0;10;0;0
CANDELA;2017;24;1.8;0;0;0;0;0;0;0;0;4.6;0;0
CANDELA;2017;25;0;34.4;0;0;12;0;0;0;2;0.2;0;0
CANDELA;2017;26;0;0.2;0;0;0;0;8.2;0;0.2;0;0;0
CANDELA;2017;27;0;0;0.6;0;0;0;0;0;0.6;0;0;0
CANDELA;2017;28;0;0;0;0;0;0.6;0;0;0;0.4;0;0
CANDELA;2017;29;0;NA;0;8;0;0.2;0;0;0;0;0.2;0
CANDELA;2017;30;0;NA;0;0;0;0;0;0;0;0;6;0
CANDELA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
