stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ORTO DI ZOLFO;2017;1;0;0.2;2.6;0;0;0.2;0;0;0;0;0;0
ORTO DI ZOLFO;2017;2;0.2;0;0;2.8;0;0;13.8;0;5.2;0.2;0;5.6
ORTO DI ZOLFO;2017;3;3.6;0;0;20.4;0.6;0;0;0;1.2;0.2;0;10.2
ORTO DI ZOLFO;2017;4;0;1;0;0.2;0;0;0;0;0;0;0;0.8
ORTO DI ZOLFO;2017;5;0;2.6;10.4;0;0;0.2;0;0;0;0;10;0.2
ORTO DI ZOLFO;2017;6;0;6.8;0.8;15.2;1.6;0;0;0;0;3.6;26.8;0
ORTO DI ZOLFO;2017;7;0;1;15.8;2.8;0.8;0;0;0;0.2;1.4;10;0
ORTO DI ZOLFO;2017;8;0;0.6;12;0;51.6;0;0;0;12.6;0;0;0.6
ORTO DI ZOLFO;2017;9;0.6;12.4;0;0;12.2;0;0;0;0.4;0;0.4;10
ORTO DI ZOLFO;2017;10;0;17;2.2;0;0;0;0;0;23;0.4;0.4;3.4
ORTO DI ZOLFO;2017;11;0;0.2;0.2;1.6;0.2;0;0;0;10.6;0;0;2
ORTO DI ZOLFO;2017;12;0.2;0.2;0;0;0;0;0;5;0;0;0.2;0
ORTO DI ZOLFO;2017;13;29.8;0;0;0;0;0;0;0.2;0;0;8.4;13.2
ORTO DI ZOLFO;2017;14;0;0;0;0;0;0;8.2;0;0.2;0;38.6;0.4
ORTO DI ZOLFO;2017;15;0;0.2;0.2;0;0;3;0.6;0;0;0;4.4;22.2
ORTO DI ZOLFO;2017;16;0.4;0;0;3.6;0;19.8;0.2;0;0;0;59.2;2.2
ORTO DI ZOLFO;2017;17;0;0;0;6.8;0;0.2;0;0;0.2;0;3;0.4
ORTO DI ZOLFO;2017;18;4.2;14.2;0;3.6;0;0;0;0;0;0;0;0.4
ORTO DI ZOLFO;2017;19;1;1;0;5.6;0;0;0;0;0;0;0;1
ORTO DI ZOLFO;2017;20;3;0;0;0;7.2;0;0;0;3.8;0.2;0;0
ORTO DI ZOLFO;2017;21;16.8;0.2;0;0.2;3.2;0;0;0;0;0;0.2;0
ORTO DI ZOLFO;2017;22;65.6;0;0;0;0;1.4;0;0;0.2;3;0.2;0.2
ORTO DI ZOLFO;2017;23;51;0;0;0;6.2;0;0;0;0;16.8;0.2;0
ORTO DI ZOLFO;2017;24;5.6;1;0;0;0;0;0;0;0;2.4;0.2;0
ORTO DI ZOLFO;2017;25;0;26.8;0;0;22;0;0.2;0;10.4;0;0.2;0
ORTO DI ZOLFO;2017;26;0;0.6;0;0;1;0;7.4;0;0;0;1.6;0
ORTO DI ZOLFO;2017;27;0;0.2;1;0;0;0;0;0;0;0.8;0.2;13.8
ORTO DI ZOLFO;2017;28;0.2;0;0;0.6;0;1;0;0;0;0;0;3
ORTO DI ZOLFO;2017;29;0;NA;0;4.8;0;0;0;0;0.6;0;10.4;3.6
ORTO DI ZOLFO;2017;30;0;NA;0;0;0;0;0;0;0.2;0.2;14;1.6
ORTO DI ZOLFO;2017;31;0.2;NA;0;NA;3.6;NA;0;0;NA;0;NA;7.2
