stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAVIGNANO IRPINO;2017;1;0;0;1.8;0;0;3.8;0;0;0;0;0;0
SAVIGNANO IRPINO;2017;2;0;0;0;1.2;0;0;1.8;0;3.2;0;0;2.4
SAVIGNANO IRPINO;2017;3;5.2;0;0;12;1.8;0;0;0;3;0;0;9.4
SAVIGNANO IRPINO;2017;4;0.2;1.4;0.8;0.2;0.2;0;0;0;0;0;0;0.2
SAVIGNANO IRPINO;2017;5;5;0.8;6.2;0;0;0;0;0;0;0;0.4;0
SAVIGNANO IRPINO;2017;6;4;6.2;2;5.8;1.2;0;0;0;0;2.6;26.6;0
SAVIGNANO IRPINO;2017;7;0.2;0;18.4;0.8;0.2;0;0;0;1;3.6;13.6;0
SAVIGNANO IRPINO;2017;8;0;0;18;0;26.4;0;0;0;16.4;0;0;0.2
SAVIGNANO IRPINO;2017;9;0.4;11.4;0;0;2.8;0;0;0;0.8;0;0.2;10.6
SAVIGNANO IRPINO;2017;10;1.2;4;2;0;0;0;0;0;4;0;0.6;0.4
SAVIGNANO IRPINO;2017;11;0;0.2;1.8;0;0;0;0;0;12.8;0;0.2;0
SAVIGNANO IRPINO;2017;12;0;0;0;0;0;0;0;13.4;0;0;0.2;0
SAVIGNANO IRPINO;2017;13;15.4;0.2;0;0;0;0;0;0.2;0;0;7.8;13.6
SAVIGNANO IRPINO;2017;14;0;0;0;0;0;0;0;0;0.2;0;6.2;0.4
SAVIGNANO IRPINO;2017;15;0;0;0;0.2;0.2;0.2;1;0;0;0;1.4;17.4
SAVIGNANO IRPINO;2017;16;7.2;0;0;9.6;0;7.2;0.2;0;0;0;39;4.6
SAVIGNANO IRPINO;2017;17;10;0;0;2.6;0;0.2;0;0;3.4;0;2.2;0.2
SAVIGNANO IRPINO;2017;18;20;8.4;0;0;0;0;0;0;0;0;0;0
SAVIGNANO IRPINO;2017;19;16.2;0;0;1.6;0;0;0;0;0.6;0.2;0;0
SAVIGNANO IRPINO;2017;20;1.8;0;0.2;0;7;0;0;0;10.2;0.2;0;0
SAVIGNANO IRPINO;2017;21;2.4;0;0.2;0;2;0;0;0;0;0.2;0;0
SAVIGNANO IRPINO;2017;22;1.4;0;0;0;0;0;0;0;0;2.4;0.2;1.6
SAVIGNANO IRPINO;2017;23;12.6;0;0;0;0;0;0;0;0;17.4;0;0
SAVIGNANO IRPINO;2017;24;3.2;1.4;0;0;0;0;0;0;0;7.6;0;0
SAVIGNANO IRPINO;2017;25;0;15.6;0;0;6.8;0;1.2;0;3;0;0.2;0
SAVIGNANO IRPINO;2017;26;0;0;0;0;0;18.8;17.8;0;0;0;1.2;0.2
SAVIGNANO IRPINO;2017;27;0;0;0.2;0;0;0;0;0;0.2;0;0.4;9
SAVIGNANO IRPINO;2017;28;0;0;0;0.8;0;0;0;0;0;0.2;0;11
SAVIGNANO IRPINO;2017;29;0;NA;0;6.2;0;0;0;0;4;0;6;0.2
SAVIGNANO IRPINO;2017;30;0;NA;0;0;0;0;0;0;0;0.4;10;0
SAVIGNANO IRPINO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
