stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TORREMAGGIORE;2017;1;0;0;0;0;0;0;0;0;0;0;0;0
TORREMAGGIORE;2017;2;0;0;0;0.4;0;0;1.4;0;0.2;0;0;0
TORREMAGGIORE;2017;3;0.8;0;0;1.2;1.2;0;0.2;0;0.6;0;0;3
TORREMAGGIORE;2017;4;0;0;0.2;0;0;0;0;0;0;0;0;0
TORREMAGGIORE;2017;5;7.6;0.6;2;0;0;0;0;0;0;0;9;0.2
TORREMAGGIORE;2017;6;0;1.2;0;4.8;0.4;0;0;0;0;15;22.6;0
TORREMAGGIORE;2017;7;0;1.2;24.2;3.8;14;0;0;0;0;1.2;2.6;0
TORREMAGGIORE;2017;8;0.2;0;16;0;1.6;0;0;0;11.8;0;0.2;0
TORREMAGGIORE;2017;9;0.8;4.6;0;0;0;0;0;0;0;0;0;8.6
TORREMAGGIORE;2017;10;0.6;3.4;1.4;0;0;0;0;0;5.6;0;0.2;1
TORREMAGGIORE;2017;11;1.4;0.2;0;0;0;0;0;0;7.6;0;0;0
TORREMAGGIORE;2017;12;0.2;0;0;0;0;0;0;8.4;0;0;0;0
TORREMAGGIORE;2017;13;0.2;0;0;0;0;0;0;1.2;0;0;2;3.2
TORREMAGGIORE;2017;14;0.6;0;0;0;0;0;2.6;0;0;0;10.4;0.2
TORREMAGGIORE;2017;15;3.8;0;0;0;0;0.8;0;0;0;0;5;3.6
TORREMAGGIORE;2017;16;2.4;0;0;2.4;0;0;0;0;0;0;47.4;0
TORREMAGGIORE;2017;17;3.4;0;0;6.2;0;0;0;0;3.2;0;0.4;0.4
TORREMAGGIORE;2017;18;12.4;3.2;0;4.4;0;0;0;0;0;0.2;0;0.6
TORREMAGGIORE;2017;19;26.8;0.2;0;3.2;0;0;0;0;0.2;0.2;0;0
TORREMAGGIORE;2017;20;4;0;0;6.4;5.2;0;0;0;3.8;0;1.8;1.6
TORREMAGGIORE;2017;21;0;0;0;0;6.6;0;0;0;2;0;0;0
TORREMAGGIORE;2017;22;1.4;0;0.2;0;0;0;0;0;0;0.2;0;0.2
TORREMAGGIORE;2017;23;2.6;0;0;0;0;0;0;0;0;18.8;0;0
TORREMAGGIORE;2017;24;4.2;0;0;0;0.2;0;0;0;0;0.8;0;0
TORREMAGGIORE;2017;25;0;20.8;0;0;8;0;0.6;0;10.6;0;0;0
TORREMAGGIORE;2017;26;0;0;0.4;0;0;0;0;0;0;0;1.6;0
TORREMAGGIORE;2017;27;0;0;4;0;0;0;0;0;1;0.8;0.2;0.6
TORREMAGGIORE;2017;28;0;0;0;0;0;0;0;0;0;0;0;0
TORREMAGGIORE;2017;29;0;NA;0;0.4;0;0;0;0;0;0;0.2;7.2
TORREMAGGIORE;2017;30;0;NA;0;0;0;0;0;0;0;0;2.6;0
TORREMAGGIORE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
