stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MERCADANTE;2017;1;0;0;2.2;0;0;0;0;0;6;0.2;0;4.6
MERCADANTE;2017;2;0;0.2;0;0.6;0;17;0;0;4.8;10.8;0.2;6.4
MERCADANTE;2017;3;1.8;0;0;5.6;0;0;0;0;9.8;0.2;0;2.4
MERCADANTE;2017;4;0;0;0;0;0;0;0;0;0.2;0.2;0.6;0.4
MERCADANTE;2017;5;12.4;0;0.2;0.2;0;0;0;0;0;0;0;0
MERCADANTE;2017;6;0;0.8;0;0;1;10.2;0;0;0;0;2.2;0
MERCADANTE;2017;7;0;1.8;59;0.4;0;0;0;0;0;4.8;5;0
MERCADANTE;2017;8;0.4;0.2;6.2;0;22.4;0;0;0;0;0;0;0
MERCADANTE;2017;9;1.4;3.4;0;0;2.8;0;0;0;1;0;0;1.6
MERCADANTE;2017;10;3;4.8;0;0;0;0;0;0;0;0.2;0.6;0
MERCADANTE;2017;11;15.8;0.2;0;0;0;0;0;0;23.6;5.8;0.2;0
MERCADANTE;2017;12;26.6;0;0;0;0;0;0;0;0;0.2;0.2;0
MERCADANTE;2017;13;0.8;0;0;0;0;0;0;0;0;0;1.6;2.4
MERCADANTE;2017;14;0;2.4;0;0;0;0;2.6;0;0;0.2;20.2;0
MERCADANTE;2017;15;12;0.2;0;0;0;0;0.2;0;0;0;5.6;0
MERCADANTE;2017;16;3.6;0;0;2.6;0;0;0;0;0;0;19.6;1.8
MERCADANTE;2017;17;12.8;0;0;8.4;0;0;0;0;0;0;25.8;1.6
MERCADANTE;2017;18;45;1.2;0;0;0;0;0;0;0;0;0;0
MERCADANTE;2017;19;6.2;0;0;0.4;0;0;0;0;0;0;0;0.6
MERCADANTE;2017;20;5.4;0;0;1.8;0;0;0;2;0.2;0.2;2.4;1
MERCADANTE;2017;21;0.4;0;0;1.4;4.6;0;0;0;0;0;0;0.8
MERCADANTE;2017;22;0.4;0;0;0;0;0;0;0;0;0.2;0;0
MERCADANTE;2017;23;0.2;0;0;0;0;0;0;0;0;6;0;0
MERCADANTE;2017;24;2;0;0;0;0;0;0;0;2;12.6;0.2;0
MERCADANTE;2017;25;0.2;41;0;0;13.6;5.8;0;0;1;0;0.2;0
MERCADANTE;2017;26;0;0.6;0;0;0;0;0;0;0;0;0;0
MERCADANTE;2017;27;0;0;4;0;0;0;0;0;0.2;0;0.2;0
MERCADANTE;2017;28;0;0;0;0;0;0;0;0;0;3.2;0;0.4
MERCADANTE;2017;29;0;NA;0;2.8;0;0;0;0;2.6;0;0;0
MERCADANTE;2017;30;0;NA;0;0;0;0;0;0;5;0;2.4;0
MERCADANTE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
