stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSERIA MONTERUGA;2013;1;0;0.2;0.2;0;0;0;0;0;0;0;0.4;25.4
MASSERIA MONTERUGA;2013;2;0.2;0.2;0.2;10.8;0;1;0;0;0;0;0.2;2.6
MASSERIA MONTERUGA;2013;3;0.2;0.2;0.2;4.4;2.2;0;0;0;0;0;0.2;2.2
MASSERIA MONTERUGA;2013;4;0.4;0;0;0;0;3.4;0;0;0;0;0.2;0
MASSERIA MONTERUGA;2013;5;0;0;0.2;0.2;1.2;3.8;0;0;0;4;7.4;0.2
MASSERIA MONTERUGA;2013;6;1.6;0.8;6.8;0;0;0;0;0;1;1.8;0;0.2
MASSERIA MONTERUGA;2013;7;0.2;0.2;9.4;10.6;0;0;0;0;0;107.8;0.2;0
MASSERIA MONTERUGA;2013;8;0;7.4;3;0;0.2;0;0;0;0;2.8;0.2;0
MASSERIA MONTERUGA;2013;9;0;1.6;0;0;0.2;0;0;0.2;0;0.2;0.4;0.2
MASSERIA MONTERUGA;2013;10;2.8;0.8;0.4;0.2;0.2;0;0;2.8;0;0;0.2;0
MASSERIA MONTERUGA;2013;11;0;1.2;0;0;3;0.2;0;0;0;0.4;10.2;0
MASSERIA MONTERUGA;2013;12;0;17.6;2.6;0.2;0;0;0.4;0;1.8;0.4;36.2;0
MASSERIA MONTERUGA;2013;13;0.2;5.6;4;0;0;0;0;0;0;0;9;0.2
MASSERIA MONTERUGA;2013;14;0;3.4;13.2;0.2;0;0;0.2;0;0;0;0;0
MASSERIA MONTERUGA;2013;15;107.8;0.8;0;0;0;0;0;0;0;0;0.2;1.2
MASSERIA MONTERUGA;2013;16;3.6;15.6;0;0;0.2;0;0;0;0;8.4;1.2;0
MASSERIA MONTERUGA;2013;17;7;6.2;0;0;0;0;0;0;0;0.2;0.4;0
MASSERIA MONTERUGA;2013;18;0;0;19.4;0;0.2;0;0;0;0;0;0.2;0.2
MASSERIA MONTERUGA;2013;19;0.4;0;0;0;0;0;5.2;0;0;0.2;101.8;0.2
MASSERIA MONTERUGA;2013;20;0.2;0.2;0.6;0;0;0;0;0;0;0;0;0.2
MASSERIA MONTERUGA;2013;21;1.2;13.2;1;0.2;0;0;0;0;0;0.2;0;0.2
MASSERIA MONTERUGA;2013;22;1.6;2.2;0;1;2.8;0;0;0;0;0.2;0.2;0
MASSERIA MONTERUGA;2013;23;2.2;0.2;0;0;10.2;0;0;0;0;0.2;0;0.2
MASSERIA MONTERUGA;2013;24;13.6;1;0;0;0;0;0;0;0;0.4;4.4;0.8
MASSERIA MONTERUGA;2013;25;8;0.6;1;0.2;0;0;0;0;0;0.2;0;0
MASSERIA MONTERUGA;2013;26;0.6;4.6;0.4;0.2;0;0;0;0;0.2;0.2;0.4;15.4
MASSERIA MONTERUGA;2013;27;0.4;0.6;1.2;0.4;0;0;0;0.4;0;0.2;0;3
MASSERIA MONTERUGA;2013;28;0;0;3;0.2;0;0;0;2.8;0;0.2;0.4;0.2
MASSERIA MONTERUGA;2013;29;0.2;NA;2.2;0;0;4.4;0;0;0.2;0.4;0;0
MASSERIA MONTERUGA;2013;30;0;NA;0.2;0;0.2;0;0;0;0.6;0.2;51;0.2
MASSERIA MONTERUGA;2013;31;0.2;NA;0;NA;0;NA;0;0;NA;0.2;NA;10.6
