stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NOCI;2013;1;0.2;0;0.2;0;0;18.6;0;0;0;2.6;0.2;84.2
NOCI;2013;2;0.4;0;3.2;2.4;0;3.6;0;0;0;0;0.4;5.8
NOCI;2013;3;0.2;0;0;3;2.8;12.8;0;0;0;0;0;0.2
NOCI;2013;4;0;0;0;0.2;0;0;0;0;0;0;0;0
NOCI;2013;5;0;0;0.2;0;0.2;4.8;0;0;0;4;1.2;0.2
NOCI;2013;6;0;3.2;16.8;0;0.4;0;0;0;0;16.2;4;0.4
NOCI;2013;7;1.2;0;2;0;0;0;0;0;0;29.6;0;0
NOCI;2013;8;0;1;0;0;0;0;0;0;0;67.6;0;0
NOCI;2013;9;0;3.8;0.2;0;0;0;0;0;0;0.4;0;0
NOCI;2013;10;6.8;2.8;0;0;0;0;0;14.2;0;0;0;0
NOCI;2013;11;2.4;2;0;0;13.4;0;0;0;0;0;33.8;0
NOCI;2013;12;2.4;25.8;1.2;0;5.4;0;0;0;0.8;0.4;27.2;0
NOCI;2013;13;0;11.4;1.4;0;0;0;0;0;0;0;4.2;0
NOCI;2013;14;1.4;9.8;3;0;0;0;0;0;0;0.4;2.2;0.2
NOCI;2013;15;32.8;3.8;0;0;0;0;0;0;0;0;0.6;0
NOCI;2013;16;1;14.6;0.6;0;0;0;0;0;0.8;5.8;1.4;0
NOCI;2013;17;10.8;0;0;0;0;0;0;0;0.2;0;0.2;0
NOCI;2013;18;0;0.2;4.2;0;0;0;0;0;0;0;0;0.2
NOCI;2013;19;0.6;0;0;0;0;0;0;0;0;0;21;0
NOCI;2013;20;0;0;4.6;0;0;0;0;0;0;0;0;0
NOCI;2013;21;1.6;10.4;4;0;0.2;0;0;0;0;0.4;0.2;0
NOCI;2013;22;0;3.2;0;3.6;2.2;0;0;0;0;0.2;0.2;0
NOCI;2013;23;0.4;0;0;6.2;2;0;0;0;0;0;0.6;0
NOCI;2013;24;3.6;12.2;0;0;0;0;0;0;0;0.4;0.2;0
NOCI;2013;25;25.4;0;10.2;0;0.4;0;0;6.6;0;0.6;4;0.2
NOCI;2013;26;0;2;11.2;0;0;0;0;0.2;0;0.2;23;16.4
NOCI;2013;27;0.6;1.6;4.4;0.2;0;0;0;47;0;0.2;1.8;2.2
NOCI;2013;28;1.4;0.2;2;0;0;0;0;3.4;0;0;0;0
NOCI;2013;29;1;NA;3;0;0;4.4;0;0;0;0.2;0;0
NOCI;2013;30;0;NA;0;0;0.6;1;0;0;5.8;0;23;0
NOCI;2013;31;0;NA;0;NA;1.6;NA;0;0;NA;0;NA;10.2
