stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BOSCO UMBRA;2013;1;0;0;0;0.4;0;8.6;0;0;0;15.6;0;122.2
BOSCO UMBRA;2013;2;0;0;4.2;4.8;0;0.6;0;0;0;0;0;29.6
BOSCO UMBRA;2013;3;1;20.2;0;9.6;0;12.8;0;0;0;0;0;0
BOSCO UMBRA;2013;4;0;2.8;0;0;0;5.2;0;0;0;0;0;0
BOSCO UMBRA;2013;5;0;0;1.2;0.2;3.2;0;0;0;0;2.2;13.8;0
BOSCO UMBRA;2013;6;0;3.6;11.2;0;1.4;0;0;0;0;8.6;0.4;0
BOSCO UMBRA;2013;7;0.4;0;1.2;0;9.8;0;0;0;0;10.2;0;0
BOSCO UMBRA;2013;8;0;2.8;3.4;0;0;0;0.6;0;0;18.6;0;0
BOSCO UMBRA;2013;9;0;19;0;0;0;0;0.2;7.4;4.8;2;0;0
BOSCO UMBRA;2013;10;0;3;1.4;0;0;0;0;1.2;16.8;0;1.2;0
BOSCO UMBRA;2013;11;7.6;0.2;0.4;0;64.8;0.2;0;0;0;0;30.2;0
BOSCO UMBRA;2013;12;6.2;6.6;0;0;18.8;0;0;0;0.2;0.2;95.8;0
BOSCO UMBRA;2013;13;3.8;43.2;4.4;0.4;27.8;0;0;0;0;0;16.2;0
BOSCO UMBRA;2013;14;2.4;0.4;25.6;0;0;0;43.6;0;0;0;1.8;0
BOSCO UMBRA;2013;15;0;0;0;0;0;0;0;0;0;0;8;0.6
BOSCO UMBRA;2013;16;1.4;0;0;0;0;0;0;0;3.8;4.4;0;0.6
BOSCO UMBRA;2013;17;4.2;0.2;0;0;0;0;0;0;4;0;1.4;0
BOSCO UMBRA;2013;18;4.6;1.2;2.4;0;0;0;0;0;0;0;0.8;0
BOSCO UMBRA;2013;19;4.2;6;0;0;0;0;0;0;0;0;32;0
BOSCO UMBRA;2013;20;0;0;2.4;0;0;0;0;4.4;0;0;4.6;0
BOSCO UMBRA;2013;21;0.8;1.2;14.4;1.6;2.8;0;0;0;0;0;0.6;0
BOSCO UMBRA;2013;22;0;2.4;0;1.2;30.4;0;0;0;0;0;6;0
BOSCO UMBRA;2013;23;8.8;6;0;0;86.6;0.4;0;0;0;0;1.6;0
BOSCO UMBRA;2013;24;3.6;0.6;0;0;0;2.8;0;0;0;0;3.8;0
BOSCO UMBRA;2013;25;1;0;28;0;0.4;5.2;0;0;0;0;19;0
BOSCO UMBRA;2013;26;0;3.4;4.6;0;0.2;0.6;0;0;0;0;42.6;3.4
BOSCO UMBRA;2013;27;1.8;4.6;5.6;10;0;19;0;24.4;0;0;4.6;13.6
BOSCO UMBRA;2013;28;0;4;0.4;0;0;1;0;0;0;0;0;0
BOSCO UMBRA;2013;29;1;NA;0;0;0;11.4;0;0;1.4;0;0;0
BOSCO UMBRA;2013;30;0;NA;0;0;0;0.8;0;0;22.4;0;8.6;0
BOSCO UMBRA;2013;31;0;NA;0.6;NA;0;NA;0;0;NA;0.2;NA;0.8
