stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LATIANO;2013;1;0.2;0.2;0.2;0.2;0;0;0;0;0;0.2;0.2;33.8
LATIANO;2013;2;0;0.2;5.6;7.4;0;0.4;0;0;0;0;0.2;0.8
LATIANO;2013;3;0.2;1.2;0;4.2;1.2;0;0;0;0;0;0.4;0.4
LATIANO;2013;4;0;0;0;0;0;29.8;0;0;0;0;0;0
LATIANO;2013;5;0;0;0.2;0;0.2;0.2;0;0;0;5;4;0.2
LATIANO;2013;6;0.2;0.8;5.6;0;0.4;0;0;0;0.4;4.6;1.4;0.2
LATIANO;2013;7;0;0.2;8.4;8.2;0;0;0;0;0;56.6;0.2;0.2
LATIANO;2013;8;0;12.2;3.4;0;0;0;0;0;0;13;0.2;0
LATIANO;2013;9;0;0.6;0;0;0;0;0;0;0.4;0.4;0.4;0
LATIANO;2013;10;1.8;3.4;0;0;0;0.2;0;10.4;0;0;0.2;0.2
LATIANO;2013;11;2;1.4;0.2;0;2.8;0;0.8;0;0;0;14.6;0
LATIANO;2013;12;0;19.8;1.8;0;0;0;0;0;0.8;3;36;0
LATIANO;2013;13;0;11.2;4.6;0;0;0;0;0;0;0;18;0
LATIANO;2013;14;4.4;0;6.8;0;0;0;1.8;0;0;0;0.2;0.2
LATIANO;2013;15;39;0;0;0;0;0;0.2;0;0;0;4.4;0.6
LATIANO;2013;16;0.4;4;0;0;0.4;0;0;0;6;5.6;0.4;1.2
LATIANO;2013;17;11.4;0.2;0;0;0;0;0;0;0;0;1;0
LATIANO;2013;18;0.2;0;16;0;0;0;0;0;0;0;0.2;0.2
LATIANO;2013;19;0.2;0.2;0;0;0;0;0;0;0;0;45;0.2
LATIANO;2013;20;0.2;0;1.6;0;0;0;0;0;0;0;0.2;0
LATIANO;2013;21;0.2;15.6;1.2;0;0;0;0;0;0;0.2;1.6;0.2
LATIANO;2013;22;0.6;7.2;0;9.6;6.4;0;0;0;0;0;0.2;0
LATIANO;2013;23;2.4;0.2;0;0.6;12.4;0;0;0;0;0.4;0.4;0.2
LATIANO;2013;24;9.8;17.2;0;0;0;0;0;0;0;0.2;0.8;0.2
LATIANO;2013;25;8.6;0;2;0;0;0;0;0;0;0.2;0.8;0.8
LATIANO;2013;26;2.2;4.6;0.4;0;0;0;0;0;0;0.2;2;15
LATIANO;2013;27;0.4;1.6;4.8;0.2;0;0;0;6.4;0;0;0.8;0.2
LATIANO;2013;28;0;0;5.4;0.2;0;0;0;1.6;0;0.2;0.2;0.2
LATIANO;2013;29;0.4;0;5.2;0;0;9;0;0;0.2;0.4;0;0.2
LATIANO;2013;30;0;NA;0;0;0.6;0;0;0;1.4;0.2;40.4;0
LATIANO;2013;31;0.2;NA;0;NA;0;NA;0;0;NA;0.2;NA;10
