stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ADELFIA;2013;1;0;0;0.2;0.2;0;9.4;0;0;0;5.2;0;72
ADELFIA;2013;2;0;0;6;0.4;0.2;3.6;0;0;0;0;0.2;10.4
ADELFIA;2013;3;0;0.4;0;1.6;0;2.4;0;0;0;0;0;0.2
ADELFIA;2013;4;0;0;0;0.2;0;1.8;0;0;0;0;0;0
ADELFIA;2013;5;0;0;0;0;0.2;0;0;0;0;2.4;3.8;0
ADELFIA;2013;6;0;0.6;2.6;0;0;0;0;0;0;1.2;0.2;0
ADELFIA;2013;7;0.6;0;0.4;0;0;0;0;0;0;4;0;0
ADELFIA;2013;8;0;1.8;0.8;0;0.4;0;0;0;0;0.2;0;0
ADELFIA;2013;9;0;4;0;0;0;0;0;0;0;0.4;0;0
ADELFIA;2013;10;8.2;0;0.2;0;0;0.6;0;3.2;0;0;0;0
ADELFIA;2013;11;0.2;0;4.2;0;2;0;0;0;0.6;0;17;0
ADELFIA;2013;12;2;3.4;2.4;0;0;0;0;0;15;2.2;26.4;0
ADELFIA;2013;13;0;7.4;0.2;0;1.4;0;0;0;2.4;0;0.8;0
ADELFIA;2013;14;0;14.6;8;0;0;0;1.8;0;0;0;0.2;0
ADELFIA;2013;15;12.4;0.2;0;0;0;0;0;0;0;0;0.4;0
ADELFIA;2013;16;0.4;8.6;0;0;0.2;0;0;0;0;5.6;1.6;0
ADELFIA;2013;17;3.4;0;0;0;0;0;0;0;2.8;0;0;0
ADELFIA;2013;18;0.6;0.2;5.2;0;0;0;0;0;0;0;0.2;0
ADELFIA;2013;19;1.2;1.2;0;0;0;0;0;0;0;0;12.8;0
ADELFIA;2013;20;0.6;0;1.6;0;0;0;0;0;0;0;0;0
ADELFIA;2013;21;0.8;4.4;6.4;5.4;0.6;0;0;0;0;0;0.2;0
ADELFIA;2013;22;0;0.2;0;9.2;2.2;0;0;0;0;0;0;0
ADELFIA;2013;23;3.8;0;0;0;3;0;0;0;0;0;0.4;0
ADELFIA;2013;24;2.4;8.6;0;0;0;0;0;0;0;0;0.4;0
ADELFIA;2013;25;2.4;0;14;0;0.2;0;0;0;0;0;8.8;0
ADELFIA;2013;26;0;0;2.4;0;0;0;0;0;0;0;17.6;8.6
ADELFIA;2013;27;0;0.2;1.4;0.2;0;0;0;15.8;0;0;5.8;3.4
ADELFIA;2013;28;0.6;0;0;0;0;0;0;0.2;0;0;0;0
ADELFIA;2013;29;0.4;NA;2.8;0;0;16.4;0;0;0.2;0;0;0
ADELFIA;2013;30;0;NA;0;0;0;0;0;0;9;0;17.2;0
ADELFIA;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;4
