stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;1;0;0;0;2;0;0;0;0;0;0.6;0;86.4
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;2;0;0.4;4.6;13.6;0;0;0;0;0;0;0.2;6
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;3;0;8.4;0;5.6;0;0;0;0;0;0;0;4.6
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;4;0;0;0;0;0;0;0.4;0;0;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;5;0;0;0.4;1.4;38.4;0;0.2;0;0;7.6;24;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;6;0;0;0.8;0;2.2;0;0;0;0;1.6;0;0.2
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;7;0;0.6;0.8;0;0.6;0;0;0;0;4.2;0;0.2
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;8;0;1.6;0;0;0;0;0;0;0;25.4;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;9;0;0;0;0;0;0;0;8.2;0.8;0.2;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;10;0;0;2;0;0;0;0;0;1.2;0;6.6;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;11;0.8;0.2;0.6;0;0;3.2;0;0;0;0;12.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;12;0;9.6;1.4;0;0;0;0;0;0.4;0;6.6;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;13;1.6;15.6;3.2;0;1.8;0;4.4;0;0;0;6.6;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;14;5.2;0;6.8;0;0;0;12.4;0.4;0;0;0.8;0.2
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;15;0;0;0.4;0;0;0;0;0;0;0;0;0.8
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;16;0;0.4;0;0;1.4;0;0;0;9.4;1.6;0.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;17;6.4;3.4;0;0;0;0;0;0;5.8;0.2;8.8;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;18;5.6;3.8;0.2;0;0;0;0;0;0;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;19;0.6;0;0;0;0;0;0.2;0;0;0;4.2;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;20;0;0;2.2;0;0;0;0;1.6;0.8;0;2.8;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;21;0.6;0;1.4;0;0;0;0;0;0;0;0.8;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;22;0.2;0.4;0;0.4;0;0;0;0;0;0;6.2;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;23;19;4.6;0;0;0;0.2;0;4.8;0;0.2;3.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;24;15.6;0;0;0;0;0;0;4.6;0;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;25;0.8;0;3.8;0;0;0;0;1.6;0;0;2;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;26;0;0;4.6;0;0;0;0;0;0;0;10;1.4
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;27;0;0;4.6;7.4;0;0;0;6.8;0;0;0;0.8
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;28;0;0;0;0.2;0;0;0;0.2;0;0;0.6;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;29;0.2;NA;0.6;0;0;1.2;0;0;0.2;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;30;0;NA;0;0;0;0;0;0;9;0.2;9.2;0.8
DIGA TORREBIANCA SUL TORRENTE CELONE;2013;31;0;NA;1;NA;0;NA;0;0;NA;0;NA;0.4
