stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANZANO DI PUGLIA;2013;1;0;0;0.2;2;0;13.4;0;0;0;0.4;0.4;92.6
ANZANO DI PUGLIA;2013;2;0;3.2;17.8;16.8;0;0.2;0;0;0;0;0;38.8
ANZANO DI PUGLIA;2013;3;0;8.6;0;3.2;0;1;0;0;0;0;0;18.8
ANZANO DI PUGLIA;2013;4;0.2;5.2;0;0.2;1.4;7.4;2.4;0;0;0;0.4;0.2
ANZANO DI PUGLIA;2013;5;0;0;0.4;3.2;2.8;1.6;0;0;0;10.4;14;0
ANZANO DI PUGLIA;2013;6;0;1.4;0;0;3.8;3.8;0;0;0;7.2;0;0.2
ANZANO DI PUGLIA;2013;7;0;3.8;1.6;0;0.2;0;0.8;0;0;2.2;0;0
ANZANO DI PUGLIA;2013;8;0;0;3.4;0;0;0;0.2;0;0;0.2;0.4;0
ANZANO DI PUGLIA;2013;9;0;0;0;0;0;0;5.6;16.2;0;1.8;0.2;0.2
ANZANO DI PUGLIA;2013;10;3;0.6;2.8;0;0;0;8;0;5.8;2;4.8;0.4
ANZANO DI PUGLIA;2013;11;2.8;0;5.2;0;0;2.6;0.6;0;1.8;0;13.2;0
ANZANO DI PUGLIA;2013;12;0.4;24.2;15.8;0;9.8;0;0.6;0;11.2;5.4;7;0.2
ANZANO DI PUGLIA;2013;13;13.6;13;2.6;0.2;0.4;0;0;0;0;0;6.4;0.4
ANZANO DI PUGLIA;2013;14;6.2;0;12.8;0;0;0;15;11;0;0.2;4.2;0.2
ANZANO DI PUGLIA;2013;15;7.2;0.2;1.4;0;0;0;0.2;0;0.4;0;0;0.4
ANZANO DI PUGLIA;2013;16;4.2;2;4;0;0;0;0;0;2.2;7.6;17.2;0
ANZANO DI PUGLIA;2013;17;13.8;0;0;0;0.2;0;0;0;0.6;0;3;0
ANZANO DI PUGLIA;2013;18;0;1.4;0.8;0;0.2;0;0;0;0;0;0.4;0
ANZANO DI PUGLIA;2013;19;2.2;1.8;0;0;0;0;10.2;0;0;0;4.6;0.2
ANZANO DI PUGLIA;2013;20;0.4;0;2.8;0;0;0;0;7;0;0;6.2;0
ANZANO DI PUGLIA;2013;21;2.4;0.4;5.2;0;1.4;0;3.6;0;0.2;0;2.4;0.2
ANZANO DI PUGLIA;2013;22;2.4;2;0;0;40.2;0;0;0;0;0;13.6;0.2
ANZANO DI PUGLIA;2013;23;23.8;8.4;0;0.6;31.2;0.8;0;0;0;0;12;0
ANZANO DI PUGLIA;2013;24;12.2;2.8;0;0.2;0.6;0;0;0;0;0;0.4;0.2
ANZANO DI PUGLIA;2013;25;0.8;0.2;3;0.2;4;0.4;0;5.6;0.2;0;1.4;0.2
ANZANO DI PUGLIA;2013;26;0;0.2;6.4;0;6.6;0;0;0;0.2;0.2;0;5.4
ANZANO DI PUGLIA;2013;27;0;0;0.2;3.2;0;13.6;0;43.2;0.2;0;0.8;0
ANZANO DI PUGLIA;2013;28;1.2;0;1.2;0;0;0;0;0;0.2;0.2;4.2;0
ANZANO DI PUGLIA;2013;29;0.4;NA;1;0;0;0.6;0;0;0;0.2;0;0.2
ANZANO DI PUGLIA;2013;30;0;NA;0;0;5.2;0;0;0;13.4;0;4.8;1.4
ANZANO DI PUGLIA;2013;31;0;NA;4.2;NA;5.2;NA;0;0;NA;0;NA;0.4
