stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRIA;2013;1;0;0;0;1;0;17.4;0;0;0;0.8;0;122.2
ANDRIA;2013;2;0;0;3.4;1.8;0;0;0;0;0;0;0;14
ANDRIA;2013;3;0;2.4;0;2.8;0;0;0;0;0;0;0;1.4
ANDRIA;2013;4;0.2;0;0;0;0;3;0;0;0;0;0;0.2
ANDRIA;2013;5;0;0;0;0.2;3;0;0;0;0;5.6;5.8;0.2
ANDRIA;2013;6;0;0;2.2;0;0.8;0;0;0;0;0.4;0.4;0
ANDRIA;2013;7;0;0;7.2;0;0;0;0;0;0;6.2;0;0.4
ANDRIA;2013;8;0;2.4;1.4;0;0;0;0;0;0;2.4;0;0
ANDRIA;2013;9;0;6.8;0;0;0;0;0;3.2;1.2;0.2;0;0
ANDRIA;2013;10;0.4;0;0;0;0.4;0;0;0.4;0.6;0;0.6;0.2
ANDRIA;2013;11;0;0;4.2;0;0.4;8.4;0;0;5.4;0;14.6;0
ANDRIA;2013;12;0.6;0.6;3.4;0;7;0;0;0;1;9.2;8.2;0.2
ANDRIA;2013;13;0;6;1.4;0;3.6;0;0;0;0;0;7.2;0
ANDRIA;2013;14;2.6;6.2;23.8;0;0;0;1.2;0.4;0;0;17;0.2
ANDRIA;2013;15;1.8;0;2.8;0;0;0;0;0;0;0;0.2;0
ANDRIA;2013;16;0;2.8;0;0;0.4;0;0;0;0.4;5.2;0;0.2
ANDRIA;2013;17;3;0;0;0;0;0;0;0;2.4;0;0.2;0
ANDRIA;2013;18;1.4;6.2;1.4;0;0;0;0;0;0;0;1.4;0.2
ANDRIA;2013;19;1;0.2;0;0;0;0;0;0;0.2;0;4.6;0.2
ANDRIA;2013;20;0;0;2.2;0;0;0;0;5.4;1.8;0;0.6;0
ANDRIA;2013;21;0;3;3.8;10.8;0;0;0;0;0;0;1.8;0
ANDRIA;2013;22;0;0;0;18.8;6.4;0;0;0;0;0.2;1;0.2
ANDRIA;2013;23;3.4;0.8;0;8.6;34.6;0;0;0;0;0;1.4;0
ANDRIA;2013;24;1.8;1.2;0;0;0;0;0;0;0;0;0.6;0
ANDRIA;2013;25;2.8;0;6;0;1;0;0;2.2;0;0;10.2;0
ANDRIA;2013;26;0;0;1.6;0;2;0;0;0;0;0;13.6;2.6
ANDRIA;2013;27;0;0;0;4;0;0.4;0;34.8;0;0.2;4.2;2.6
ANDRIA;2013;28;1.6;0;0;0;0;0.4;0;10.2;0;0;0;0
ANDRIA;2013;29;0.2;NA;1.2;0;0;9;0;0;0;0;0;0
ANDRIA;2013;30;0;NA;0;0;0;0;0;0;5;0;11;0
ANDRIA;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;1.8
