stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSAFRA;2013;1;0;0;0;0.6;0;1.4;0;0;0;0;0;54.6
MASSAFRA;2013;2;0;0;0.4;6.2;0;1.8;0;0;0;0;0;7.2
MASSAFRA;2013;3;0;0;0;7.4;0;0.8;0;0;0;0;0;1.2
MASSAFRA;2013;4;0;0;0;0;0;0.8;0.2;0;0;0;0;0
MASSAFRA;2013;5;0;0;0;0;0.6;2.8;0;0;0;4.6;0.8;0
MASSAFRA;2013;6;0;4;10.6;0;0.4;0;0;0;0;23.2;0;0
MASSAFRA;2013;7;0.4;0;0.4;0;0;0;0;0;0;2.6;0;0
MASSAFRA;2013;8;0;4.6;1.8;0;12.2;0;3;0;0;50.4;0;0
MASSAFRA;2013;9;0;2;0.2;0;0;0;3.8;0;0.8;0;0;0
MASSAFRA;2013;10;0.6;3.4;0;0;0;0;0.4;3;0;0.8;0;0.2
MASSAFRA;2013;11;0;0.2;0;0;2.6;0;0.2;0;0;0;23.4;0
MASSAFRA;2013;12;0;19.8;1;0;0.2;0;11.2;0;4;0.6;38.4;0
MASSAFRA;2013;13;1.2;8.6;1.8;0;0;0;0;0;0.4;0;21.6;0
MASSAFRA;2013;14;0.8;0.4;5.6;0;0;0;9.2;0;0;0;5.2;0
MASSAFRA;2013;15;31;0;0.2;0;0;0;0;0;0;0;0.4;0
MASSAFRA;2013;16;2;7.8;0;0;1.4;0;0;0;1.4;6.2;3;0
MASSAFRA;2013;17;17;0;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2013;18;0;0;10.6;0;0;0;0;0;0;0;0;0
MASSAFRA;2013;19;1.4;0;0;0;0;0;0.4;0;0;0;27.8;0
MASSAFRA;2013;20;1;0;5.4;0;0;0;4.4;0;0;0;0.2;0
MASSAFRA;2013;21;0.4;13.4;0.2;0;0;0;0.2;0;0;0;0.2;0
MASSAFRA;2013;22;0.2;0;0;3;3;0;0;0;0;0;0;0
MASSAFRA;2013;23;0;0;0;1.6;0;0;0;0;0;0;1;0
MASSAFRA;2013;24;4.6;5.8;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2013;25;17;0;14;0;0;0;0;0;0;0;0;1
MASSAFRA;2013;26;0.2;0;0.6;0;0.6;0;0;0;0;0;6.8;13.6
MASSAFRA;2013;27;0;1.2;1.4;0.4;0;0;0;0.8;0;0;0.2;2.6
MASSAFRA;2013;28;0.6;0;3.8;0;0;0;0;0;0;0;0;0
MASSAFRA;2013;29;0;NA;2.2;0;0;1.6;0;5;0;0;0;0
MASSAFRA;2013;30;0;NA;0;0;0.6;0;0;0;6.4;0;11.8;0
MASSAFRA;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;5.8
