stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BISCEGLIE;2013;1;0;0;0;0.6;0;13.2;0;0;0;0.4;0;81.8
BISCEGLIE;2013;2;0;0;0.4;3.2;0;0;0;0;0;0;0;8
BISCEGLIE;2013;3;0;2.4;0;4.4;0;0;0;0;0;0;0;0.6
BISCEGLIE;2013;4;0;0;0;0;0;1.2;0;0;0;0;0;0
BISCEGLIE;2013;5;0;0;0;0;1;0;0;0;0;3.6;4.2;0
BISCEGLIE;2013;6;0;0;0.2;0;1.4;0;0;0;0;0;0.2;0
BISCEGLIE;2013;7;0.2;0;3.6;0;0;0;0;0;0;4.8;0;0
BISCEGLIE;2013;8;0;2.6;2.4;0;0;0;0;0;0;3;0;0
BISCEGLIE;2013;9;0;9.6;0;0;0;0;0;0.2;0.6;21.4;0;0
BISCEGLIE;2013;10;0.4;0;0.2;0;0;0.4;0;2.2;0.4;0;0.4;0.2
BISCEGLIE;2013;11;0;0.2;0.6;0;0;0;0;0;0.8;0;10.4;0
BISCEGLIE;2013;12;0.4;0.6;0.6;0;0.6;0;0;0;0;9;21.2;0
BISCEGLIE;2013;13;0;1.8;0.8;0;2.6;0;0;0;0;0;2;0
BISCEGLIE;2013;14;2.8;12;7.8;0;0;0;2;0;0;0.4;10;0
BISCEGLIE;2013;15;2.8;0;1;0;0;0;0;0;0;0;0;0
BISCEGLIE;2013;16;0;0.8;0;0;0.6;0;0;0;0;2.8;0.6;0
BISCEGLIE;2013;17;2.6;0;0;0;0;0;0;0;0.2;0;0;0
BISCEGLIE;2013;18;0.4;11.4;4.2;0;0;0;0;0;0;0;0.4;0
BISCEGLIE;2013;19;0.6;0.2;0;0;0;0;0;0;0;0;5.2;0
BISCEGLIE;2013;20;0;0;3.2;0;0;0;0;1.6;0.6;0;0;0
BISCEGLIE;2013;21;4.4;3.4;3.8;1.2;0;0;0;0;0;0;0;0
BISCEGLIE;2013;22;0;0;0;13.6;2.2;0;0;0;0;0;1.2;0
BISCEGLIE;2013;23;0.2;0;0;26.4;10.6;0;0;0;0;0;0.4;0
BISCEGLIE;2013;24;0.4;5;0;0;0;0;0;0;0;0;1.4;0
BISCEGLIE;2013;25;5.2;0;1.8;0;0.6;0;0;6.8;0;0;18.8;0
BISCEGLIE;2013;26;0;0;1.8;0;1.8;0;0;0;0;0;15.4;1
BISCEGLIE;2013;27;0;0;0;1;0;0;0;40.8;0;0;9.6;2.8
BISCEGLIE;2013;28;0.2;0;0;0;0;2.8;0;5.4;0;0;0;0
BISCEGLIE;2013;29;0;NA;1.6;0;0;6;0;0;0;0;0;0
BISCEGLIE;2013;30;0;NA;0;0;0;0;0;0;7.8;0;9;0
BISCEGLIE;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;2.8
