stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN VITO DEI NORMANNI;2013;1;0;0.4;0;0;0;0;0;0;0;3;0;38.6
SAN VITO DEI NORMANNI;2013;2;0;0;0.8;5;0;0.4;0;0;0;0;0.2;1
SAN VITO DEI NORMANNI;2013;3;0;1.4;0.2;2.2;0;4;0;0;0;0;0;0.6
SAN VITO DEI NORMANNI;2013;4;0;0;0;0;0;1.4;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2013;5;0;0;0;0;0;0;0;0;0;4.4;2.2;0
SAN VITO DEI NORMANNI;2013;6;0;1.4;4.8;0;0.8;0;0;0;0;7.2;6.4;0
SAN VITO DEI NORMANNI;2013;7;0.4;0.2;9;6;0;0;0;0;0;22.2;0;0.2
SAN VITO DEI NORMANNI;2013;8;0;6.8;2.6;0;0;0;0;0;0;19.8;0.2;0
SAN VITO DEI NORMANNI;2013;9;0;1.2;0;0;0;0;0;0;0.4;0.2;0.2;0
SAN VITO DEI NORMANNI;2013;10;1;1.6;0;0;0;0;0;3.2;0;0;0.2;0
SAN VITO DEI NORMANNI;2013;11;0;0.8;0;0;1.4;0;0;0;0;0;15.6;0
SAN VITO DEI NORMANNI;2013;12;0;21.6;0.6;0;0;0;0;0;0.4;3.8;41.4;0
SAN VITO DEI NORMANNI;2013;13;0;12.6;2.6;0;0;0;0;0;0;0;9;0
SAN VITO DEI NORMANNI;2013;14;8.4;2.6;4;0;0;0;1;0;0;0;0;0
SAN VITO DEI NORMANNI;2013;15;35.2;0;0;0;0;0;0;0;0;0;2.2;0.2
SAN VITO DEI NORMANNI;2013;16;0.4;2.6;0;0;0.6;0;0;0;2.2;6.2;0.4;1.2
SAN VITO DEI NORMANNI;2013;17;11.6;1;0;0;0;0;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2013;18;0;0;11.2;0;0;0;0;0;0;0;0.2;0
SAN VITO DEI NORMANNI;2013;19;1;0.6;0;0;0;0;0;0;0;0;40.6;0
SAN VITO DEI NORMANNI;2013;20;0;0.2;1.8;0;0;0;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2013;21;0.6;8.8;2.2;0;0;0;0;0;0;0;1.2;0
SAN VITO DEI NORMANNI;2013;22;0.4;1;0;2.4;3;0;0;0;0.2;0;0.2;0
SAN VITO DEI NORMANNI;2013;23;2;0;0;0.8;10.4;0;0;0;0;0.2;0.4;0
SAN VITO DEI NORMANNI;2013;24;9.6;13.4;0;0;0;0;0;0;0;0.4;0.2;0
SAN VITO DEI NORMANNI;2013;25;13;0;3.8;0;0.2;0;0;0;0;0.2;4.4;0.2
SAN VITO DEI NORMANNI;2013;26;3.4;8.8;4.6;0;0.2;0;0;0;0;0;4.2;16
SAN VITO DEI NORMANNI;2013;27;0.6;2;2;0;0;0;0;5.8;0;0;0.6;0.2
SAN VITO DEI NORMANNI;2013;28;0;0;3;0;0;0;0;11.8;0;0;0;0
SAN VITO DEI NORMANNI;2013;29;1.6;NA;5.4;0;0;4.4;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2013;30;0;NA;0;0;0.4;0.2;0;0;2;0.4;37.6;0
SAN VITO DEI NORMANNI;2013;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;12.4
