stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN SEVERO;2013;1;0;0;0;1.6;0;4.4;0;0;0;9.4;0;NA
SAN SEVERO;2013;2;0;0.4;2.4;4.4;0.2;0.8;0;0;0;0;0;NA
SAN SEVERO;2013;3;0;3.4;0;2.6;0;0.2;0;0;0;0;0;NA
SAN SEVERO;2013;4;0;0;0;0.2;0;0.6;0.2;0;0;0;0;NA
SAN SEVERO;2013;5;0;0;1.6;1.6;2.6;0;0;0;0;3.6;3;NA
SAN SEVERO;2013;6;0;2.6;1.4;0;4.2;0;0;0;0;2.4;0;0
SAN SEVERO;2013;7;0;0;1.2;0;2;0;0;0;0;0.4;0;0.6
SAN SEVERO;2013;8;0;6.2;1;0;0;0;0;0;0;1.6;0;0
SAN SEVERO;2013;9;0;0;0.2;0;0;0;0;2.8;0;0;0.2;0
SAN SEVERO;2013;10;0;0.2;3.2;0;0.8;0;0;0;6.6;0.2;0.6;0
SAN SEVERO;2013;11;2;0;0;0;1.2;0;0;0;0;0.6;5;0
SAN SEVERO;2013;12;2;5.4;2.4;0;0.2;0;0;0;0;1.2;3.6;0
SAN SEVERO;2013;13;0;26.4;2.2;0;5.6;0;0;0;0;0.2;0.2;0
SAN SEVERO;2013;14;0.6;0;6.4;0;0;0;14.6;0;0;0;1.8;0
SAN SEVERO;2013;15;0;0.6;0;0;0;0;0;0;0;0;0.8;2.8
SAN SEVERO;2013;16;0;1.6;0;0;1;0;0;0;7.8;0;0.2;0
SAN SEVERO;2013;17;9.6;0;0;0;0;0;0;0;2.2;0;1.6;0
SAN SEVERO;2013;18;11;2.2;0;0;0;0;0;0;0;0;0;0
SAN SEVERO;2013;19;0.6;2.6;0;0;0;0;0;0;0;0;2.8;0
SAN SEVERO;2013;20;0;0;2.8;0;0;0;0;3;3.2;0;1.2;0
SAN SEVERO;2013;21;0;0;2.2;0.8;2.8;0;0;0;0;0;0;0
SAN SEVERO;2013;22;0;0.4;0;0.4;13.2;0;0;0;0;0.2;3;0.2
SAN SEVERO;2013;23;6.6;3;0;0;45.8;0;0;0;0;0.2;0;0
SAN SEVERO;2013;24;9.6;0;0;0;0.2;0;0;0;0;0;0;0
SAN SEVERO;2013;25;2.4;0;5;0;0.2;0;0;1.4;0;0.2;7.6;0
SAN SEVERO;2013;26;0.8;0;5;0;0;0;0;0;0;0;15.4;3.6
SAN SEVERO;2013;27;0;0;1.6;7.8;0;0;0;5;0;0;0;12.4
SAN SEVERO;2013;28;0;0;0;0;0;0;0;1;0;0.2;NA;0
SAN SEVERO;2013;29;1.8;NA;0.6;0;0;0;0;0;1.4;0.6;NA;0
SAN SEVERO;2013;30;0;NA;0;0;0;0;0;0;14;0.6;NA;1.4
SAN SEVERO;2013;31;0;NA;1;NA;0;NA;0;0;NA;0;NA;9.2
