stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VOLTURARA APPULA;2013;1;0;0;0.2;0.4;0;5.6;0;0;0;4.6;0.2;79.6
VOLTURARA APPULA;2013;2;0;3.8;7.6;5.8;1.4;1.8;0;0;0;0.2;0.2;34
VOLTURARA APPULA;2013;3;0;12;0;4.8;0.2;3.4;0;0;0;0;0;1.6
VOLTURARA APPULA;2013;4;0.2;0;0.2;0;0.8;2.2;0;0;0;0;0;0.2
VOLTURARA APPULA;2013;5;0;0;0.8;1.6;5.6;6.4;0;0;0;21.6;11;0
VOLTURARA APPULA;2013;6;0;1.8;0.6;0;11.2;0.4;0;0;0;9.6;0.2;0
VOLTURARA APPULA;2013;7;0;0.4;0.8;0;10.8;0;0;0;0;0.2;0;0
VOLTURARA APPULA;2013;8;0;1.8;0.4;0;0;0;0;0;0;0.2;0.2;0.2
VOLTURARA APPULA;2013;9;0;0.6;0;0;0.2;0;0;14.2;1.2;3.8;0.2;0
VOLTURARA APPULA;2013;10;0;5.8;2;0;0;0;0;0;2.4;0.2;7.2;0.2
VOLTURARA APPULA;2013;11;7.6;3.2;1.8;0.2;0;0;0.4;0;0.2;2.6;17.4;0
VOLTURARA APPULA;2013;12;2;15.8;6.4;0;1;0;0;0;0;1.6;10;0.4
VOLTURARA APPULA;2013;13;0.4;19;4;0;0.6;0;11;0;0;0;20;0.2
VOLTURARA APPULA;2013;14;8.8;0;10.6;0;0.2;0;5.6;2.2;0;0.2;5;0.2
VOLTURARA APPULA;2013;15;0;0;3;0;0;0;0.2;0;0;0;0.2;0.6
VOLTURARA APPULA;2013;16;3.2;0.8;1;0;0.6;0;0;0;3;5;0;0
VOLTURARA APPULA;2013;17;4.2;1;0;0;0;0;0;0;0.6;0.2;4.8;0.2
VOLTURARA APPULA;2013;18;1.8;2.2;0.4;0;0;0;0;0;0.2;0;0.4;0
VOLTURARA APPULA;2013;19;5.8;3.2;0;0;0;0;11;0;0;0;8.4;0
VOLTURARA APPULA;2013;20;1;0.2;0.8;0;0;0;0;15;5.4;0;3;0.2
VOLTURARA APPULA;2013;21;5;0;2;0;4.6;0;0;0.2;0.2;0.2;0;0.2
VOLTURARA APPULA;2013;22;0.6;1.8;0;0.6;50.8;0;0;0;1.8;0;11.8;0
VOLTURARA APPULA;2013;23;10.2;9.6;0;0.4;10.8;0;0;4.6;0;0;8.2;0
VOLTURARA APPULA;2013;24;8.2;0;0;0.2;0.2;0;2;12.2;0;0;1.4;0.2
VOLTURARA APPULA;2013;25;2.6;0;7;0.2;0.4;3.4;0;3;0.2;0;6.2;0
VOLTURARA APPULA;2013;26;1;0;8;1.2;0.2;0;0;0;0;0.2;0;1.8
VOLTURARA APPULA;2013;27;0;0;1.8;2.6;0;0.4;0;16.8;0.2;0.2;7.4;0.4
VOLTURARA APPULA;2013;28;0.2;0.2;0.2;0;0;0;0;0.6;0.2;0.4;12;0.2
VOLTURARA APPULA;2013;29;0;NA;0;0;0;0;0;0.2;13;0.2;13.6;0
VOLTURARA APPULA;2013;30;0;NA;0.2;0;0.2;0;0;0;18.4;0;5.2;6
VOLTURARA APPULA;2013;31;0.2;NA;4.4;NA;0.2;NA;0;0;NA;0;NA;3.4
