stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CERIGNOLA;2013;1;0;0;0;1.6;0;8;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;2;0;0;10.2;1.4;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;3;0;3.6;0;3.4;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;4;0;0;0;0;0;1.8;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;5;0;0;0.6;0.2;5;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;6;0;0;2.8;0;4.6;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;7;0.2;1.2;1.2;0;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;8;0;15.2;0.8;0;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;9;0;4;0;0;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;10;1.2;0;1.4;0;5.2;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;11;0;0;1.4;0;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;12;2.4;1.6;6.2;0;2;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;13;0.8;23.8;1.4;0;0;0;0;NA;NA;NA;NA;NA
CERIGNOLA;2013;14;5;0;11.2;0;0;0;NA;NA;NA;NA;NA;NA
CERIGNOLA;2013;15;0.2;0;0.2;0;0;0;NA;NA;NA;NA;NA;NA
CERIGNOLA;2013;16;0.6;2;0;0;0.2;0;NA;NA;NA;NA;NA;NA
CERIGNOLA;2013;17;5.8;0;0;0;0;0;NA;NA;NA;NA;NA;NA
CERIGNOLA;2013;18;1.8;4.8;0.4;0;0;0;NA;NA;NA;NA;NA;NA
CERIGNOLA;2013;19;0.6;0.4;0;0;0;0;NA;NA;NA;NA;NA;NA
CERIGNOLA;2013;20;0;0;1.4;0;0;0;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;21;5.6;1;1.4;6.4;0.6;0;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;22;0.2;0;0;3.6;25.8;0;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;23;13.4;3.8;0;3.2;29.4;0;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;24;8.4;2.4;0;0;0;0;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;25;0;0;9.4;0;0.6;0.2;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;26;0;0.2;1.8;0;1.2;0;NA;NA;NA;NA;NA;3
CERIGNOLA;2013;27;0;0;0.2;8.8;0;0;NA;NA;NA;NA;NA;1
CERIGNOLA;2013;28;0.6;0;1;0.2;0;3.6;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;29;0;NA;1.2;0;0;7;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;30;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0
CERIGNOLA;2013;31;0;NA;0.8;NA;0;NA;NA;NA;NA;NA;NA;0
