stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MINERVINO DI LECCE;2013;1;0;0.4;0.2;0;0;0;0;0;0;0;0.4;21
MINERVINO DI LECCE;2013;2;0.2;0.2;0;14.2;0;1.6;0;0;12.8;0;0.2;11
MINERVINO DI LECCE;2013;3;0.2;0;0;3;0.2;0;0;0;0;0;0.2;0.4
MINERVINO DI LECCE;2013;4;0.2;0;0.2;0.2;0;11;0;0;0;0;0.2;0
MINERVINO DI LECCE;2013;5;0;0;0.2;0;0.4;2;0;0;0;8.6;12.4;0
MINERVINO DI LECCE;2013;6;0;0.2;7.4;0;0;0;0;0;0;7;1.2;0
MINERVINO DI LECCE;2013;7;0;1.6;84.2;5.4;0;0;0;0;0;95.6;0;1
MINERVINO DI LECCE;2013;8;0;19.4;2.8;0;0;0;0;0;0;22.4;0.2;0
MINERVINO DI LECCE;2013;9;0;0.6;0.2;0;0;0;0;0;0;0.6;0;0
MINERVINO DI LECCE;2013;10;3.8;0.6;0;0;0;0;0;0;0.2;0.2;2.8;0.6
MINERVINO DI LECCE;2013;11;0.2;5.2;0;0;2;0;1;0;0;19.8;22;0
MINERVINO DI LECCE;2013;12;1;3.6;0;0;6.4;0;0;0;5.4;2.6;75.8;0
MINERVINO DI LECCE;2013;13;0;4.6;16.6;0;3.2;0;0.2;0;0;0;12.4;0
MINERVINO DI LECCE;2013;14;5.2;6.8;27;0;0;0;0;0;0;0.2;0;0
MINERVINO DI LECCE;2013;15;20;0.2;2.8;0;0;0;0;0;0;0;0;0
MINERVINO DI LECCE;2013;16;4.4;9;0;0;0.2;0;0;0;0;4;5.8;0
MINERVINO DI LECCE;2013;17;11.6;0.6;0;0;0.4;0;0;0;0;0;1.8;0
MINERVINO DI LECCE;2013;18;4.2;0.4;16.4;0;0;0;0;0;0;0;0;0
MINERVINO DI LECCE;2013;19;2.4;0.2;0;0;0;0;0;0;9.4;0;27.4;0
MINERVINO DI LECCE;2013;20;1;0;0;0;0;0;0;0;0;0.2;0.4;0
MINERVINO DI LECCE;2013;21;1.2;3;2.6;0;0;0;0;0;0;0.2;0;0
MINERVINO DI LECCE;2013;22;1;0.4;0;2.8;4.2;0;0;0;0;0.2;5;0
MINERVINO DI LECCE;2013;23;0;0.4;0;2.6;2.6;0.2;0;0;0;0.4;4.4;0.2
MINERVINO DI LECCE;2013;24;1;0.8;0;0;0;0;0.2;0;0;0.2;11.4;0
MINERVINO DI LECCE;2013;25;58;1;0.8;0;0;0;0;0;0;0.6;0.2;0.2
MINERVINO DI LECCE;2013;26;4.4;0.8;0;0;0;0;0;0;0;0;0.8;27.6
MINERVINO DI LECCE;2013;27;0;0.4;1.2;0.2;0;0;0;0;0;0.2;0;0.4
MINERVINO DI LECCE;2013;28;0;0;2.2;0;0;0;0;0;0;0.4;0;0.2
MINERVINO DI LECCE;2013;29;0;NA;0.2;0;0;7.6;0;0;0.2;0.4;0;0.2
MINERVINO DI LECCE;2013;30;0;NA;0.4;0;0;0.2;0;0;31.6;0;55.4;0
MINERVINO DI LECCE;2013;31;0.2;NA;0.2;NA;0;NA;0;0;NA;0.4;NA;26.2
