stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTEMILONE;2013;1;0;0;0;2.2;0;14.4;0;0;0;1.8;0;82.8
MONTEMILONE;2013;2;0;0.8;8.4;1.4;0;0;0;0;0;0;0;22.4
MONTEMILONE;2013;3;0;4.8;0;6;0;13.2;0;0;0;0;0;4.2
MONTEMILONE;2013;4;0;0;0;0;0;0.4;2.8;0;0;0;0;0
MONTEMILONE;2013;5;0;0;0.2;0.4;4.8;1;0;0;0;9.2;8.8;0
MONTEMILONE;2013;6;0;0.2;0.6;0;1.2;0;0;0;0;1;0;0
MONTEMILONE;2013;7;0.6;1.6;0.8;0;4.2;0;0;0;0;1.2;0;0
MONTEMILONE;2013;8;0;2.8;2.8;0;0;0;0;0;0;8.8;0;0
MONTEMILONE;2013;9;0;7.2;0;0;0;0;0;10;0;0.4;0;0
MONTEMILONE;2013;10;3.6;0;0;0;0;0;0;0.4;0;0.4;1.2;0
MONTEMILONE;2013;11;0;0;0.4;0;0;13.8;0;0;0.4;0.2;22.6;0
MONTEMILONE;2013;12;1.8;3;2.6;0;7.6;0;0;0;0.6;10.8;5.6;0
MONTEMILONE;2013;13;0;21;0.4;0;0.8;0;0;0;0;0.2;3;0
MONTEMILONE;2013;14;3.8;1.2;3.4;0;0;0;14;0;0;0.2;23.2;0
MONTEMILONE;2013;15;4.6;0;0.4;0;0;0;0;0;0;0;0;0
MONTEMILONE;2013;16;0.4;2;0;0;0.6;0;0;0;0.6;4.2;10.6;0
MONTEMILONE;2013;17;1.6;0.6;0;0;0;0;0;0;0;0;7.8;0
MONTEMILONE;2013;18;3;4.6;0;0;0;0;0;0;0;0;0;0
MONTEMILONE;2013;19;0.6;0.2;0;0;0;0;0.2;0;0;0;4.4;0
MONTEMILONE;2013;20;0;0;3;0;0;0;0;43.2;0;0;0.8;0
MONTEMILONE;2013;21;2.4;3;4.8;5.8;0;0;0;0.4;0;0.2;3.4;0
MONTEMILONE;2013;22;0;0;0;5;9.4;0;0;0;0;0;6.8;0
MONTEMILONE;2013;23;18.2;1;0;2.6;5.4;0;0;10.4;0;0;7.6;0
MONTEMILONE;2013;24;10.4;2.8;0;0;0.2;0;0;0;0;0;0;0
MONTEMILONE;2013;25;0.2;0;6.2;0;2.2;0;0;0.8;0;0;4.8;0
MONTEMILONE;2013;26;0.2;0;2.2;0;0.6;0;0;0;0;0;5;3.6
MONTEMILONE;2013;27;0;0;1.4;5;0;6.6;0;8.4;0;0;0;0
MONTEMILONE;2013;28;1.2;0;1;0;0;0;0;0;0;0;0;0
MONTEMILONE;2013;29;0;NA;0.4;0;0;0.4;0;0;0;0;0;0
MONTEMILONE;2013;30;0;NA;0;0;0;0;0;0;4;0;7.8;1
MONTEMILONE;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;1
