stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NUSCO;2013;1;0;0;0.2;1.2;0;15.4;0;0;0;0.2;0;38.8
NUSCO;2013;2;1.2;15.6;1.8;34.2;0.4;0;0;0;0;0;0;9
NUSCO;2013;3;0;13;0.2;2.6;0;0.8;0;0;0;0;0.2;7.2
NUSCO;2013;4;0.2;10.6;0;0;3.4;5;0;0;0;0;7;0
NUSCO;2013;5;0;0;0.2;5.6;3.6;0;0;0;0;18.6;20.4;0
NUSCO;2013;6;0;1.8;1.2;0;1.8;0;0;0;0;12.2;0.2;0
NUSCO;2013;7;0;4.8;4.4;0;0;0;6.2;0;0;0;0;0
NUSCO;2013;8;0;0.2;5.6;0;11.4;0;23.4;0;0;0;0;0
NUSCO;2013;9;0;0.2;0.2;0;0;0;5.8;11.4;0;5.6;0.2;0
NUSCO;2013;10;5.4;0.2;7.8;0;0;0;6.6;1.4;17.6;3;22.2;0
NUSCO;2013;11;1.8;8.4;4.4;0;0;0.6;0;0;22.4;5.4;10.6;0
NUSCO;2013;12;0.4;35.4;28;0;0;0;1.2;0;1.4;7.4;0.6;0
NUSCO;2013;13;23.8;8.8;11.4;0;0.8;0;0;0;0;0;0.6;0
NUSCO;2013;14;29.2;8.4;18;0;0;0;2.6;0.6;0;0.2;1.4;0
NUSCO;2013;15;14.4;15.2;0.6;0;0;0;0;0;0;0;0;0
NUSCO;2013;16;10.4;3.4;18.6;0;1;0;0;0;4.2;10.8;4.6;0
NUSCO;2013;17;15;1.8;1.8;0;1.8;0;0;0.8;2.4;0;0.6;0
NUSCO;2013;18;2.8;1.8;11.8;0;0;0;0;0;0;0;0;0
NUSCO;2013;19;4.6;0.4;0;0;0;0;2;0;0;0;7.4;0
NUSCO;2013;20;1.6;0;2.2;0;0;0;0;3;0.4;0;18.4;0
NUSCO;2013;21;7.4;0.8;4.4;0;0.6;0;2.6;0;0;0;11.4;0
NUSCO;2013;22;6;14.2;0;0;55;0;0;0;0;0;22.8;0
NUSCO;2013;23;13.6;17.6;0.2;0;10.8;0;0;0;0;0;15.2;0
NUSCO;2013;24;24.8;13;0;0;0.2;0;0;0;0;0;1.6;0
NUSCO;2013;25;0.2;1.2;3.8;0;1.2;0;0;9;0;0;9;0
NUSCO;2013;26;0.2;0.8;2.8;0.2;1;0;3.2;0;0;0;7;29.6
NUSCO;2013;27;0;0;0.6;4.2;0;9.2;0;3.4;0;0;0;0
NUSCO;2013;28;2;0.2;1.2;0;0;0;0;0;0;0;1.8;0
NUSCO;2013;29;0.4;NA;0.6;0;2.4;17.6;0;0;0;0;0;0
NUSCO;2013;30;0;NA;6.4;0;3.2;0;0;0;36.4;0;0;0
NUSCO;2013;31;0.2;NA;6.8;NA;4.4;NA;0;0;NA;0;NA;0.2
